,portion_zero_weights_train,portion_seen_events_train,portion_zero_weights_test,portion_seen_events_test,wb_test_mse,rf_test_mse,wb_pred,rf_pred,ijk_butt_var,ijk_u_butt_var,ijk_u2_butt_var,ijk_jahn_var,ijk_u_jahn_var,ijk_u2_jahn_var,ijk_wager_var,ijk_u_wager_var,jk_wager_var,jk_u_wager_var,boot_var
795,0.103,0.191,0.10256410256410256,0.20512820512820512,0.1582453640164364,0.1582567898044241,0.9404030118207403,0.9238556960716364,0.0028550857739019953,0.0006375217567772709,0.0006545699668308023,0.0028868414815376884,0.0006691305130958874,0.0006857520737190265,0.0028228553190882914,0.0006048963187389304,0.004464265648854846,0.00065318700228735,0.0009593655850334407
796,0.089,0.203,0.10256410256410256,0.22144522144522144,0.17161884326607105,0.17344672850071577,0.9155850349402789,0.9061782353022192,0.004161576032969992,0.0006586159010018634,0.0006551728518822035,0.004185653541937587,0.0006825534436907966,0.0006780634172664085,0.00413597440552817,0.0006314746210318118,0.007383284473269389,0.0013615661757306581,0.0010861303380137867
797,0.102,0.216,0.10023310023310024,0.22144522144522144,0.16374278279308785,0.16553735825281904,0.917247943753985,0.9217588153518587,0.0025573926252081018,0.0005181732408284768,0.0005259216711230867,0.0025678159859049573,0.000528477290127572,0.0005357768854486306,0.002545077080482615,0.0005053769420774643,0.0043382797813056,0.0008335000979786296,0.002191564041277833
798,0.085,0.222,0.08391608391608392,0.20512820512820512,0.15514672122420403,0.16097500067684647,0.9161465162036976,0.8217126346075992,0.029322525843733918,0.005342864345956738,0.005133740825494077,0.02942010025284206,0.005439356581380395,0.0052275199431831045,0.029207202338482924,0.00522031658887908,0.05178026514571836,0.010564035240850853,0.0027803017982678613
799,0.104,0.204,0.11888111888111888,0.1958041958041958,0.15409937262915477,0.15843795391765503,0.9169590602916157,0.8591941832873186,0.010373628322584242,0.001359741666694123,0.0013798077450064995,0.010409416423770494,0.0013947664847669492,0.0014132190134779916,0.010328409226904643,0.0013147187250053503,0.018139027194194288,0.0026509665974268435,0.0036922075121123
800,0.103,0.185,0.10023310023310024,0.1655011655011655,0.1397290947388586,0.15099094666117266,0.926875055041877,0.9529537439675821,0.0014142241860693732,0.0001843726683569333,0.00017976656570498962,0.0014225119029784477,0.000192591473845403,0.00018793247337372697,0.0014052584542832236,0.00017507808781904452,0.002502043530193058,0.0003882469607705704,0.0007454832499304228
801,0.091,0.201,0.09324009324009325,0.20745920745920746,0.1591132988925594,0.1607334865034184,0.9248298898871369,0.8933683689464904,0.003760870362278383,0.0005819636156304464,0.0005897070369306886,0.0037840410525950092,0.0006049992409871111,0.00061265749643972,0.0037361457328680854,0.0005559406352463082,0.006814480958568032,0.0013499923285517088,0.0020614597573763616
802,0.098,0.201,0.06526806526806526,0.1864801864801865,0.13947489446552971,0.1491760544424641,0.921141291712728,0.8722933767694576,0.010096496086747906,0.0016442692809952135,0.0016093343276337504,0.010137206342297774,0.0016844799833065152,0.001655053867092254,0.010050105974490832,0.0015954322712644006,0.016363164794627422,0.0018356526048229037,0.0024674123056161717
803,0.092,0.211,0.11188811188811189,0.22144522144522144,0.1652201564010638,0.16597562005262134,0.9155623488340968,0.9251492274503978,0.004141559007736904,0.000689347838264309,0.0006736976279118384,0.0041741401097100915,0.0007217284827834105,0.0007054288782115162,0.004107204831671658,0.0006543346526293172,0.007118402517579043,0.0011853984329024594,0.0020120840917333847
804,0.108,0.216,0.11421911421911422,0.20512820512820512,0.15698459654575658,0.1647903750857489,0.9281307338290365,0.9282760903991952,0.0041918504322067136,0.0006548889833415394,0.0007179839652457437,0.004221703470293597,0.0006843432846997313,0.0007478695378968906,0.004158714604694441,0.0006229373262999845,0.00773817526628815,0.001662713419344577,0.000754115726228399
