,portion_zero_weights_train,portion_seen_events_train,portion_zero_weights_test,portion_seen_events_test,wb_test_mse,rf_test_mse,wb_pred,rf_pred,ijk_butt_var,ijk_u_butt_var,ijk_u2_butt_var,ijk_jahn_var,ijk_u_jahn_var,ijk_u2_jahn_var,ijk_wager_var,ijk_u_wager_var,jk_wager_var,jk_u_wager_var,boot_var
799,0.505,0.202,0.5011655011655012,0.21678321678321677,0.2005337197150469,0.21043341156052986,0.8876263329398523,0.8239889065220216,0.011640705085410742,0.0031973735772861233,0.0031889581682474164,0.01230570563500682,0.0036334413771313342,0.003605504454841294,0.010541977524986094,0.0026179455923679464,0.03293943870494846,0.01932371862700149,0.004440180733140335
800,0.474,0.195,0.48717948717948717,0.1888111888111888,0.17386611819418793,0.17824439164926084,0.913807781391106,0.8929556517696311,0.008039152080719125,0.002357727382635115,0.0023988980358776663,0.00834814584171575,0.002563320156888757,0.0026317613850738416,0.0074995452815932685,0.0020504707951840787,0.01951037227096146,0.010147326599044744,0.0026294648327726366
801,0.489,0.196,0.49417249417249415,0.2097902097902098,0.18984173490745213,0.19628203986952225,0.8756699724147868,0.8318633478261461,0.0044177085504289535,0.001162957354330783,0.0011775497560748364,0.0046448158808815075,0.0013132899527583059,0.0013234350154190072,0.00405893290702072,0.0009804046811987665,0.012351613988495323,0.007061834879667196,0.0031350950168211726
802,0.485,0.209,0.48951048951048953,0.1888111888111888,0.18021814450528462,0.18632590504305738,0.8964906738261448,0.8524939922145337,0.00420493020167673,0.0017682097499228206,0.0017625910720815829,0.004827583423204962,0.002332936718621052,0.002322258944245865,0.0036024865097343617,0.0012887797868221312,0.009321112675692522,0.005345512457328909,0.003002933895615386
803,0.489,0.21,0.5244755244755245,0.1958041958041958,0.1809369007788509,0.19075214944734145,0.920460933474239,0.876871532589457,0.014021273482086642,0.00502140404604859,0.005035953769588326,0.014991428364644298,0.005774727751590292,0.0057838319080450225,0.012600462270662234,0.004130851916700722,0.03647757597992157,0.021924398414580926,0.0041028326658762
804,0.491,0.192,0.5011655011655012,0.2261072261072261,0.19063215731318414,0.2011572122302159,0.9159478031883289,0.8503762266073063,0.012383843328047782,0.003708369007791012,0.003768767087342457,0.012953327702187479,0.0040858549068598995,0.004117801897567058,0.0115058245991987,0.0032596063462237788,0.030717304289913372,0.016547977312319273,0.007102477058845558
805,0.486,0.196,0.49184149184149184,0.19813519813519814,0.18458631618902058,0.19314061544127448,0.8928695852582966,0.8911308288761963,0.006311790577704138,0.0009559086510413555,0.000965264695249394,0.006732802636726954,0.0012512838600215927,0.001261072186225923,0.005779280196209932,0.0007014629810226016,0.019904723716724325,0.011179602667631423,0.002063707598031163
806,0.513,0.163,0.48484848484848486,0.17482517482517482,0.16497046083345981,0.17066298801483507,0.9249509909562409,0.9387842492969819,0.003310408174834138,0.00111117221482312,0.0010861543142002858,0.0037157222053122814,0.0014632905082488995,0.0014357489454799501,0.002918388686750215,0.0008164367967366079,0.008294680146207274,0.0046829344093017485,0.0021078065554184333
807,0.485,0.202,0.5011655011655012,0.18414918414918416,0.1863059813130381,0.19280325098719953,0.8748503447462912,0.8442921859496945,0.011651725379818173,0.0012282141490794589,0.001249851353365701,0.011963366609405593,0.00129562347206672,0.0013511033097930222,0.010949243734064557,0.0010795546663343331,0.03644505263769854,0.019486145260076804,0.005582235673300024
808,0.522,0.196,0.5058275058275058,0.17016317016317017,0.18136520416891652,0.1868225020492168,0.8980972230497153,0.8645582126631398,0.01597383312435177,0.002353954555617028,0.002116956953237858,0.01704043980921651,0.002972225980385542,0.0026966187118012217,0.014430073718633075,0.0017287571271325172,0.05435845292702342,0.03253401143034264,0.004520851415052484
