,portion_zero_weights_train,portion_seen_events_train,portion_zero_weights_test,portion_seen_events_test,wb_test_mse,rf_test_mse,wb_pred,rf_pred,ijk_butt_var,ijk_u_butt_var,ijk_u2_butt_var,ijk_jahn_var,ijk_u_jahn_var,ijk_u2_jahn_var,ijk_wager_var,ijk_u_wager_var,jk_wager_var,jk_u_wager_var,boot_var
254,0.4915,0.198,0.5186480186480187,0.20396270396270397,0.19303283442569355,0.1974742451384271,0.7538506969224387,0.6925811578297276,0.0,0.0,0.0,0.03635028666456432,0.013566661335961967,0.013561680483271013,0.030221264084198923,0.009181651979881994,0.0,0.0,0.0
255,0.4905,0.1985,0.5011655011655012,0.19463869463869463,0.18643378743179564,0.19091791782104217,0.7578225508336957,0.7575291021235139,0.0,0.0,0.0,0.008964128441621049,0.0031152088463201697,0.0031139099951262806,0.0073028257626764435,0.0018740908261859921,0.0,0.0,0.0
256,0.489,0.2065,0.49067599067599066,0.19463869463869463,0.18032635397235472,0.1877653634791573,0.7472854342225723,0.39437139340136845,0.0,0.0,0.0,0.11480224249222105,0.03649293095747495,0.036503115387413895,0.0969618185622334,0.024792158876097564,0.0,0.0,0.0
257,0.489,0.212,0.5163170163170163,0.1993006993006993,0.19421413650473762,0.20349262363017961,0.7285786359375711,0.6219868292020176,0.0,0.0,0.0,0.019637821991364022,0.00582208263347001,0.005835347345146461,0.018263449196939847,0.005610167315503343,0.0,0.0,0.0
258,0.4985,0.2035,0.4813519813519814,0.20862470862470864,0.19533907211662008,0.20344836609341965,0.7336102772707189,0.6905001235386694,0.0,0.0,0.0,0.002429558275335922,0.001033517959186565,0.0010419244898243942,0.0020074159307376747,0.0007362656140170736,0.0,0.0,0.0
259,0.4935,0.2075,0.5116550116550117,0.20396270396270397,0.19527355919204448,0.19627737480715257,0.7464352934688782,0.7261978889726428,0.0,0.0,0.0,0.010913839529022345,0.004167612867813193,0.0041681454316147585,0.009540289049350358,0.003377650542368554,0.0,0.0,0.0
260,0.5175,0.19,0.4988344988344988,0.1864801864801865,0.1806638484620553,0.1876886612436297,0.7556911121844594,0.6915553060499462,0.0,0.0,0.0,0.006539981934462835,0.003051745814007358,0.0030486334607497806,0.005422713178359009,0.002256617968120792,0.0,0.0,0.0
261,0.493,0.2045,0.493006993006993,0.20512820512820512,0.19088673986653798,0.19407662352574628,0.7328781066833516,0.660205579168086,0.0,0.0,0.0,0.03632737555623578,0.008004732242658172,0.008076048325185305,0.03088759173874737,0.00491768366031867,0.0,0.0,0.0
262,0.497,0.1895,0.493006993006993,0.1958041958041958,0.18323255024775864,0.19223067885609557,0.7368813542742063,0.7273516215594331,0.0,0.0,0.0,0.00403359275000757,0.0015974227874615793,0.0016044778778328598,0.0034364555878732485,0.001185311025692201,0.0,0.0,0.0
263,0.506,0.2025,0.4965034965034965,0.20046620046620048,0.1825064632314305,0.18693267943821856,0.7471951960898268,0.7338521786262788,0.0,0.0,0.0,0.004166210751522386,0.0020269888760673558,0.0020261462030135946,0.0032202014831002306,0.0012836175363463331,0.0,0.0,0.0
264,0.4975,0.2115,0.4696969696969697,0.19230769230769232,0.1854069059253478,0.18419469231127425,0.7347038457526078,0.7058346434648832,0.0,0.0,0.0,0.010480901022062592,0.003924742052630481,0.003929175735442947,0.009323444480966885,0.0033326988304249166,0.0,0.0,0.0
265,0.5,0.198,0.47202797202797203,0.20862470862470864,0.1921366164396563,0.1948026501101433,0.7449022265150065,0.7182369223699063,0.0,0.0,0.0,0.015461764226723254,0.00751866929132828,0.007517876795770857,0.01230567181836853,0.005018061954152119,0.0,0.0,0.0
266,0.4885,0.2205,0.49533799533799533,0.21445221445221446,0.1945727785361552,0.19610142241924322,0.732594853961815,0.7497529597871885,0.0,0.0,0.0,0.021842740826879325,0.008071990809156932,0.008040444055605405,0.018805143998758635,0.006084784693953764,0.0,0.0,0.0
267,0.497,0.2,0.47086247086247085,0.1958041958041958,0.18637635674910363,0.19316750730855486,0.7536780200015352,0.7486244000339171,0.0,0.0,0.0,0.019994547145155205,0.010605918392641462,0.010604035595391196,0.016457660342449727,0.007837910594789768,0.0,0.0,0.0
268,0.511,0.1925,0.49533799533799533,0.19463869463869463,0.19524442898031547,0.19790387103667567,0.7484423279608479,0.6932744228340224,0.0,0.0,0.0,0.007822219604676859,0.002203857077641721,0.0021639071149899903,0.00684865633426709,0.0016995342471399664,0.0,0.0,0.0
269,0.5095,0.196,0.5163170163170163,0.1655011655011655,0.17478830203214202,0.1823649754098334,0.7554457997073305,0.7735218023542301,0.0,0.0,0.0,0.005475421636134415,0.00237940474512777,0.0023726458535818515,0.004448733919268366,0.0016325711242763698,0.0,0.0,0.0
270,0.5105,0.186,0.5221445221445221,0.1794871794871795,0.1790025534146648,0.1866968318942392,0.7571484386547673,0.7671689944385262,0.0,0.0,0.0,0.004186947163743618,0.001411983121629636,0.0013982632454932406,0.0035900299781761098,0.0010584711869521652,0.0,0.0,0.0
271,0.5005,0.2045,0.4825174825174825,0.19347319347319347,0.17910910739257355,0.18020447655296049,0.7552760574753188,0.7615120253664813,0.0,0.0,0.0,0.0043455886825066875,0.001790735918628447,0.0017861641930239686,0.0035996113326091216,0.0012527336071444565,0.0,0.0,0.0
272,0.5065,0.21,0.49184149184149184,0.22144522144522144,0.1925668055977775,0.1975921540401428,0.7376212438893208,0.7425915334053698,0.0,0.0,0.0,0.008110375608514896,0.0037942125145447782,0.0037816859777858192,0.0061789611783601515,0.0022607320482133063,0.0,0.0,0.0
273,0.5005,0.194,0.49533799533799533,0.1958041958041958,0.19301628848283214,0.19581989650458126,0.7524080096889868,0.7529391759013955,0.0,0.0,0.0,0.005976025035898946,0.0024524492238989838,0.002437306813082312,0.004966406726590504,0.0017405411182399863,0.0,0.0,0.0
274,0.5205,0.2055,0.4988344988344988,0.1888111888111888,0.177306960696965,0.186294663422779,0.7246396102196326,0.6453407429329607,0.0,0.0,0.0,0.004714407204662104,0.002152759930444409,0.002143228292460993,0.003970400875412857,0.0016790045036749733,0.0,0.0,0.0
275,0.5025,0.2,0.49184149184149184,0.1864801864801865,0.189239947281842,0.19821452180485866,0.7490800941025756,0.6084863932361781,0.0,0.0,0.0,0.01488507635880496,0.006222749571195535,0.006213846201146357,0.01332950822922734,0.005375928373096788,0.0,0.0,0.0
276,0.503,0.1915,0.4976689976689977,0.19230769230769232,0.1872550909197715,0.1936165146567538,0.7515318047775754,0.7240895126398994,0.0,0.0,0.0,0.006908210259359688,0.0022409091785408827,0.002206851580096288,0.00571699857309927,0.0014175537036775357,0.0,0.0,0.0
277,0.4885,0.206,0.5034965034965035,0.19696969696969696,0.18397761783860822,0.18521034199742642,0.7374878538599144,0.6703367529484795,0.0,0.0,0.0,0.009827498676189404,0.004103950562371096,0.00410806896671898,0.008597416170680511,0.0033058045614023437,0.0,0.0,0.0
278,0.5045,0.193,0.5116550116550117,0.19696969696969696,0.19081353231402148,0.1998813590845606,0.7504075996645374,0.8041069443070135,0.0,0.0,0.0,0.004915531828679328,0.0019525554863761953,0.0019399022470692013,0.003914619783467559,0.0011846863192098212,0.0,0.0,0.0
279,0.4925,0.201,0.49417249417249415,0.19813519813519814,0.19495288650562503,0.197511716589502,0.7532586035387576,0.7728281555764679,0.0,0.0,0.0,0.004284731924079892,0.0021964554702516717,0.002194859840635231,0.00345171150828886,0.001526213471732582,0.0,0.0,0.0
280,0.498,0.2,0.486013986013986,0.19813519813519814,0.1770960301987281,0.1824433866732476,0.7338073750528433,0.6712902174714518,0.0,0.0,0.0,0.011011132957961073,0.0047140748419594826,0.004709116422048716,0.008872201808605243,0.0030859235285121116,0.0,0.0,0.0
281,0.496,0.2005,0.4813519813519814,0.19813519813519814,0.19134962650727144,0.1972239077800326,0.7423258288461351,0.7569288877196586,0.0,0.0,0.0,0.008184240155515433,0.0036110611890879047,0.0036116868394324387,0.00652368299865452,0.002357724747334624,0.0,0.0,0.0
282,0.499,0.2035,0.46853146853146854,0.21095571095571095,0.19612164973072327,0.19982204274117452,0.7384708937775378,0.7503138402549138,0.0,0.0,0.0,0.0058590338693520275,0.002653524175391702,0.0026534294302494187,0.004714214561436529,0.0017885520896811615,0.0,0.0,0.0
283,0.4945,0.201,0.49067599067599066,0.19813519813519814,0.17655561767324823,0.1863351166417362,0.7681348063988884,0.8107433269281761,0.0,0.0,0.0,0.0026493739525516834,0.0010424662052696953,0.0010445581730159485,0.002304028919656565,0.000825898980903037,0.0,0.0,0.0
284,0.509,0.2015,0.5233100233100233,0.19696969696969696,0.18430187080228524,0.1906770783170698,0.7336207745079879,0.7433290425792538,0.0,0.0,0.0,0.004689957507937233,0.0020865174127800237,0.002077171937558446,0.0038267385471424773,0.0014944675492278197,0.0,0.0,0.0
285,0.514,0.193,0.5186480186480187,0.20046620046620048,0.1878772042403556,0.18990441402922997,0.7427100995872348,0.7637451315960129,0.0,0.0,0.0,0.005753235914062389,0.0028879244177328358,0.0028902155191152137,0.0046636515123018845,0.002075934671465024,0.0,0.0,0.0
286,0.493,0.197,0.5093240093240093,0.20512820512820512,0.19125494203148963,0.1958051614041382,0.7504152686330358,0.6667119352806882,0.0,0.0,0.0,0.03132024189274895,0.00797075726252356,0.008131377505781853,0.028140218822573854,0.006631416209060437,0.0,0.0,0.0
287,0.4955,0.2085,0.5046620046620046,0.21095571095571095,0.19736515036769248,0.20071921524803069,0.7443720701349241,0.7646942542038461,0.0,0.0,0.0,0.004298388674018992,0.0019034232024590378,0.0018999758880890037,0.0035495187686259595,0.001354491312255892,0.0,0.0,0.0
288,0.514,0.191,0.4976689976689977,0.175990675990676,0.1708897194486342,0.18034838244782217,0.7457257133559096,0.7670459731329431,0.0,0.0,0.0,0.010105152501380853,0.004360179777729077,0.004358066727724631,0.008798365239222429,0.0035468876609670366,0.0,0.0,0.0
289,0.4985,0.191,0.4988344988344988,0.2062937062937063,0.18146503678334125,0.18174403284373095,0.7386530968552992,0.7900952078785237,0.0,0.0,0.0,0.002882320986967995,0.0012427891590446067,0.001236358381789846,0.0024618967020239874,0.000951049442078388,0.0,0.0,0.0
290,0.511,0.188,0.513986013986014,0.1864801864801865,0.18416088541448822,0.19098332452815237,0.7380144886731442,0.7101202140364173,0.0,0.0,0.0,0.006297484043968053,0.002491915115065262,0.0024841004283273284,0.0051899954671353775,0.0017147474453387017,0.0,0.0,0.0
291,0.5055,0.1975,0.506993006993007,0.19347319347319347,0.1922923313937167,0.19414264284708266,0.7635684796372649,0.8305963839577073,0.0,0.0,0.0,0.00905869002106593,0.00442905736178531,0.004419571793872933,0.007062967028584954,0.0028423717286426235,0.0,0.0,0.0
292,0.4945,0.2035,0.486013986013986,0.21561771561771562,0.1945176286123912,0.1976092284252235,0.7306502705919322,0.652447319264504,0.0,0.0,0.0,0.01996289163995136,0.007656984918993031,0.00764662017102241,0.016820208007466912,0.005579656474699633,0.0,0.0,0.0
293,0.496,0.202,0.5268065268065268,0.2097902097902098,0.2038456829458577,0.2131420084087935,0.7486779850568692,0.729546063134083,0.0,0.0,0.0,0.002264498439589847,0.001127085951545446,0.0011285791266982344,0.0018253715580178985,0.0007852939895204687,0.0,0.0,0.0
294,0.4925,0.205,0.5,0.20396270396270397,0.1860182723857019,0.19522283703258653,0.740515287754705,0.7249960078084873,0.0,0.0,0.0,0.004713441697814421,0.0021319932371114,0.002137469055826703,0.003897137044267128,0.0015386642339077585,0.0,0.0,0.0
295,0.507,0.203,0.5023310023310024,0.22261072261072262,0.19012172697096247,0.20486111807481658,0.7319803755190208,0.6613020773495382,0.0,0.0,0.0,0.010039365881782348,0.0036500367026468077,0.003672719185673642,0.008363049202913485,0.002550816056545362,0.0,0.0,0.0
296,0.5035,0.202,0.5011655011655012,0.21445221445221446,0.19653583337481711,0.19846153244476944,0.7352943604205906,0.7425348928890039,0.0,0.0,0.0,0.017038408686176853,0.0073166310173636215,0.007311086549351928,0.014127619164634965,0.005244264097642091,0.0,0.0,0.0
297,0.5075,0.2,0.49533799533799533,0.19114219114219114,0.19412526663471488,0.19813063150903237,0.7370442808445536,0.7884901089152541,0.0,0.0,0.0,0.002468467701576863,0.0009312489635661828,0.0009254414068199824,0.002026933898841393,0.0006212619983653825,0.0,0.0,0.0
298,0.4935,0.204,0.5256410256410257,0.19463869463869463,0.19059725204909117,0.1989578542388064,0.7549912980230806,0.7633070129149941,0.0,0.0,0.0,0.005166595828397424,0.0019437164641899875,0.0019342656232235228,0.004420324574306673,0.0014481765215055018,0.0,0.0,0.0
299,0.5025,0.191,0.506993006993007,0.19696969696969696,0.18655188224535893,0.18847557125329456,0.751400377294154,0.7625623026464416,0.0,0.0,0.0,0.011439376218582185,0.003924804613738301,0.003870799661684597,0.009874127409744683,0.0029570857640844727,0.0,0.0,0.0
300,0.506,0.1975,0.48951048951048953,0.19813519813519814,0.18257975134617532,0.19197837233407014,0.7383673617105357,0.8003142463238815,0.0,0.0,0.0,0.00644295618599203,0.0021517263398765996,0.0021546982131199635,0.0056314770688640865,0.001680305674744741,0.0,0.0,0.0
301,0.4895,0.193,0.5034965034965035,0.1958041958041958,0.1830122078681883,0.1882668800003175,0.7562941139814577,0.7526476120366027,0.0,0.0,0.0,0.008097354294111268,0.0021654221663663688,0.002217808965251809,0.0070478766992646555,0.0015389266176765387,0.0,0.0,0.0
302,0.4985,0.205,0.5011655011655012,0.20396270396270397,0.19223915288207052,0.1979444583475144,0.7301803093297679,0.7458730411208322,0.0,0.0,0.0,0.004024856427110383,0.0015307220152969607,0.0015185999305687083,0.00347190200427102,0.0011791100662813599,0.0,0.0,0.0
303,0.5,0.2085,0.48484848484848486,0.21561771561771562,0.19813159268344177,0.20113619634676344,0.7384786184515175,0.7402896432820288,0.0,0.0,0.0,0.010350115023993687,0.0031079288614090936,0.0030621379690836913,0.008397118378594306,0.001797437688301413,0.0,0.0,0.0
304,0.493,0.1915,0.5198135198135199,0.1864801864801865,0.18236007381099,0.18426414641316732,0.7421816393941372,0.7409152853790677,0.0,0.0,0.0,0.003724884220463018,0.001856871379101291,0.0018600226500662027,0.0030274433779546406,0.001304508379379018,0.0,0.0,0.0
305,0.5195,0.2,0.5034965034965035,0.18997668997668998,0.19445394995911403,0.19514591177229834,0.7476668978659262,0.7628017045026404,0.0,0.0,0.0,0.00950932647967933,0.004144475356270462,0.004133787041251569,0.007638122550356085,0.002795435327102769,0.0,0.0,0.0
306,0.489,0.2005,0.5,0.1853146853146853,0.17920992569154667,0.18100796813660058,0.7477056218074363,0.7277735672629594,0.0,0.0,0.0,0.004572532558894022,0.0017106397595853789,0.0017160242410285595,0.0039402878311794575,0.0012928582011126925,0.0,0.0,0.0
307,0.494,0.1985,0.5093240093240093,0.21678321678321677,0.20255963402098842,0.21098802781351556,0.7466672474249053,0.8520624408842619,0.0,0.0,0.0,0.00511953052600062,0.0012950850968083453,0.0012867193470438576,0.00453190611939499,0.001011613060213472,0.0,0.0,0.0
308,0.504,0.198,0.4825174825174825,0.20163170163170163,0.1830079482811804,0.1913560074408431,0.7408484577603375,0.8221510639159949,0.0,0.0,0.0,0.0051387373846835845,0.0016621182812214864,0.0016492804692763308,0.004058949458094919,0.0008995374552800031,0.0,0.0,0.0
309,0.51,0.1915,0.5174825174825175,0.1853146853146853,0.17190980489087668,0.17419045254168591,0.7565535659771048,0.7664951127740894,0.0,0.0,0.0,0.006087178685242365,0.001961665101745615,0.001957659471196402,0.005153578815475545,0.001367429954689864,0.0,0.0,0.0
310,0.502,0.1955,0.5151515151515151,0.19463869463869463,0.18566614617474042,0.1899466813975375,0.740152802372058,0.7763121414692916,0.0,0.0,0.0,0.003243640381366783,0.0013681656934017117,0.0013628768882076416,0.002710919885947811,0.0010002157344370113,0.0,0.0,0.0
311,0.4715,0.218,0.48951048951048953,0.21212121212121213,0.2008592177644873,0.20379625905345086,0.7414052156460804,0.7499623016078153,0.0,0.0,0.0,0.011231399055988812,0.003374925973988892,0.0033297898765440054,0.010171855848818877,0.0029003483278534723,0.0,0.0,0.0
312,0.507,0.2015,0.506993006993007,0.1958041958041958,0.1901142838267106,0.19769388560014195,0.7255421737369743,0.7335486794923662,0.0,0.0,0.0,0.018886295624933998,0.007530468719237994,0.007519101844449117,0.01595352961787942,0.005669400976412138,0.0,0.0,0.0
313,0.499,0.1905,0.5174825174825175,0.19230769230769232,0.1934413008703241,0.1949819178622452,0.7456988565372346,0.736510438226927,0.0,0.0,0.0,0.01139686652312154,0.003496865057502012,0.0034860103844441114,0.009907837681722712,0.002671469507645843,0.0,0.0,0.0
314,0.507,0.2065,0.49417249417249415,0.19347319347319347,0.1717120802089312,0.17870898927785145,0.7561614512138265,0.717925570093134,0.0,0.0,0.0,0.007904201498307476,0.0017014541878075844,0.001732223776595333,0.006481429642985134,0.0008552196062898212,0.0,0.0,0.0
315,0.4985,0.1965,0.4976689976689977,0.19813519813519814,0.19018147334107896,0.18934348867643008,0.7656680019722859,0.7431833679257689,0.0,0.0,0.0,0.00567009356675725,0.0030376555506491524,0.0030397136041859546,0.004558267717030881,0.0021462098856195808,0.0,0.0,0.0
316,0.5125,0.193,0.5011655011655012,0.18764568764568765,0.18864713826780033,0.19283661564258964,0.7386181873185818,0.7281404166787244,0.0,0.0,0.0,0.005690603247122896,0.0023483996009968644,0.0023423813185370966,0.004396854891997985,0.0013504525234015177,0.0,0.0,0.0
317,0.4875,0.1985,0.5163170163170163,0.20512820512820512,0.19271585225155932,0.2023019435013817,0.7517899787810073,0.6309543657968496,0.0,0.0,0.0,0.013774676421368497,0.0032560873026004095,0.00319306445374354,0.012237798451998037,0.0025130549899346592,0.0,0.0,0.0
318,0.4965,0.1945,0.48484848484848486,0.1958041958041958,0.18813079569088575,0.18858271834898216,0.7420658263632467,0.8188193918694822,0.0,0.0,0.0,0.00775416588885908,0.003265625705124885,0.0032785189542698023,0.00665537437229986,0.0025341538132815635,0.0,0.0,0.0
319,0.5065,0.1785,0.5233100233100233,0.1655011655011655,0.17299506852794103,0.17924913585756552,0.7610099287466087,0.7449262503112616,0.0,0.0,0.0,0.002670424120578447,0.0009710720155862705,0.0009704813485923629,0.0022863535256065393,0.0007095292667223081,0.0,0.0,0.0
320,0.495,0.201,0.49533799533799533,0.1993006993006993,0.18815963549607403,0.1929046227523791,0.7400037804988112,0.7301067090907918,0.0,0.0,0.0,0.008437965268945413,0.0035648839316439447,0.0035810654515618413,0.0072316360332891315,0.002765252154275118,0.0,0.0,0.0
321,0.4805,0.2105,0.49533799533799533,0.2261072261072261,0.19019669284305005,0.1988399190301757,0.7261722918651223,0.6510180671705728,0.0,0.0,0.0,0.01518361895575501,0.006639111009080406,0.006614799808948094,0.013466287342079438,0.005527422834298253,0.0,0.0,0.0
322,0.5165,0.1945,0.5023310023310024,0.20745920745920746,0.18904287087974658,0.19465883129223932,0.7424783907771879,0.6996991926912354,0.0,0.0,0.0,0.00912382116421259,0.002676908159478659,0.002702850953320424,0.007728164633923565,0.0018889215697662984,0.0,0.0,0.0
323,0.4955,0.202,0.5034965034965035,0.20163170163170163,0.19019562085421993,0.19511163066312676,0.7430082722554281,0.7138371801748791,0.0,0.0,0.0,0.007582012348316913,0.003654923604922241,0.0036510107340143047,0.006421621854674989,0.002803420058636734,0.0,0.0,0.0
324,0.5095,0.1935,0.4976689976689977,0.2062937062937063,0.1884947778648987,0.19131598816945894,0.7518041544956368,0.7766629600684878,0.0,0.0,0.0,0.004550706895671748,0.001731969192737584,0.0017366509728505802,0.0037108772883577184,0.001147094968943815,0.0,0.0,0.0
325,0.5075,0.2025,0.5174825174825175,0.20046620046620048,0.18344488445972276,0.1935057778726536,0.7310863233545891,0.7136453020272988,0.0,0.0,0.0,0.005330369566630665,0.0017907208611230726,0.0017966728948329938,0.004452941247446485,0.0012090132042410248,0.0,0.0,0.0
326,0.4835,0.213,0.5034965034965035,0.21212121212121213,0.1942879811082504,0.19804056263128864,0.7378540541960525,0.7288975554123324,0.0,0.0,0.0,0.0111651969782296,0.0031771305411462097,0.0032177284580017767,0.009924145680627541,0.0025578947724522088,0.0,0.0,0.0
327,0.5195,0.197,0.506993006993007,0.1958041958041958,0.19079389792543003,0.1914026128107041,0.740593989803902,0.7364553624823673,0.0,0.0,0.0,0.005657331239448633,0.0017159554202911317,0.0017306713663789407,0.004972002815863855,0.0014150957991102293,0.0,0.0,0.0
328,0.5145,0.2,0.49417249417249415,0.21095571095571095,0.18375071503663398,0.19282003022666833,0.7453137731776524,0.8395633776807574,0.0,0.0,0.0,0.0018925978639055053,0.0008097482886900143,0.0008158092148169587,0.0014619017757508622,0.0004841125964469412,0.0,0.0,0.0
329,0.5105,0.1845,0.5163170163170163,0.19230769230769232,0.1740693889102019,0.17382399595890846,0.7602915991498965,0.7507288237318386,0.0,0.0,0.0,0.004817860802703607,0.0023473608429613823,0.0023454281241556815,0.003989090596959148,0.0017217917122340147,0.0,0.0,0.0
330,0.485,0.212,0.4976689976689977,0.19114219114219114,0.18380185216245007,0.19068428112676178,0.7235047492565686,0.7508607123676118,0.0,0.0,0.0,0.0026459991443365163,0.0009907068268999364,0.0009901183749591266,0.0022168590150029627,0.0007004303719674028,0.0,0.0,0.0
331,0.502,0.207,0.5221445221445221,0.20163170163170163,0.19016596619248283,0.1932418385348652,0.7537436768048996,0.7897985342444113,0.0,0.0,0.0,0.010161614034561646,0.003917315124053877,0.003948473037888721,0.008189501408781141,0.0024901542483051564,0.0,0.0,0.0
332,0.473,0.205,0.48951048951048953,0.22261072261072262,0.2022613562249016,0.20452352698814236,0.7417238028215056,0.7953268357445218,0.0,0.0,0.0,0.006052861632117207,0.0018896630301022373,0.0019155111212926052,0.005332475643817454,0.0014621188871853032,0.0,0.0,0.0
333,0.5015,0.1915,0.5116550116550117,0.19813519813519814,0.1930670841839607,0.197746721905684,0.7504306112055869,0.7984194016879167,0.0,0.0,0.0,0.007871640512413501,0.002985131580177238,0.0029849846054812836,0.006195794448587031,0.0017037931505023479,0.0,0.0,0.0
334,0.5,0.1935,0.513986013986014,0.1993006993006993,0.19091209800860523,0.19376571228780726,0.7413219533543765,0.7506432727331678,0.0,0.0,0.0,0.014077430975365526,0.0048761337573545865,0.004774947133851537,0.012266631526987764,0.003773847449139856,0.0,0.0,0.0
335,0.509,0.196,0.5104895104895105,0.18997668997668998,0.18606617355015023,0.19023157552301523,0.7272725012961693,0.7259166176073399,0.0,0.0,0.0,0.010549303256822094,0.004606139276101217,0.004621049760257266,0.008760770344813018,0.0033283341302814485,0.0,0.0,0.0
336,0.495,0.195,0.46503496503496505,0.20046620046620048,0.18273253026271696,0.18725515567175144,0.750814729443285,0.7460960179847567,0.0,0.0,0.0,0.004733558337885574,0.0015997920891605904,0.0016068254578030716,0.0040901041577147456,0.0011901294384059338,0.0,0.0,0.0
337,0.4935,0.197,0.4976689976689977,0.20279720279720279,0.18745029911530342,0.19244702569197142,0.7373809733300776,0.7854066290642627,0.0,0.0,0.0,0.006947669881918343,0.002291077238830109,0.002306917612935445,0.005676765605229138,0.0013726522109390685,0.0,0.0,0.0
338,0.5065,0.211,0.4592074592074592,0.1958041958041958,0.17483048754158748,0.180764248123234,0.733880775828735,0.7259040205866031,0.0,0.0,0.0,0.011396337643773726,0.004903720112468923,0.004889688315952428,0.009756766890404597,0.0038928045510959854,0.0,0.0,0.0
339,0.4935,0.207,0.48717948717948717,0.20512820512820512,0.18627073192882332,0.19200237722774588,0.7249224675268631,0.7236047146665798,0.0,0.0,0.0,0.011908214991588182,0.005866136756508719,0.005872937729636115,0.009767395454865154,0.004204288788908137,0.0,0.0,0.0
340,0.5095,0.205,0.49533799533799533,0.2191142191142191,0.2066729415462418,0.20825531086157528,0.7302462667642268,0.7945582120951344,0.0,0.0,0.0,0.004376005266280566,0.0018351439464470891,0.0018364578608684647,0.003712508214396523,0.001409253358154514,0.0,0.0,0.0
341,0.486,0.206,0.4836829836829837,0.20279720279720279,0.19115953759114832,0.19402559433404046,0.7494374316980331,0.7733653703795795,0.0,0.0,0.0,0.0091980334217339,0.0036081004993891936,0.003619162704415751,0.008062225723077033,0.0029118477303269937,0.0,0.0,0.0
342,0.4895,0.201,0.5023310023310024,0.18181818181818182,0.17521572705406896,0.17606787381753397,0.7419302205588428,0.7564794396359775,0.0,0.0,0.0,0.013705368364464392,0.005380057729163638,0.005365222144580262,0.01189563048123378,0.004191532372264349,0.0,0.0,0.0
343,0.496,0.2095,0.46853146853146854,0.20745920745920746,0.1854390828916411,0.19298459905716733,0.7428424324385419,0.7585781317795233,0.0,0.0,0.0,0.005291688475843065,0.002181146787161068,0.0021763101013828694,0.004459762585865489,0.0016140702397866853,0.0,0.0,0.0
344,0.499,0.1955,0.48951048951048953,0.19813519813519814,0.19362153915504396,0.19629513033995252,0.7532395348539047,0.7776745737483599,0.0,0.0,0.0,0.004978844855257138,0.0018113700222042784,0.0018391426072385513,0.004238076154842462,0.00133304822148192,0.0,0.0,0.0
345,0.4975,0.209,0.47086247086247085,0.21678321678321677,0.20114959891650883,0.20581960435811078,0.7435190386166695,0.7355344545964431,0.0,0.0,0.0,0.003592709535610822,0.001333670057396465,0.001325481909051093,0.0030909778699693006,0.001031454427143415,0.0,0.0,0.0
346,0.509,0.193,0.49067599067599066,0.19463869463869463,0.1769640656050496,0.1837812383187499,0.7439734296359356,0.7585461798735612,0.0,0.0,0.0,0.0020880049048374733,0.0005941723853579836,0.0005876043189278742,0.0017256615858699709,0.0003700623373685604,0.0,0.0,0.0
347,0.4865,0.217,0.47202797202797203,0.21095571095571095,0.18894647882623056,0.19688818353300636,0.7139445341016993,0.7515883667049457,0.0,0.0,0.0,0.00305213215497617,0.0012068838952462157,0.0011967259188495965,0.00263990703807908,0.0009421310872892608,0.0,0.0,0.0
348,0.4915,0.198,0.5011655011655012,0.21212121212121213,0.20455720989806794,0.2106014574519757,0.7667365766738404,0.7852283618489058,0.0,0.0,0.0,0.010745152561015815,0.00417626421999293,0.004226908616737482,0.009184674219668945,0.003063754488679179,0.0,0.0,0.0
349,0.4985,0.1995,0.5093240093240093,0.1993006993006993,0.1866390633385223,0.1923297222207632,0.7373898179863968,0.691512093707803,0.0,0.0,0.0,0.0019490939714395048,0.0007135795348830053,0.000707949421634092,0.0016473994270496993,0.0005153554699406466,0.0,0.0,0.0
350,0.4965,0.2015,0.5034965034965035,0.20046620046620048,0.19052084378103376,0.19830694665738285,0.750631313235482,0.7520191889292894,0.0,0.0,0.0,0.007850105254091667,0.003681988388980704,0.00367574142085951,0.006340776643397867,0.002524398688468933,0.0,0.0,0.0
351,0.4915,0.202,0.5081585081585082,0.20396270396270397,0.17749506338066776,0.17796887291962094,0.7485347131118547,0.7400133806395345,0.0,0.0,0.0,0.00472215469252322,0.0020712593755515974,0.00206039554314577,0.0038932272609800444,0.0014390751640887584,0.0,0.0,0.0
352,0.4995,0.202,0.5058275058275058,0.2097902097902098,0.18856721279812771,0.19914385895873865,0.7222511387526519,0.7537919244883983,0.0,0.0,0.0,0.003932913039668131,0.0014140954518348558,0.0013958179951589996,0.0032140683707033955,0.0009126047394610896,0.0,0.0,0.0
353,0.507,0.201,0.4836829836829837,0.20046620046620048,0.17831074791262688,0.18977901466576966,0.7366983825713371,0.7897012843977325,0.0,0.0,0.0,0.011037993032759439,0.003333472222995141,0.003196674738519102,0.009413543033370528,0.002428966568194543,0.0,0.0,0.0
354,0.4875,0.2035,0.5,0.20862470862470864,0.19987484294090233,0.2053028649450539,0.7380191225669321,0.7044699448227018,0.0,0.0,0.0,0.0030791970157527534,0.0014462360655959187,0.0014414427146224587,0.0025983720663404404,0.0010888852208765798,0.0,0.0,0.0
