wb_test_mse,rf_test_mse,wb_pred,rf_pred,ijk_jahn_var,ijk_u_jahn_var,ijk_wager_var,ijk_u_wager_var,boot_var,portion_zero_weights_train,portion_seen_events_train,portion_zero_weights_test,portion_seen_events_test
0.21279372344909483,0.2210895640387385,0.7754129325772219,0.8225108535180229,0.002144720906641552,0.0015876932589585124,0.0015111709550093139,0.0010008276074821882,0.0002927323390703562,0.497,0.184,0.4731934731934732,0.21445221445221446
0.18935597867169834,0.19481465770342876,0.7726117028488103,0.7907134256706602,0.0016989541293978517,0.001193042395165713,0.0013025704803638308,0.0008289866091886022,0.0002094356445103567,0.495,0.182,0.5058275058275058,0.1864801864801865
0.2057645468725268,0.21939722878475676,0.763250566022878,0.7635006383273951,0.0018091695731621814,0.0012277009598699504,0.0013900729742753796,0.0008558622435559099,0.0005049380400574194,0.51,0.179,0.5431235431235432,0.1958041958041958
0.19157788463433933,0.2024453960731949,0.7518467182279016,0.7532699255051896,0.0018963880849491013,0.0012833655147865396,0.0015672458017138029,0.000994481819726225,0.00168771218229838,0.476,0.2,0.47086247086247085,0.1888111888111888
0.18334712221735516,0.18218640310029804,0.7779428027546873,0.7699391084880493,0.0019477806205231971,0.001361203687832027,0.001511751703067202,0.000963750146654251,0.000544042345687308,0.488,0.179,0.5291375291375291,0.17715617715617715
0.18632479493811546,0.18659708057319455,0.7382370745185233,0.7643589178731534,0.0020883860037060314,0.0014560439681414062,0.0016563262724446368,0.0010703078891145842,0.0011059320970786414,0.499,0.188,0.47086247086247085,0.17016317016317017
0.18859708830585195,0.19425773518130912,0.7941885037953834,0.7458761107658993,0.002255449804767216,0.0015651516107845903,0.001822525566606125,0.0011776042149681742,0.0009911599448582907,0.484,0.191,0.49184149184149184,0.17482517482517482
0.18664398719032033,0.18389582279251088,0.7720284975658195,0.7521340312033633,0.0026924530353310337,0.0018788094624490198,0.0020929989463451294,0.0013354394876672877,0.0011264703607054708,0.477,0.204,0.4382284382284382,0.1888111888111888
0.18458804683093252,0.18503615967562714,0.7864546280048926,0.7626226485150025,0.0017493824345457905,0.0011380818762033419,0.0014424032894642985,0.00087076905449326,0.0010256953940040922,0.461,0.196,0.4801864801864802,0.18181818181818182
0.1829096911201488,0.182072630242966,0.7712801075486476,0.7689483695651483,0.002093237357773801,0.001459191381825202,0.0016053298493059645,0.0010258307648140783,0.0009964974422919444,0.513,0.191,0.4801864801864802,0.1888111888111888
0.2014724112641809,0.20540624614036468,0.7663614975082917,0.7764539340033453,0.002079539108448104,0.0014259121430257164,0.0015885745536412081,0.0009793516562067103,0.0010285644648107592,0.475,0.195,0.4801864801864802,0.20279720279720279
0.20403204870742409,0.20804692488128573,0.7660109419052906,0.7816895592272624,0.0018881668121561285,0.0012824730127073923,0.001510018854523328,0.000946297534718255,0.0007263763468071113,0.479,0.19,0.46853146853146854,0.20046620046620048
0.1972207818468238,0.20058435199255592,0.7981007752258021,0.7994393206634948,0.0018992560372224467,0.0013235114381837225,0.0014631053065471342,0.0009212455301701235,0.0006382237923834105,0.487,0.178,0.48717948717948717,0.1958041958041958
0.186732202455774,0.1937730286319592,0.7659612824424211,0.7598237497955135,0.0020561756834177767,0.0014344157354964772,0.0015367389525926258,0.0009547710356591118,0.000904153635430124,0.507,0.177,0.47785547785547783,0.18181818181818182
0.20243502054717333,0.20464483369342165,0.7562484302396575,0.7710891539788554,0.002077044962110643,0.0014584983016195901,0.001462050805786977,0.0008915635772378696,0.0010358425097465637,0.481,0.203,0.47785547785547783,0.21212121212121213
0.20319851816015436,0.20559837987255447,0.7494509560609413,0.7579800553793894,0.0021813150780871037,0.0015252861073635215,0.0016861846184889734,0.0010784788385364871,0.0009642003814775565,0.49,0.204,0.46386946386946387,0.21212121212121213
0.21994493901585685,0.22661916916840846,0.7653205752838349,0.742368345515782,0.00197424852373596,0.0013202320925008006,0.0014996447203084425,0.000887307667807552,0.0014194625719312667,0.49,0.182,0.49417249417249415,0.21445221445221446
0.2007345642848527,0.20064075077490637,0.7649533814436791,0.7583368865114954,0.002197393296222256,0.0015455837369879586,0.0016751564290777854,0.0010647733581463596,0.0012028935898958787,0.485,0.19,0.5104895104895105,0.1958041958041958
0.186468147413718,0.1916793001749914,0.7354237826400541,0.7546731741591866,0.0019302261724730243,0.0013332594557680022,0.0015414936796727318,0.0009842894638924225,0.0003657816564834211,0.474,0.192,0.5011655011655012,0.1794871794871795
0.19845185573293497,0.20921228069471431,0.756015835174886,0.8077350728071938,0.0020554461607734742,0.0014913138228904645,0.0014390239792891988,0.0009200039064603241,0.0006642688357368047,0.501,0.175,0.48951048951048953,0.20512820512820512
0.18545351255092138,0.18732708093512304,0.7540341880089535,0.7331619435232364,0.0026062396780605745,0.0017793777239988047,0.002109841482061067,0.001341287412090635,0.0008841315840187496,0.483,0.196,0.46386946386946387,0.17715617715617715
0.18340057351456013,0.1825348402649417,0.7705455437314954,0.7795913510063273,0.002354534993641264,0.0016705628600160235,0.0017028728094775434,0.0010711974604136532,0.0013679018088533527,0.5,0.182,0.49417249417249415,0.17016317016317017
0.19090329886595275,0.19654956300903428,0.7830186405653773,0.8123865835052065,0.0020508601330805516,0.0014826427814504262,0.0014507739994952366,0.0009287643242207479,0.0015610538927056693,0.513,0.182,0.4801864801864802,0.19347319347319347
0.19291887415705555,0.19402990627083821,0.7598420668936167,0.7814390833469409,0.0016296400291890465,0.0011213574157586865,0.0012874383794410943,0.0008080690182810075,0.0009967716575249878,0.462,0.192,0.4755244755244755,0.19813519813519814
0.20014486723784486,0.20553968883668214,0.7765686037922161,0.8040869955602501,0.0017857371490985709,0.001215178282685765,0.001333437239036123,0.0007921096499999815,0.0009188288693960877,0.471,0.19,0.5011655011655012,0.19813519813519814
0.1964287077047529,0.20177948024789824,0.7483111416231589,0.7712460076266904,0.0016853409260420464,0.0011574010650602633,0.0012553429212250858,0.0007647101977703497,0.0005135475367844285,0.49,0.186,0.48717948717948717,0.20046620046620048
0.20853445602669113,0.20810529451744597,0.7758335495066695,0.773924389534104,0.0021718698701338013,0.0015098538203718254,0.0016590061613484524,0.0010438912769761789,0.0010873771276109906,0.494,0.186,0.5314685314685315,0.20279720279720279
0.20455545882568804,0.20923309425456849,0.7615616966064132,0.7391583407171015,0.001910822299926013,0.0012895416480562987,0.0015774560752654255,0.0009981968437517577,0.001412133524264358,0.478,0.203,0.48484848484848486,0.22144522144522144
0.1965005925815411,0.19712128847782623,0.7471895439308796,0.7393231682723347,0.0019985692469978327,0.0013516756347888197,0.0015596909087313723,0.0009625301079085449,0.0015119558643591907,0.469,0.21,0.47785547785547783,0.20512820512820512
0.170021986133814,0.17012589585839802,0.7642085014410986,0.784868409483816,0.002148132170698547,0.0015118489798895856,0.0017086148906689802,0.0011207794730295501,0.0008387991378487577,0.495,0.198,0.48484848484848486,0.1561771561771562
0.19062701377308156,0.19708060450773562,0.7456636096397664,0.7180420541772521,0.002687671967615975,0.0019112796873301846,0.0020550964077709175,0.0013324479916421643,0.0013061802175115163,0.484,0.199,0.5011655011655012,0.20046620046620048
0.21095021731809965,0.209102336821768,0.742219910098744,0.7572898651995081,0.0016940373016861327,0.001130887332778891,0.0014051207636549832,0.0008741237673293645,0.0011632090737646907,0.458,0.207,0.4801864801864802,0.21212121212121213
0.1920336948862345,0.19601249891600575,0.7547932532795427,0.7276526374539121,0.002293869779447928,0.0015995144404438422,0.0017192504137189598,0.0010793418867105146,0.0005963150272192391,0.494,0.204,0.46153846153846156,0.20046620046620048
0.19670218276784973,0.19820387445085133,0.7870718461111292,0.8125405541708532,0.0017293770008110735,0.0011708187056487947,0.0013429707777677818,0.0008215775241715335,0.0004487973833248464,0.495,0.184,0.49184149184149184,0.19114219114219114
0.19140400644806352,0.19320424169918585,0.7873540308709699,0.828962328731889,0.0017928411570262565,0.0012346397972450784,0.00144206006270603,0.0009181835507760466,0.0010947011598845858,0.476,0.2,0.42424242424242425,0.1958041958041958
0.1910163384383903,0.1933775069537683,0.7768491372867701,0.7573087174413552,0.0023617998689157513,0.0016600195105432414,0.001862483102433392,0.0012135992613256502,0.0005191309235676362,0.491,0.188,0.5034965034965035,0.20046620046620048
0.1887631647212913,0.19225669310534355,0.8076580424659804,0.8121063309072359,0.0017946948016348129,0.0012403634212834447,0.0014030639859370993,0.000881566811876533,0.0015659185495766788,0.491,0.17,0.5198135198135199,0.17482517482517482
0.20391099470220803,0.2052528416043241,0.7201561797212875,0.7303237819630674,0.0022589909373154624,0.001517352185328664,0.001958858231137,0.0012641223219831588,0.0010545942665123298,0.476,0.21,0.4522144522144522,0.2097902097902098
0.19032657188436458,0.1907881047405377,0.7462127348832202,0.7450528634081485,0.0022295781083760177,0.0015725240204044761,0.0015163431723996196,0.0009125837608841229,0.0007180127107515341,0.492,0.193,0.5034965034965035,0.1888111888111888
0.20014346638097086,0.19934665182974814,0.7646649407804726,0.7346572413335797,0.0025762009258663934,0.0017350256058563972,0.0022018555984427354,0.0014194991644565329,0.0020325660872290217,0.481,0.201,0.49417249417249415,0.19813519813519814
0.19465047635643468,0.19452376732284293,0.7594791545413908,0.7429885386341152,0.002189094939319516,0.0014833226907481208,0.0018270729622627737,0.0011828497891002085,0.0007521616848868056,0.507,0.185,0.4731934731934732,0.1958041958041958
0.19283212018096113,0.19095692446111687,0.7785344540022491,0.8155099809318579,0.0018050973653341619,0.001290917916912421,0.001245456688662695,0.0007685605202679444,0.0009886353599664708,0.491,0.178,0.5011655011655012,0.18414918414918416
0.2009581652202997,0.20695384233114322,0.7563090056132131,0.701754211505355,0.0024674399935657684,0.0016778301534379968,0.0019734022484618023,0.001240872556845011,0.0006003713225730784,0.482,0.198,0.49184149184149184,0.19813519813519814
0.1953544994966503,0.1959941271764994,0.7308881759808381,0.6917359805328039,0.0022707835024447336,0.0015245409951658345,0.0019253822700831496,0.0012335195848408391,0.0018527816701314694,0.49,0.197,0.4731934731934732,0.19347319347319347
0.18348106145562107,0.18576584289556458,0.7484539226457756,0.777688632411458,0.0019633506728756246,0.0013704102374561553,0.0014919198559432954,0.0009395152416548897,0.0008315255816902858,0.489,0.186,0.46853146853146854,0.19114219114219114
0.18265567852739953,0.1860076209684193,0.7290723447619939,0.754398191100643,0.002245362985918689,0.001589705150151527,0.0017053873909654035,0.0010912249402719463,0.0003803554736870047,0.478,0.192,0.45454545454545453,0.1864801864801865
0.20448787195423837,0.2098595494476425,0.7482153515580797,0.7528206470448101,0.002317374316887388,0.001608562289196101,0.001807904102007583,0.0011435663908521726,0.0011348554200854713,0.459,0.204,0.44755244755244755,0.20745920745920746
0.19070108760880078,0.19206614839477532,0.7680833124337677,0.7246862273136316,0.0024780874240080825,0.0017066780903030204,0.0020442808608689177,0.0013245476245194426,0.0008284949262815446,0.489,0.188,0.4825174825174825,0.1888111888111888
0.18622344353892037,0.19210678286546073,0.7222481858831622,0.6908099531441441,0.0027613690775654936,0.001938750200075438,0.0022882490629973066,0.0015196529111284763,0.0008717368728506369,0.487,0.197,0.49417249417249415,0.1794871794871795
0.19853028941644393,0.20568847492039719,0.727625596896202,0.7333394770299574,0.0023546849041438936,0.0016243819264290971,0.00175669771667408,0.0010961174667591922,0.0006208425510536064,0.499,0.207,0.49184149184149184,0.20046620046620048
0.19121386406867402,0.2008519998319503,0.7575428588110238,0.7665747098836184,0.001987301784408262,0.0013497855467788922,0.001511836456718859,0.0009285650221874907,0.0020613270095660797,0.496,0.193,0.4988344988344988,0.1864801864801865
0.20329742623903108,0.20450200187138973,0.7690467379666834,0.7476565558982335,0.0020621862274671273,0.0014105393980586402,0.0016570856827107408,0.0010456657850855904,0.0013562726065374383,0.493,0.172,0.5104895104895105,0.19114219114219114
0.18484947500925325,0.1842963883491603,0.7451083876286697,0.7287858279185782,0.002144089871025889,0.0014430688761488222,0.0017740141965953257,0.0011203620728046288,0.0008314734615662298,0.489,0.189,0.47086247086247085,0.19347319347319347
0.1922675948792083,0.19645528955347347,0.7926155393127771,0.7656106485238714,0.002004690418310964,0.0013818391299534024,0.0015926334507177663,0.0010130310131998442,0.0015939890250390545,0.499,0.179,0.5221445221445221,0.1794871794871795
0.2241865376767008,0.22854433462074192,0.7854089740202149,0.7796419737870905,0.0020229115382091835,0.0014096522521260015,0.0014682000169463278,0.0008892132426238394,0.0009326682812529406,0.466,0.197,0.48717948717948717,0.2261072261072261
0.20795341880913065,0.20730422792413256,0.770511174698588,0.7854907049572071,0.0018183590136249927,0.0012254787233027741,0.0013618189789467723,0.0008070855851876239,0.0005789445732382506,0.479,0.203,0.48484848484848486,0.20046620046620048
0.1850377252429714,0.19424434195045015,0.7476178937836311,0.7333790924897696,0.0024577007077432674,0.0017216057774695475,0.00189038836804802,0.0012054913301470626,0.0017631602607766457,0.496,0.191,0.46853146853146854,0.1864801864801865
0.18671048883988176,0.19209623400356293,0.7579822829347037,0.7624933097420649,0.002180863957513457,0.0014821041666130803,0.0017830225915441112,0.0011330291633409252,0.0003574167024456804,0.464,0.219,0.4405594405594406,0.19347319347319347
0.19687415314601484,0.19887254025059542,0.7601014384381946,0.7350471746389957,0.0026886066269811134,0.0018984765733287457,0.0020707283309338307,0.0013436174021461103,0.0009896842282346987,0.5,0.201,0.48484848484848486,0.21212121212121213
0.2028969571233757,0.20656386134941282,0.768181545349406,0.7514769564514057,0.0016119509205843822,0.0010513079040383065,0.0013566165346253992,0.0008309952675014347,0.00037926294833269184,0.475,0.197,0.4522144522144522,0.20512820512820512
0.1914575089270183,0.1973479641943472,0.7584466993733819,0.7848582296540326,0.001789324090680461,0.0012100583845406727,0.0013216804142839587,0.0007820609908121925,0.0008057304587743481,0.477,0.191,0.5104895104895105,0.1864801864801865
0.17855666496848732,0.18114568543136106,0.7437846764699533,0.743466925259243,0.0023589976508400466,0.0016288420811621834,0.0018582891832334971,0.0011761067554403974,0.0016250359306723668,0.48,0.201,0.48717948717948717,0.16317016317016317
0.20884320254482086,0.2112476800435338,0.7529155603054228,0.8179023558347399,0.0016957368906242586,0.0011883957392450786,0.0012493136346998746,0.0007800465396493095,0.0008018495063786802,0.478,0.188,0.4731934731934732,0.21678321678321677
0.1870379506765758,0.196739948987159,0.7643213360352441,0.7863034233587305,0.0019842681990508973,0.0014268406815335782,0.001393643798973621,0.0008805806827872991,0.0014457903239520438,0.51,0.174,0.5268065268065268,0.16317016317016317
0.18897610580810253,0.19676764851226636,0.7928471020486992,0.7695558706473894,0.0018832751550890696,0.0013007502983690944,0.001422156768578478,0.0008901629642082509,0.0007374239907848592,0.504,0.197,0.5104895104895105,0.18414918414918416
0.19983522006771803,0.19945177610692932,0.7563870269072028,0.7659483096616189,0.0019041321061926768,0.0013232248646645017,0.0014821473778829195,0.000938020122528049,0.0011484997864957026,0.48,0.189,0.5128205128205128,0.19114219114219114
0.1782985988681981,0.1916971247430825,0.7945766501085072,0.7914358513627797,0.0018643100242302377,0.0013011002620252686,0.0014161623602549863,0.0008857870089227218,0.0014790503202181504,0.466,0.193,0.5081585081585082,0.1794871794871795
0.20405524965033686,0.2016133807876116,0.7150233546034322,0.7396442611758598,0.002320002747394018,0.0015734258897147275,0.0018703892754534724,0.0011786505539104213,0.0009525785169574992,0.473,0.209,0.46853146853146854,0.21212121212121213
0.18339794375278462,0.18230311475843589,0.7531424095096808,0.7709284076994751,0.0026302225946851867,0.001845552303106405,0.0018821037603223138,0.001165164212142023,0.0006064854715901359,0.499,0.2,0.4801864801864802,0.1794871794871795
0.19692808493199293,0.2064722323609906,0.7750963640766212,0.7715180821187902,0.0017808426095092273,0.0012132823291806094,0.001366207456782034,0.0008391519592537019,0.0008043628032489586,0.475,0.196,0.5128205128205128,0.19347319347319347
0.1750749983710986,0.1764338233375296,0.7613783866357045,0.7348277617352148,0.0025008548043659725,0.0017380651171024961,0.0019148683728860692,0.0012143587264930103,0.0013615438098909822,0.498,0.19,0.48484848484848486,0.18181818181818182
0.19908234166140149,0.20493061976800972,0.7347824622171335,0.6970770855717348,0.0024140814286438277,0.0016263672922261275,0.00182287422614413,0.0011050352709655398,0.002562536549107682,0.498,0.211,0.4988344988344988,0.1888111888111888
0.1823000374561255,0.18948390924150268,0.7291576425889734,0.7541089415084135,0.0025348145044663977,0.0017786682553921902,0.0019321642870666414,0.0012257886813463632,0.0013246057218809124,0.477,0.198,0.46153846153846156,0.1864801864801865
0.2111584569587786,0.21366509438093517,0.7366442232952162,0.7746473734251934,0.0022003239520969604,0.0015128826279395052,0.0016969411578089742,0.0010490161338412734,0.0008258365195793506,0.448,0.203,0.4755244755244755,0.21445221445221446
0.19594274469553213,0.20438906314909383,0.7717238009520674,0.7968048624036276,0.0017834937696771748,0.0012285102021359203,0.0012371028280694155,0.000720642647437281,0.0005412715452969229,0.497,0.178,0.5034965034965035,0.1958041958041958
0.1983402697927831,0.21194630933385908,0.7546672499732622,0.7727278127576902,0.002021857588810885,0.0013757219482885053,0.0015094648708270895,0.00091554889283457,0.0008016347196686802,0.479,0.203,0.4755244755244755,0.1958041958041958
0.20447955579287427,0.2121442758614041,0.742905409028341,0.7586116514608667,0.0026079450833701354,0.0018725931276666874,0.0020035275901505115,0.0013155976669927461,0.0013951990518936597,0.496,0.182,0.46853146853146854,0.20512820512820512
0.1928659012819818,0.19661815912766764,0.7663187227303202,0.7337298453300019,0.0026918482995297315,0.0019259215871495032,0.0019779870244758103,0.001266379792265085,0.0007024493902754967,0.497,0.186,0.5011655011655012,0.18181818181818182
0.20009863866035882,0.20248147370852554,0.7605545620607711,0.7140655897384817,0.0026646852489903444,0.0018874417302398975,0.0020558693158344056,0.0013449359286519988,0.0015798495078957401,0.534,0.187,0.5011655011655012,0.2097902097902098
0.19974522433619257,0.2014131793169811,0.7872318867765673,0.7757257358768346,0.0019173300562277357,0.0013039951881747072,0.0014656255860686083,0.0008893184485250507,0.0013574156284227948,0.464,0.21,0.5034965034965035,0.19813519813519814
0.1891778205783605,0.20056461351278812,0.7724487564099115,0.7733624197376437,0.0022723240224947227,0.001592146562167961,0.0016523405175128097,0.0010179353738841799,0.000713396971379947,0.495,0.176,0.5151515151515151,0.1864801864801865
0.19359437338218674,0.20394906989504769,0.777923347225225,0.7626054796357223,0.002219691090056882,0.0015396132499486035,0.001771333064613235,0.001130691650769633,0.0012125654885144352,0.473,0.181,0.49184149184149184,0.1864801864801865
0.18247811978792286,0.1890323449685337,0.7558304640896769,0.747534988212753,0.002324237902109869,0.0016365751495106256,0.0017895478390562145,0.001141568989454151,0.0007832595040396582,0.475,0.19,0.46386946386946387,0.18414918414918416
0.20080642784502573,0.20811556091909209,0.7636835395867351,0.7647311951100353,0.0019608050307476526,0.0013221342490212572,0.001603794420501507,0.000998223529118767,0.0012967392918160697,0.459,0.198,0.4731934731934732,0.21445221445221446
0.19746055480489064,0.20125429847629367,0.7487434309876443,0.716515084975575,0.002305116910618995,0.0015676821564182893,0.0018797114138481535,0.001195610276448314,0.001340789021966133,0.486,0.208,0.4801864801864802,0.19813519813519814
0.2112225456314169,0.2160939967925416,0.727966376844743,0.7122354239276245,0.0017605971969475163,0.0011854774737414934,0.0014198998380155902,0.0008816728385048178,0.0006802087230595459,0.479,0.207,0.4801864801864802,0.21212121212121213
0.1942418354583051,0.19399398341072022,0.7639256271354483,0.7397075135652978,0.002703040966617479,0.0018707711322103575,0.0021032879592034768,0.0013294140831698713,0.001599091309878886,0.481,0.207,0.5034965034965035,0.20046620046620048
0.1883379943560693,0.18570712340663043,0.7642682078364418,0.775357483211674,0.002173845011736343,0.0014971559268051908,0.001769929764206909,0.0011335985310524268,0.0004983944758536121,0.479,0.193,0.5011655011655012,0.19347319347319347
0.19017306244121174,0.19347569391978806,0.7542986550695714,0.7078334198880044,0.0026792632557212674,0.00184709060555872,0.002200809602706568,0.001435077405593406,0.0006536549742704738,0.495,0.206,0.4358974358974359,0.19114219114219114
0.19558519652871287,0.19828054412743845,0.7552933050677392,0.7534970785263827,0.0021530336734262284,0.0014873233840169212,0.0016387318759238487,0.0010157830432687151,0.0005062526159496246,0.472,0.192,0.4755244755244755,0.18414918414918416
0.18724986690133877,0.189013598741768,0.7226932443195602,0.716173575687553,0.002051221701674195,0.001381872285278806,0.001543375410785311,0.0009276958031582199,0.00029883009020930176,0.502,0.189,0.5104895104895105,0.17249417249417248
0.1992562340167333,0.20363759053180383,0.7509639809050282,0.7585104637505172,0.0019606768755895897,0.00133436227537539,0.0015511100697833975,0.0009705832680837338,0.0007237651146097678,0.477,0.199,0.5104895104895105,0.20745920745920746
0.19012277717100526,0.1932215894388782,0.7378101895412305,0.6863690668138254,0.0025917629894797204,0.0017714337147528552,0.002112081592478653,0.001353956527016781,0.0010064181403606931,0.493,0.209,0.4801864801864802,0.19114219114219114
0.20702925059525196,0.20858795099738647,0.7364881037571492,0.7390436350702232,0.0018554579705737304,0.0012483136242557014,0.0014723971256270893,0.0009092836500353371,0.000945568444079215,0.482,0.204,0.5128205128205128,0.19813519813519814
0.19049192524344277,0.19245449234122064,0.7635646348187127,0.7514622603457735,0.002296416121949683,0.0016199433384278877,0.0017444984903458192,0.0011133590980934292,0.00038032342429704407,0.5,0.18,0.5104895104895105,0.1864801864801865
0.19100217962197588,0.1940079223388796,0.7717637221785347,0.7559100194932206,0.001998021177903019,0.0013691242237650382,0.001631693415671742,0.0010457032962779356,0.000983758522284151,0.495,0.187,0.49184149184149184,0.17482517482517482
0.1961235786343424,0.19523923017279626,0.7457331541169854,0.7767017853125785,0.001957180342194525,0.001372813649556802,0.0015278595290210552,0.0009869984913110962,0.0010683206386903148,0.482,0.194,0.44988344988344986,0.20512820512820512
0.18460162173962455,0.19273642314123163,0.7280397609682407,0.7165282792658384,0.0021558230218543216,0.0014788917731772995,0.001693435682871821,0.0010684635399468843,0.0014904984917037095,0.496,0.2,0.4568764568764569,0.17016317016317017
0.20785557618087552,0.20923294056098732,0.7530314348359521,0.7708215234292725,0.0021966104261549363,0.001536599157687636,0.001714049333846069,0.0010962041772500195,0.0005498601293650538,0.477,0.184,0.5034965034965035,0.19347319347319347
0.18725028848764247,0.195345798941689,0.748653440737274,0.7284172948434859,0.0020856860825783073,0.0014256420698327472,0.0016283014113047806,0.0010225232940765654,0.0008604476884179979,0.502,0.191,0.5058275058275058,0.18181818181818182
0.179596452787752,0.18919027874659738,0.774027961651871,0.7554458959276419,0.002296484045471361,0.0016058262740984524,0.0017851968321976061,0.0011466059600700102,0.0006394008351230033,0.508,0.192,0.5011655011655012,0.16783216783216784
0.215467160596368,0.22019169388436624,0.7458644578234797,0.7332028523893094,0.0024816094126260675,0.0017227244367901992,0.0018382666821303503,0.0011359243146480693,0.0012955457142335,0.485,0.197,0.49184149184149184,0.21445221445221446
0.2102682264380622,0.2171772097719354,0.7550472503432923,0.790674750106568,0.0019051223140524336,0.0013404051907558222,0.0014322626040433025,0.0009175034915090493,0.00035760930677383685,0.498,0.202,0.5337995337995338,0.1958041958041958
0.2004005955224557,0.20526543182782958,0.7330463917912465,0.6985204753374978,0.0021685342099693207,0.0014877116211208822,0.0017313252892728623,0.0011102024520347376,0.0017243916255496765,0.51,0.209,0.48717948717948717,0.19347319347319347
0.21544974564235406,0.23145802117083816,0.7654416587937376,0.7568204996118332,0.002022602276583111,0.0013945746878835613,0.0015570802471028713,0.0009684793915849798,0.001379893766879219,0.462,0.215,0.5081585081585082,0.21678321678321677
0.19887632197333766,0.2058680674620571,0.7420703348723867,0.7534808751172716,0.0020097871994029636,0.0013384833038644773,0.0015985108710851116,0.0009770230240495736,0.0015204679108862193,0.478,0.205,0.47785547785547783,0.20046620046620048
0.19347558361474743,0.19975186374810538,0.7027155986491878,0.6764887239175703,0.002268634626194382,0.0015367194109751152,0.0018687591384164148,0.001195873304559811,0.0018768795789371963,0.493,0.196,0.4662004662004662,0.1888111888111888
0.2136806017425913,0.2276592051890771,0.75952842160356,0.7157785281116935,0.002555185732576905,0.0017602878093469759,0.0021304115727749724,0.0013957290532260467,0.0016806247357838903,0.487,0.208,0.5291375291375291,0.21445221445221446
0.21115564488735916,0.21433226255274962,0.7714027283453037,0.7570023213762888,0.0018177058136299037,0.0012227147122401525,0.0014911720616114011,0.0009360035171774383,0.0011510203525658413,0.481,0.201,0.4825174825174825,0.20745920745920746
0.17036497928262773,0.17257198029832246,0.7588002694053692,0.7747923591346207,0.0018881233180893552,0.0013170232030571944,0.0013889556527971777,0.0008636933884143984,0.00048781831746833325,0.509,0.176,0.48951048951048953,0.15151515151515152
0.2017936973524571,0.2095384551234915,0.7619262493692016,0.7769798491021455,0.0016892631290978664,0.0011402850837024911,0.0012530806771571799,0.0007434527996749729,0.000704040145211201,0.492,0.18,0.46386946386946387,0.20046620046620048
0.2159626398381165,0.21883192338370644,0.7674358125322678,0.7980513694138651,0.0019298403374674446,0.0013325483804208864,0.0014754580482688197,0.0009218922183509114,0.000628725856400668,0.479,0.208,0.4988344988344988,0.21678321678321677
0.21292285227859725,0.22128027284131047,0.7553959540058437,0.8040275819534616,0.002013342109810656,0.0013915436083568108,0.0014643719628701858,0.0008894850894597806,0.0013029670234190347,0.486,0.184,0.5174825174825175,0.20046620046620048
0.19759216086084685,0.20262860034842467,0.7889907174891053,0.7736206589348595,0.0020766899029252854,0.0014286569060796609,0.001639516778319018,0.00103681820064529,0.0010280697880670547,0.466,0.204,0.5058275058275058,0.1888111888111888
0.19713055695185577,0.19770538306262356,0.734429543852486,0.7031957908064508,0.0019889944892987114,0.0013243739398177221,0.001727215101940553,0.0011086141627041778,0.0015668485721758115,0.489,0.196,0.4592074592074592,0.19114219114219114
0.21181451587150413,0.2151917105336142,0.7108795328388522,0.7120574151376203,0.002734904267067792,0.001930964640981405,0.0020522413514425415,0.0013195332739251947,0.001281936946832107,0.497,0.208,0.5244755244755245,0.20512820512820512
0.18571103021756613,0.19786932530479362,0.7609034491226134,0.7955465551941866,0.0019769518940734206,0.0014137073743830612,0.0015069832851596714,0.0009865445220827182,0.0010568872938654975,0.501,0.18,0.4965034965034965,0.17715617715617715
0.21958266547203303,0.24196506354985592,0.7394918201085298,0.7587370034397592,0.0019970748663936345,0.0013569610002767325,0.001545915249600321,0.0009438748361194319,0.0018937749862795905,0.458,0.212,0.49184149184149184,0.2097902097902098
0.18593963680964806,0.19663608209497285,0.7458860460836396,0.7347237813527936,0.002124649158928439,0.0014596146464988424,0.001697886162524574,0.0010770717588239776,0.0007537575956005636,0.488,0.188,0.5034965034965035,0.17016317016317017
0.1961869786060317,0.20029593891805433,0.7586653933296584,0.7377059563990029,0.0018017605002142421,0.0012326544331664588,0.0013964600949502913,0.0008626896095611211,0.00044779147976278826,0.486,0.185,0.5244755244755245,0.1888111888111888
0.19967806516399958,0.20036665854409755,0.7649789242401214,0.7603908913129482,0.0018585556630838613,0.0012259461477651056,0.0014669508688831185,0.0008707624604075924,0.0005293150753671184,0.468,0.194,0.44988344988344986,0.2191142191142191
0.18857138361162692,0.19094034268184495,0.7834284579522252,0.7606575578794323,0.0024075782178158483,0.0016982448395752438,0.001774504358643457,0.0011135711442924593,0.0014163890521491293,0.499,0.182,0.46853146853146854,0.1958041958041958
0.2040899599829524,0.2122336525267271,0.7364219909551164,0.7488711349003662,0.001872014192763704,0.001241741048500855,0.0014186627029316816,0.0008302459328654954,0.00045212300410012586,0.458,0.206,0.5151515151515151,0.1888111888111888
0.19815855699563628,0.20083793708847708,0.7701302975927095,0.775496191081608,0.001954566503210957,0.0013175376022839186,0.0015699219185498843,0.0009661135543116005,0.0009244788096622642,0.466,0.183,0.47086247086247085,0.18414918414918416
0.18920043030372527,0.18815285809593588,0.7747439815632061,0.7668739939260824,0.0023299652027207545,0.0016448489071086148,0.0017795692351160873,0.0011475723029873747,0.0008102208847992853,0.5,0.19,0.5174825174825175,0.1864801864801865
