wb_test_mse,rf_test_mse,wb_pred,rf_pred,ijk_jahn_var,ijk_u_jahn_var,ijk_wager_var,ijk_u_wager_var,boot_var,portion_zero_weights_train,portion_seen_events_train,portion_zero_weights_test,portion_seen_events_test
0.17073078655821253,0.1689282577151158,0.7893840470149178,0.7719182131331704,0.0014472769661575326,0.0008707788562819667,0.0012499451643274476,0.0006798679415451585,0.0003813277664620361,0.279,0.191,0.2937062937062937,0.1888111888111888
0.18449436664657703,0.1936764970254358,0.7971000423346962,0.7743246966137924,0.001356584887549708,0.0008373174137371178,0.0011992513387440447,0.0006855489779611145,0.00047413834111205373,0.292,0.195,0.32634032634032634,0.20279720279720279
0.18831849971664022,0.1899682682009591,0.8069947489415765,0.7985310373861525,0.0013678237371929477,0.0008226091737036198,0.0012056698968635577,0.0006667323615952447,0.000637887772343026,0.284,0.196,0.31002331002331,0.20745920745920746
0.1818104656906359,0.18425366138368932,0.7885819189951021,0.8306474616300157,0.0014233796146796349,0.0008924617898921207,0.0012024258368084433,0.0006790511425636612,0.0005994492402844468,0.282,0.21,0.27972027972027974,0.20512820512820512
0.1855832423002147,0.19232409503537462,0.8031449246743784,0.7683621525091631,0.002002142186535721,0.0012680131835231755,0.001700265111990737,0.0009762849198400471,0.00051512178832228,0.297,0.197,0.3076923076923077,0.1958041958041958
0.1767547068169179,0.18332252089658413,0.7980858610457522,0.8128387012600021,0.001178732099636841,0.0007137190851909268,0.0010413747802726333,0.0005834756593319247,0.0009576061403964051,0.319,0.189,0.3123543123543124,0.19347319347319347
0.16313788099429985,0.1637521219217216,0.7822975504415093,0.7941858769794311,0.0016225793060155743,0.001029680708857471,0.0013946743549902562,0.0008092950446204592,0.0005254869606986193,0.308,0.185,0.2913752913752914,0.17715617715617715
0.18207682160583327,0.18637635627021615,0.7905056971628928,0.8386139276580405,0.001184753007789916,0.0007252493882332204,0.001040114156016314,0.0005866053107654629,0.00042846739399712255,0.29,0.194,0.30303030303030304,0.19813519813519814
0.18046179108070126,0.18183437535479896,0.8096749267103515,0.7932605852961392,0.0015001445909850696,0.0009001250105286556,0.001309042687987443,0.0007169516685071563,0.0005543233025208912,0.308,0.203,0.2913752913752914,0.20046620046620048
0.19584054462222816,0.19482608426893705,0.7871173107608529,0.7696016389595509,0.0015920756755111562,0.0009781343228184205,0.001432291105332682,0.0008246405574617254,0.00045534562477608884,0.276,0.201,0.24242424242424243,0.22144522144522144
0.17276162074063647,0.17723092216787614,0.7647156213740479,0.7761714971056253,0.0013853040840339848,0.0008352031471518694,0.0012336985612730325,0.0006899284687606691,0.0003130381705052507,0.285,0.213,0.2937062937062937,0.18181818181818182
0.17413786493664246,0.1744432608088608,0.7608262819609931,0.7688567566944707,0.0015919699175032265,0.0009682650591039999,0.0014298876271786744,0.000812153863601051,0.000701496327645671,0.276,0.204,0.289044289044289,0.1958041958041958
0.17091656659261853,0.17078621862869672,0.8025865866489853,0.7873348703428623,0.001475864645596849,0.0008947253893199644,0.0012764179923807567,0.0007025150786705859,0.000792239000297988,0.302,0.19,0.32167832167832167,0.1794871794871795
0.15891883440636884,0.16049822638577763,0.8015141292302645,0.8258240367513374,0.000953662746674138,0.0005406294380208149,0.0008236483535682358,0.0004144639765017374,0.0003533479735443255,0.281,0.183,0.28205128205128205,0.16783216783216784
0.18374691373935348,0.18490563168200638,0.797667428729187,0.7911313448601832,0.001458939164711949,0.0008938227836834525,0.0012691014208404644,0.0007118192491931291,0.0009718267997143679,0.286,0.204,0.2564102564102564,0.2097902097902098
0.1686390689631521,0.17236209113287076,0.8164484828806002,0.8455258258688251,0.0013756739462093372,0.0008709547695050591,0.0012008447307453435,0.0007026154760531357,0.0005354999279631813,0.319,0.18,0.26573426573426573,0.1888111888111888
0.16800494144028422,0.17093718203318803,0.7641081792093306,0.7654404412931874,0.0016760951676473132,0.001018965131666102,0.001465323013032786,0.000817855417059349,0.0019365242862773094,0.303,0.203,0.2867132867132867,0.1794871794871795
0.15821306800140053,0.15724650944548826,0.8034687624518448,0.82667232993327,0.0011776306011677398,0.0007195490223737757,0.0010394496815198495,0.0005877691818684377,0.0013963446231639789,0.307,0.191,0.29836829836829837,0.16783216783216784
0.19911297794021732,0.19886363247601188,0.7830530415578608,0.7784628521387718,0.0015261622107673846,0.0009293896638772791,0.001380985427586211,0.00079115711905424,0.0007565154133642745,0.28,0.209,0.27972027972027974,0.23776223776223776
0.1951524645768924,0.19452875184223117,0.7998859348271359,0.7663806047809021,0.001598587362951899,0.0009539528695027292,0.0014365650854068284,0.0007985427539217049,0.0004384037997112433,0.294,0.195,0.29836829836829837,0.22144522144522144
0.18483438402692723,0.18531851901891663,0.7865764262821372,0.7985041950532773,0.001590747137641064,0.0009771776842835934,0.0014009673583108766,0.0007941034101335703,0.0007462129611683002,0.276,0.2,0.26573426573426573,0.22843822843822845
0.1700666573678778,0.17247674842857855,0.8094491092068751,0.8029082062794424,0.0013356793698020189,0.0008064415956328894,0.0011710323267639252,0.0006484404909712499,0.0009558582835911651,0.289,0.201,0.2913752913752914,0.1888111888111888
0.1809138313758672,0.17820991829374816,0.7857071523976553,0.7564799308134464,0.0014985582707449634,0.0009044462485726619,0.0013752581555399636,0.0007881051527297824,0.0007521627315824798,0.288,0.201,0.2937062937062937,0.1958041958041958
0.1762511978549452,0.1834760576724215,0.7791027642658995,0.7687238905682282,0.0015344862502436574,0.0009373923898393207,0.0013714119878295774,0.0007826991426337688,0.0008458879132169074,0.3,0.195,0.26573426573426573,0.20512820512820512
0.18241927635834468,0.1892547470250911,0.7970859454774774,0.7956927172406917,0.0016645704617629124,0.001064870460273763,0.0014870886584413844,0.000894865525178414,0.0007413900821704786,0.288,0.203,0.2867132867132867,0.20512820512820512
0.1685578619700917,0.1704973235669923,0.7747509656327745,0.7639611211766014,0.0014964104279016842,0.0009203734987040086,0.0013160961664261752,0.0007471811168252338,0.0006302551614949604,0.296,0.202,0.3076923076923077,0.17482517482517482
0.17563806709427784,0.17707747858056375,0.790061789946449,0.7947509242192081,0.0015425654366837786,0.0009305825164242505,0.0013644962527345319,0.0007597675660347996,0.0006468025998809181,0.286,0.203,0.2937062937062937,0.20745920745920746
0.1798240301856434,0.18035334148851906,0.7843537630042089,0.7785340745902636,0.0016161418242482556,0.0010036455959092716,0.001442848016326006,0.0008365304997363207,0.001071220935401669,0.286,0.2,0.3146853146853147,0.19813519813519814
0.18166934510298274,0.18272067153438012,0.7830906140140635,0.7604716967339055,0.0015727079657622263,0.0009434374109669874,0.001398384511205843,0.0007780783525396792,0.0013632396837417054,0.305,0.203,0.27505827505827507,0.21212121212121213
0.16646902154258747,0.16940028221182413,0.7870771189746479,0.800351352700331,0.0013936904867147182,0.00085871193490998,0.0012092433850845652,0.0006805132154554183,0.00044152035581853294,0.3,0.186,0.2727272727272727,0.1864801864801865
0.19706804159867522,0.19706248746685218,0.7575968362921681,0.7436528255305773,0.0021329783058539895,0.0013268616737976112,0.0018562091305086821,0.0010622527786992555,0.0014040949723323603,0.303,0.215,0.2913752913752914,0.2191142191142191
0.20117353021428933,0.20623436371653944,0.7839071144946094,0.7562193456053525,0.0014787338281265071,0.0008660088425866839,0.001305070666616296,0.0006992763685727879,0.0005227665311011942,0.288,0.192,0.32167832167832167,0.2261072261072261
0.17078667899924233,0.17194507203353634,0.789256457284681,0.7931305334308306,0.0013517242855385827,0.0008418441230121591,0.0011280812956425985,0.0006250780305379677,0.0007803487595921477,0.31,0.183,0.27972027972027974,0.18181818181818182
0.17840645629696322,0.1793139422159484,0.7960665679842168,0.8179628914140942,0.001379967502706165,0.0008229042418833225,0.0012365138705806374,0.0006857097071031539,0.000701295038712876,0.286,0.215,0.29603729603729606,0.1958041958041958
0.18237724619855394,0.18598018054866017,0.8038439203891387,0.7682565678962007,0.0014914099404099378,0.0009107517733847056,0.0013521123606707224,0.0007792576269978249,0.000628510245235818,0.301,0.198,0.331002331002331,0.1958041958041958
0.1674052709629,0.16680278222307535,0.7680622989696537,0.7912100343786432,0.0013011169404909247,0.000763562703257954,0.0011632006051388911,0.0006321026150239578,0.0006133530528260615,0.279,0.215,0.289044289044289,0.1794871794871795
0.1867220692753692,0.19003715311666455,0.7828649585964689,0.7695231715723225,0.0013807403566741781,0.0007997486725607859,0.001222667793745082,0.0006467465013780935,0.0007857890642704241,0.262,0.212,0.2540792540792541,0.22144522144522144
0.17909861274804217,0.18085051813365233,0.7932491725239874,0.7741582044281794,0.0014551797227268198,0.0008986759867532078,0.0012620466080270909,0.0007140282301451104,0.0013170961470773909,0.307,0.213,0.2727272727272727,0.20279720279720279
0.17129186110813951,0.1713842063416824,0.7962417226084507,0.8141046379998095,0.0012777638711352246,0.0007710308403610966,0.0011270566576908152,0.0006275126479869989,0.000604728914479519,0.279,0.227,0.28205128205128205,0.18414918414918416
0.1680758214289627,0.18462876724209967,0.7926874959508664,0.8039523058649705,0.0012577444360361897,0.0007514077219662203,0.0011385413581306016,0.00063721365825099,0.00036079111854746737,0.277,0.204,0.24475524475524477,0.19347319347319347
0.18071279590744158,0.18943981220072217,0.8054784401284202,0.7747963216325233,0.0013143046352446057,0.0007799236927637091,0.0011307307941702646,0.0006038672682739536,0.00043233913471403816,0.296,0.212,0.30303030303030304,0.20279720279720279
0.1910917294682055,0.19506576223051816,0.7976671036598061,0.7998257606297564,0.0010641834283980015,0.0006180702912787023,0.0009242641111322252,0.0004832187089831935,0.0007958815784917869,0.285,0.188,0.3006993006993007,0.21212121212121213
0.1610216179280989,0.16260993836656246,0.8065064116680308,0.8123163213517092,0.0014268885565485647,0.0009203404075739445,0.0011911465203293813,0.000693170929148685,0.0005099744425020018,0.306,0.206,0.3076923076923077,0.17715617715617715
0.19358581772688796,0.1983086440070062,0.7754627554776709,0.7370662954801867,0.001540482463241248,0.000893677462207139,0.0014144628510633064,0.0007733874387617212,0.0006055836767446236,0.271,0.208,0.2634032634032634,0.2331002331002331
0.16358447268352264,0.1653591978817914,0.8166038892981535,0.8090149927458572,0.0011151970208723837,0.0006565434429733083,0.000982580419617794,0.0005282271978573801,0.00039124257974217704,0.284,0.181,0.32867132867132864,0.17715617715617715
0.17538696638226167,0.17711399141389006,0.8081776823901508,0.8257873140919018,0.001147478431534165,0.0006882093993469349,0.001003327003595178,0.0005500826761550487,0.00036832621116554093,0.297,0.199,0.28205128205128205,0.20279720279720279
0.17118072937299839,0.17653004753629203,0.7984666121988057,0.8149669173408056,0.0013830901217346944,0.0008802409338351967,0.001214309224824075,0.0007173363146842824,0.00048748060114461357,0.298,0.193,0.28438228438228436,0.1888111888111888
0.18828057416672803,0.19085501127283816,0.7839966848101922,0.7645023997867629,0.0017130348817199221,0.0010560565588971006,0.0015323709703551297,0.0008828813768594262,0.0005992196367794771,0.27,0.231,0.2517482517482518,0.2191142191142191
0.18060390348060312,0.18594489990486301,0.7822941988456479,0.7638553289332937,0.001530825738012952,0.0009498133584530022,0.0013162696809161166,0.0007433185534342182,0.0010470294287649247,0.291,0.208,0.28438228438228436,0.20745920745920746
0.17841838070021146,0.1758151436142937,0.7938300006205696,0.7854331212797138,0.0012569925110604684,0.0007556884703634971,0.0010917595619319783,0.0005956780962050628,0.0013402808800343452,0.284,0.192,0.2680652680652681,0.20512820512820512
0.1961256611702344,0.20218002236041202,0.764221445990274,0.7519447729985563,0.0017095603810876696,0.0010605833035131113,0.0014832442012851388,0.0008436990621605588,0.0013687962342931034,0.3,0.22,0.2913752913752914,0.22144522144522144
0.17835770096344708,0.18199225373769715,0.7772661277254624,0.7808622639240893,0.0014239526035870554,0.0008731197086945623,0.0012024335165025045,0.0006608609193723786,0.00030257567941650095,0.292,0.228,0.3006993006993007,0.20512820512820512
0.18305910151770757,0.1913395780339873,0.7912647651636869,0.8074855900020377,0.0013644331898215688,0.0008567640105539632,0.0011661440467430752,0.000665456566014991,0.00044684607495235746,0.302,0.199,0.29836829836829837,0.20512820512820512
0.18023534119621168,0.1904350925685958,0.7730487244588498,0.7802140337052129,0.001536576329666853,0.0009449899223627156,0.0013448766757668286,0.0007610192136028772,0.0011923725881129998,0.291,0.208,0.28438228438228436,0.1888111888111888
0.195870010745241,0.19990014897388836,0.7878831371669782,0.8104540532106439,0.001461719229435639,0.0009071388678635725,0.0012742404894092155,0.0007271686934289838,0.00045757016487274764,0.289,0.217,0.2773892773892774,0.2331002331002331
0.17903621332292216,0.18776800757414472,0.807756765238042,0.7759426106606033,0.0014658139502524547,0.0008890445625663071,0.0013089553097810147,0.0007391872165511594,0.0007526746306995987,0.298,0.205,0.2867132867132867,0.19813519813519814
0.18519758752867496,0.19326291408403806,0.7755242605861169,0.7880723480327454,0.0013896084417098678,0.0008355796097138797,0.0012637385759633546,0.0007154963561973838,0.0006571276939442254,0.273,0.211,0.2913752913752914,0.2097902097902098
0.18747544347488349,0.1904108524662994,0.7760148041649305,0.8116632507438938,0.0014543980863121419,0.0009074944217890445,0.0012536912873247273,0.0007140145205268478,0.00021178390456162054,0.297,0.199,0.32400932400932403,0.20745920745920746
0.18229963587910772,0.18617673358120743,0.7899823937374187,0.7843049602639873,0.001602549095895248,0.0009891892205856586,0.0013626635737330186,0.0007598738854479308,0.0011856030636168868,0.32,0.195,0.30536130536130535,0.20046620046620048
0.17403037139075905,0.1743475549010154,0.8157800827002202,0.78971358860294,0.0013292924280982321,0.0008168347365493915,0.0011623581962992022,0.0006582965813117295,0.000521401328196306,0.324,0.193,0.3006993006993007,0.1864801864801865
0.18274818903468013,0.18995276318086474,0.7623981899826469,0.7192289477964013,0.0016247670720832257,0.0009546791548815507,0.0014940482054317762,0.0008333260811114125,0.0005791237116914725,0.284,0.24,0.30536130536130535,0.19114219114219114
0.18441621196357044,0.18435449737223206,0.8000529911066766,0.7993499712986836,0.0013119529244726594,0.0008344802597316938,0.0011135225213216846,0.0006441904422349997,0.00015841254849125613,0.342,0.194,0.289044289044289,0.19813519813519814
0.18851258338256147,0.1913639953919669,0.779033167805219,0.8112709440780744,0.0011287718116661767,0.0006688584351218087,0.000988258390147025,0.0005322827606261181,0.0003471409091137772,0.266,0.199,0.30303030303030304,0.21445221445221446
0.1812733857541322,0.18545566071598818,0.7936383244501661,0.8142940618112581,0.0012155773255283356,0.0007295187000419699,0.001046608420813248,0.000567194436526855,0.0005909621359756833,0.291,0.21,0.32867132867132864,0.1958041958041958
0.18214780491776694,0.18758196272397076,0.8123455415818074,0.8100551351359194,0.001514101966236731,0.000941981194271605,0.0013364444814681514,0.00077073407190677,0.0011049069556570946,0.292,0.189,0.3333333333333333,0.1958041958041958
0.1804877128691587,0.18838965065804583,0.7797388667596463,0.7855889158006935,0.0017002103356575902,0.0010520618331421455,0.0014634713685634866,0.0008226323597750265,0.0009182325376104449,0.283,0.213,0.30536130536130535,0.2097902097902098
0.1758386739756861,0.1795383631138098,0.8052893996509948,0.8351252439107189,0.001020751841437977,0.0006146655509288914,0.0008859444198093453,0.0004850477910908603,0.00010351882093821348,0.301,0.177,0.29836829836829837,0.18181818181818182
0.18347845613930447,0.18856467231958213,0.782684651905275,0.7608479949986229,0.0016773333539882587,0.0010046978530333906,0.0014556302130135318,0.0007908113877699351,0.0002130268112235006,0.295,0.186,0.3333333333333333,0.20279720279720279
0.17629842077266666,0.1806130705705406,0.8134101924160756,0.8689335776666215,0.0008688238006498419,0.0005279628037495933,0.0007190041948684752,0.0003833480309373265,0.00018824740079967093,0.306,0.188,0.29836829836829837,0.2097902097902098
0.16488226004420944,0.16555846116250908,0.7832589921810891,0.8165418164026046,0.0012167576198153012,0.0007244540889547283,0.0010776454753931213,0.0005913786202047971,0.0007334954347858602,0.294,0.207,0.3006993006993007,0.1794871794871795
0.19043204269551056,0.18988708813497476,0.7659262961833185,0.7533581949304817,0.0018467402693928252,0.0011280861304890056,0.0016084848289132582,0.0009010493545668018,0.000910816632504735,0.305,0.196,0.31934731934731936,0.2191142191142191
0.1828837871884933,0.18447726203902073,0.789736932843601,0.7909146099382836,0.001344199545826679,0.0007976164815156982,0.001206217674515629,0.0006659190022571571,0.0011339552939338994,0.291,0.201,0.2867132867132867,0.20745920745920746
0.19208443985540177,0.19325611863079,0.7668856884683742,0.7258854170953707,0.0017225859673725833,0.0010414744567606863,0.0015639246804202444,0.0008920656954405879,0.001215942153622457,0.298,0.195,0.27505827505827507,0.2261072261072261
0.18854424094522204,0.19368566326286632,0.7771705289492216,0.7716478395673352,0.001179415592709957,0.0006835261866115205,0.0010356717103611782,0.0005458491658744905,0.000311732632030649,0.291,0.197,0.3006993006993007,0.20745920745920746
0.18851207201538314,0.19415024623218033,0.7776590919279941,0.8012450013009281,0.0014350581302202648,0.000897891632275426,0.0012224266292039806,0.0006921029033206953,0.0004951414192143184,0.289,0.204,0.31002331002331,0.2097902097902098
0.17547387369417808,0.17755008940215164,0.7735814989820784,0.7401012639874267,0.001917751321776807,0.0011590446164694013,0.0017228656465790562,0.0009739522011759985,0.001683813409617338,0.284,0.199,0.3076923076923077,0.19347319347319347
0.16602093614736002,0.16999336025360748,0.7782477009165969,0.8015127983038285,0.0014870423378991783,0.0009579574987459584,0.0012298441068009148,0.000708687042045495,0.0007909343075790102,0.313,0.189,0.2913752913752914,0.17016317016317017
0.18694308540278645,0.1903824394006378,0.7645748655381547,0.7796040232095012,0.0014521737368257109,0.0008775273137606856,0.00127695315261329,0.0007120865339731512,0.00040420207511411625,0.313,0.22,0.3076923076923077,0.21212121212121213
0.16737453658203696,0.16915901004422043,0.7609947628460281,0.762247352910379,0.0013927156638644728,0.0008410255613788474,0.001236303967828041,0.0006899910333406703,0.0016142820571866925,0.277,0.204,0.27505827505827507,0.1864801864801865
0.14609146690630662,0.1462526288031041,0.8112231801251534,0.8509696387291071,0.0009828354156259998,0.0005858765128733347,0.0008476629666014641,0.000454791724722403,0.0005740869196623544,0.29,0.178,0.2867132867132867,0.1561771561771562
0.18382767561726954,0.1940731001605216,0.7811301487679064,0.7641565640796698,0.0013770660094457685,0.0008160059052257671,0.0012035910094982411,0.0006504652992354408,0.0009742069534849037,0.297,0.197,0.3076923076923077,0.1958041958041958
0.17030441405114596,0.172732724645442,0.7845571146902482,0.7838505935506039,0.001668852669609334,0.0010210437758123104,0.001463558596428884,0.0008229197848157986,0.0005732909875179625,0.295,0.197,0.29603729603729606,0.1794871794871795
0.1727024389198002,0.1832121711269403,0.75883723773403,0.7780024478152524,0.001527712354555744,0.0009149522629718716,0.0013570885791984893,0.0007530831083477004,0.0007023055602681244,0.294,0.214,0.2913752913752914,0.19347319347319347
0.1634960036097297,0.17370275940247687,0.8283605362748795,0.809478143174312,0.0015509553387929738,0.0009848739222049249,0.0013746759933864709,0.0008153107411247581,0.0014879227704951365,0.303,0.172,0.29836829836829837,0.18181818181818182
0.1881396223814284,0.1906275985710118,0.802412085963148,0.7801803485277098,0.0016074811773119089,0.0010029020083366378,0.0014145222944208732,0.000819983071908174,0.0008775878210355496,0.31,0.205,0.31002331002331,0.2097902097902098
0.16648022419879957,0.16662399131580635,0.7931308529316541,0.8109799990713468,0.0012963823691912767,0.0007697188452243497,0.0011423676652306414,0.0006222027217309529,0.00023321201565448056,0.298,0.19,0.27972027972027974,0.1888111888111888
0.19381213772217853,0.19664645076998497,0.7872670738164724,0.7881865734377682,0.0012692956639663302,0.000751977019706987,0.0011023551731459426,0.0005912011005265879,0.0006323483602208591,0.277,0.206,0.28438228438228436,0.22144522144522144
0.18086813831583365,0.18818852792030216,0.7702619733097463,0.7615802817951054,0.0016257711845070195,0.000991709965846877,0.0014082353321125517,0.0007832803245729056,0.0008771101742389843,0.295,0.207,0.30303030303030304,0.19813519813519814
0.18264643918440343,0.18454526027988205,0.7650927634472311,0.7166079680773465,0.0016327032670651245,0.0009759269327452101,0.0014300475132242429,0.0007829243255233526,0.0006498040221262515,0.284,0.215,0.2680652680652681,0.20279720279720279
0.18500667297501622,0.18893656304583006,0.7618019903686704,0.7844715478625053,0.00167648199316252,0.0010473294329226153,0.0014646620558804346,0.0008469985979739039,0.0010937594503135804,0.31,0.203,0.28438228438228436,0.21445221445221446
0.19103270885187562,0.19436112163321878,0.8226363931027195,0.8215618973308185,0.0014307606041093859,0.0008933506299754058,0.0012301188993319285,0.0007002529620350402,0.0007780216553559131,0.306,0.192,0.28438228438228436,0.21212121212121213
0.17616296826050198,0.18394792488305578,0.7742761103669874,0.7463613707472815,0.001392217935022976,0.0007991194205996,0.0012682586549862141,0.0006810531941027221,0.001297572710637161,0.273,0.211,0.3123543123543124,0.19347319347319347
0.18355721510064069,0.18307567100076175,0.7760265817259673,0.8228189086569025,0.0011576793645897432,0.0007045149077980152,0.0010046724140026166,0.000556764047053184,0.0005215140439271666,0.301,0.185,0.29836829836829837,0.1958041958041958
0.18356674740180515,0.18343132464849507,0.7755589735710555,0.7933600421296444,0.001353300351380869,0.0008419421939508748,0.001134193033323651,0.0006308824264404124,0.0005665938845447231,0.311,0.197,0.2703962703962704,0.21678321678321677
0.15837598054896454,0.15733413005827326,0.7858536738264305,0.8167966437442264,0.0013041047176699679,0.0008163382401721928,0.0011423444340521978,0.000660909805556355,0.0011667840361505772,0.305,0.174,0.2867132867132867,0.1655011655011655
0.17325644214606153,0.1762713057518704,0.8180366531558607,0.7883690741312754,0.0015845114114700564,0.0009922599534402674,0.0013794698042205857,0.0007951614910930444,0.001026934256277102,0.302,0.201,0.2727272727272727,0.20046620046620048
0.17405979646983807,0.18168927246223904,0.7964135201924849,0.7766703190436209,0.0015753707511796202,0.0009509386576770308,0.0013649750883212536,0.0007483713765778398,0.00178455040703186,0.287,0.202,0.30536130536130535,0.19347319347319347
0.19028855046832366,0.1968953693339025,0.8011789705673095,0.8066787383561984,0.0012074961364851125,0.0007280793723602088,0.001075525015217595,0.0006027177095654721,0.0008518313420235484,0.3,0.19,0.3006993006993007,0.2097902097902098
0.18840533671383994,0.18732156814690773,0.8208296972500492,0.8080722778204025,0.001460016812240341,0.0008664372072451861,0.0012892151723363126,0.0007016412624624511,0.0007308328138285588,0.278,0.195,0.28438228438228436,0.21678321678321677
0.2011755652274039,0.2034623148241987,0.8034093439300952,0.7851695125597792,0.0012814508663398848,0.000776907985883234,0.001129286658161737,0.0006312662154416893,0.0004981770701182759,0.299,0.203,0.2937062937062937,0.2331002331002331
0.2032240864072755,0.20271448224200073,0.7495301674519576,0.7198579127059521,0.0017067495209962306,0.001009193777048094,0.0015700737388551957,0.000881852857556366,0.0004314923107007928,0.28,0.235,0.27505827505827507,0.2400932400932401
0.1861856662452876,0.19370504387325432,0.7875131471648498,0.7977994566943103,0.0013619606677998366,0.0008501547945544433,0.0011586791269822083,0.0006542180129398758,0.00040627837063876316,0.31,0.185,0.30536130536130535,0.20512820512820512
0.17237028151497988,0.17266989894928317,0.8090747848371289,0.8042554344728102,0.0012508252518539289,0.0007286287841349022,0.0010707119247381196,0.0005548195865218924,0.0003785069410646708,0.275,0.2,0.24708624708624707,0.20279720279720279
0.17096456754498462,0.17962923786071974,0.7775559009661098,0.7991675459040027,0.0013121743747557875,0.000788146461884804,0.0011274607478765045,0.0006091564689688251,0.0007569425767068586,0.278,0.207,0.331002331002331,0.19114219114219114
0.18162765363959874,0.182389633021981,0.795054705400516,0.8416072374206451,0.0009943825400062242,0.0005905412671301949,0.0008627341535400756,0.0004632345426998562,0.0004968167727367359,0.281,0.188,0.32400932400932403,0.20512820512820512
0.1849610314089016,0.18466215023642812,0.8013008655149938,0.7697546888561209,0.0014631459316483033,0.0008742622203350504,0.0013235930775268758,0.0007410438757660175,0.0002346634725603041,0.287,0.197,0.30536130536130535,0.20046620046620048
0.1795794139419036,0.1823687969176207,0.7993354235446449,0.8056960166760861,0.0012863515503598025,0.0007927800239430013,0.0011129948229502578,0.0006255050738885988,0.0006987204462851054,0.302,0.173,0.32634032634032634,0.1958041958041958
0.17972784617633208,0.18135615511097636,0.786760045470529,0.7638912696394224,0.0016664832787122272,0.0010202219526895939,0.0014612369770052776,0.0008230329344102207,0.0005003999148160633,0.297,0.201,0.29603729603729606,0.20046620046620048
0.1754021141756768,0.17984797455228674,0.7944413793039655,0.8188674129992581,0.0013291868638068548,0.000814738069582363,0.0011611267279948115,0.0006528074242692028,0.00037242826005023043,0.299,0.192,0.26107226107226106,0.20046620046620048
0.1830551409008054,0.18450951725425904,0.7861409362974998,0.8117503079562898,0.0014760525186936536,0.0009226146466509935,0.0012771375566862694,0.0007311362097157572,0.0008936891978478292,0.3,0.209,0.2703962703962704,0.21212121212121213
0.16317258002978915,0.16364235012533718,0.7977329871894554,0.8111270114036481,0.001231218945205109,0.0007449985957035277,0.0010615631553661299,0.0005830568548468709,0.0004297725923986998,0.305,0.196,0.2540792540792541,0.19347319347319347
0.20394763357036574,0.2071233145590049,0.7472267682663839,0.7303208379283799,0.0017391922308693949,0.0010532526611106573,0.001522680685835721,0.0008452944761362868,0.0008076138564183386,0.295,0.208,0.32400932400932403,0.23776223776223776
0.1858824814435732,0.1911172357141025,0.8035402241481332,0.8010280868076748,0.0016836028360943736,0.0010674607282502345,0.00140736824137583,0.0007989754193097554,0.000538190348170342,0.285,0.191,0.29836829836829837,0.21678321678321677
0.18971725721859256,0.19097915118541525,0.7881241490256579,0.7396700151260083,0.0016210493966678332,0.0009589167281551478,0.0014471271698843957,0.0007944703120174589,0.00019652478556986743,0.312,0.203,0.28205128205128205,0.2261072261072261
0.20142615448531018,0.20363606048360944,0.7798279902305124,0.7611340506755566,0.001370641800867594,0.0008190937830481368,0.0012036274738158556,0.0006591444206023817,0.0006086303630889216,0.298,0.201,0.289044289044289,0.2261072261072261
0.16923615283222698,0.1718214917188547,0.7753893098277139,0.7804401687207182,0.0013577869107309353,0.0007983198438189397,0.0012075254089305254,0.0006553626812847639,0.00133860117246514,0.289,0.209,0.29603729603729606,0.18414918414918416
0.172891311463325,0.16954755589933093,0.7914928382061275,0.8063708264687075,0.0013947260097538043,0.0008447822632064598,0.0012139454866302406,0.00067219471070613,0.001086575476737901,0.32,0.188,0.32167832167832167,0.18414918414918416
0.1839415513447316,0.18798450726755217,0.7720446270079321,0.8073684921483285,0.0013194896936900007,0.0008174437452656518,0.0011280750811771727,0.0006333539742582875,0.000528996012753315,0.307,0.2,0.3333333333333333,0.1864801864801865
0.19446607533584065,0.1988667738090573,0.7876234657574408,0.7743437010266168,0.0014641474006399653,0.0008679343377523333,0.0013235507906450643,0.0007342921791984342,0.000806444477923001,0.275,0.209,0.289044289044289,0.22843822843822845
0.18761992756698243,0.1894006732055217,0.7507355597347312,0.7461971468918288,0.0017146319292882563,0.001051272012512058,0.00154297349059632,0.0008886576268600717,0.0005729836355526086,0.289,0.223,0.2494172494172494,0.2191142191142191
0.1803503779872677,0.1817932797428656,0.810635643688251,0.7903251142214146,0.0012502117904133424,0.0007491751611400944,0.0011076980971583407,0.0006128447696343153,0.0009824841095785934,0.289,0.198,0.2703962703962704,0.1958041958041958
0.17893089153736613,0.18313576244230834,0.8088637940126133,0.7971525267745431,0.001493338845676125,0.0009334295847981186,0.001304259487957437,0.0007503032736291247,0.00012025435061535475,0.283,0.184,0.3076923076923077,0.1958041958041958
0.17961541701060754,0.17781478490812552,0.8044111693960802,0.8079118215923903,0.0014417004278142688,0.0008673112039938392,0.0012355831720297869,0.000668673219199805,0.00021474683436099464,0.312,0.185,0.3076923076923077,0.20279720279720279
0.15969932421511948,0.16635946770528479,0.7773143028488079,0.7383698269157473,0.0017208523724154751,0.0010361969918251212,0.0015008215146218324,0.000827544293068734,0.0013581753896902493,0.319,0.21,0.29603729603729606,0.16783216783216784
0.17879676467833505,0.18116028057098243,0.7721198077113498,0.7620861647389826,0.0016582751271438949,0.0010166873760279246,0.0014513993815522845,0.0008195915176155063,0.001763220032149751,0.307,0.203,0.29836829836829837,0.19813519813519814
