,portion_zero_weights_train,portion_seen_events_train,portion_zero_weights_test,portion_seen_events_test,wb_test_mse,rf_test_mse,wb_pred,rf_pred,ijk_butt_var,ijk_u_butt_var,ijk_u2_butt_var,ijk_jahn_var,ijk_u_jahn_var,ijk_u2_jahn_var,ijk_wager_var,ijk_u_wager_var,jk_wager_var,jk_u_wager_var,boot_var
59,0.514,0.193,0.5174825174825175,0.19347319347319347,0.10114948715556822,0.11319698943557918,0.8856635243930732,0.8774805340762878,0.004370806904549521,0.0033906918258789576,0.003389297965634531,0.0051012414406829245,0.004088069463936342,0.004084914409063924,0.0035394153635406713,0.002628710871187357,0.006582534067986652,0.005017687087679933,0.0
60,0.515,0.171,0.5571095571095571,0.18181818181818182,0.09338280561731675,0.10445870039668927,0.8972681990066006,0.912597649951668,0.000569862221671973,0.0004431414139723916,0.0004430361631801183,0.000754363990638816,0.0006223954772632758,0.0006219798003689076,0.00040715389316242645,0.0002902623994379549,0.0008078005465145429,0.000606948016946349,0.0
61,0.512,0.22,0.4731934731934732,0.20279720279720279,0.1072382267309656,0.14013277704798316,0.862582873617113,0.9369234116471818,0.0011760080469376394,0.0009163897167102421,0.000914777852843298,0.0012907440474873874,0.0010202831891592788,0.001018274151878768,0.0009796365283108077,0.0007445139451041625,0.0017165767909403426,0.0013125699287560141,0.0
62,0.488,0.217,0.47086247086247085,0.20279720279720279,0.08821117850558541,0.09722263360064608,0.8741233328954835,0.85621127093182,0.008346471180424227,0.005972912813271644,0.005974959566571116,0.010932015599322668,0.008476976922120488,0.008475524773301856,0.005950541200755085,0.003764124160964896,0.013762483356868003,0.010005602687963305,0.0
63,0.506,0.209,0.48717948717948717,0.18181818181818182,0.09580474910789472,0.1055525938170807,0.9034862395128536,0.8778677488199215,0.0023126910871791133,0.0016135332008485946,0.0016125372685029844,0.002617223311475661,0.0018902507715382764,0.0018876421365594878,0.0019444006340606085,0.0013110491640855983,0.004100303074242885,0.0030120267523570006,0.0
64,0.519,0.204,0.48717948717948717,0.20745920745920746,0.1009538178581117,0.12817469342118215,0.8507754722839102,0.8848424439339775,0.004745549854774649,0.004125524153992951,0.004122338458040541,0.0057482422718427096,0.005101428307662371,0.005097308485331302,0.003481494198425316,0.0029177575177792387,0.005915824524376386,0.004947166029986412,0.0
65,0.488,0.194,0.48951048951048953,0.18414918414918416,0.09558204550628241,0.1088419694162501,0.8898538375574334,0.841961590615743,0.0072450420632597275,0.006144444208551703,0.006140126566112319,0.007907593079778029,0.006772205497924095,0.006769159727127051,0.006196895549057547,0.005170547176590729,0.009169270596858596,0.007405714838780347,0.0
66,0.512,0.194,0.5011655011655012,0.18414918414918416,0.08732084744729986,0.11056523886403297,0.8799707169315879,0.889484826648581,0.0066613860826876085,0.005859599788225626,0.0058534606150879775,0.008372550122466434,0.007537546692482065,0.007529663764672323,0.004894703173062806,0.004160913487172121,0.00673176058177869,0.005470903098602056,0.0
67,0.487,0.213,0.4731934731934732,0.22377622377622378,0.08581763995915893,0.12191426557277546,0.8472994529716389,0.7704796131259999,0.009887433006230186,0.007723067026388102,0.007716514285512826,0.010625005492278768,0.008393028605588873,0.008386957703448437,0.00865454243817656,0.006647767641567879,0.018486811742308245,0.015038607075485953,0.0
68,0.519,0.189,0.48951048951048953,0.19114219114219114,0.09349140239891214,0.09831472871483767,0.8750414210607829,0.9048271401090491,0.004041436260699901,0.003592933704624515,0.003592640778477323,0.005210054351328998,0.004740252030287292,0.004739151311645711,0.002882259309854628,0.002475178687074262,0.004296507821590974,0.0035970285847496796,0.0
69,0.486,0.218,0.47086247086247085,0.22377622377622378,0.10692777142868604,0.1458961123255694,0.8796371243385996,0.8627952536312427,0.0023089539080073077,0.0013989547815882334,0.0013952387851535269,0.0026605698391612537,0.001720194139745724,0.0017133476606263848,0.0019326884250707899,0.0010946540393543965,0.004763667711745732,0.003323688455145415,0.0
