,portion_zero_weights_train,portion_seen_events_train,portion_zero_weights_test,portion_seen_events_test,wb_test_mse,rf_test_mse,wb_pred,rf_pred,ijk_butt_var,ijk_u_butt_var,ijk_u2_butt_var,ijk_jahn_var,ijk_u_jahn_var,ijk_u2_jahn_var,ijk_wager_var,ijk_u_wager_var,jk_wager_var,jk_u_wager_var,boot_var
568,0.302,0.213,0.26107226107226106,0.21445221445221446,0.17476901214580057,0.1811115822775929,0.9173364249014513,0.7636650609482858,0.016993560690195784,0.0027332955791490813,0.002757807680142171,0.017245099367131533,0.0029369887317207393,0.002959039382438706,0.01655484821204635,0.002484037390810788,0.037174054451054005,0.012996435905240047,0.005522260971745275
569,0.298,0.192,0.32167832167832167,0.20745920745920746,0.1757126519328567,0.18131852617407926,0.9061452795959728,0.8165531370940317,0.025851349375636237,0.0026673047486088577,0.002612415841096845,0.02612848117736005,0.002883013961321259,0.0028175399080830436,0.025389263096391144,0.002429552873464559,0.056034673602017485,0.016583420739277363,0.0024312373050745864
570,0.291,0.198,0.28438228438228436,0.2191142191142191,0.17578440588810712,0.1826845756569646,0.9273735333000181,0.9100422724143202,0.0071123453954636835,0.0022990260250821543,0.002311111298462905,0.007543143066535214,0.0027181034705505477,0.0027269593525642453,0.006700327586386971,0.0019315115576276822,0.013473215895106864,0.005279045969625551,0.001742011800038016
571,0.319,0.183,0.30303030303030304,0.17715617715617715,0.1544420208448502,0.15886245731631188,0.9314011012843308,0.8618551245905315,0.006213033589942085,0.0007364501817434957,0.0006808966048444699,0.006367938316540533,0.0008736908330307701,0.0007943141305106205,0.0060284214091077155,0.0006112172405223527,0.013668808607729224,0.004360525123796406,0.0028846616016496387
572,0.322,0.212,0.2773892773892774,0.20046620046620048,0.17573349550462453,0.1775534480343288,0.9124926523588864,0.7910674009648231,0.018177288787855645,0.0031527407558318166,0.003140596661845135,0.018370381145964843,0.0032848062514239853,0.003278391018411174,0.01772373836568801,0.002930575195134389,0.038010228437532864,0.012591404976140985,0.003464987469412394
573,0.316,0.189,0.2727272727272727,0.21445221445221446,0.1751528820193892,0.1762769143021574,0.9154980254135119,0.8864808275002037,0.0036431159660340706,0.0010842389856296581,0.0010872707630115168,0.0038454076676328296,0.0012792328925750438,0.001277227948387338,0.003439851579702778,0.0009067410320168019,0.006854682928388121,0.002502085104821369,0.0014161973671127474
574,0.302,0.203,0.2773892773892774,0.19813519813519814,0.163292429051619,0.16452877658478757,0.9015159242027105,0.8925380890386121,0.004334765541602208,0.001493805588320368,0.0014822201912050642,0.004528674846910788,0.0016784508448219027,0.0016627951147374794,0.004121343518582748,0.0013153791632290264,0.0072539632143647755,0.0024325256512566767,0.0015885767382359136
575,0.292,0.191,0.30303030303030304,0.19114219114219114,0.16286278923706776,0.16998399152806534,0.9379917231335845,0.9101387379257969,0.003911741304627535,0.0009007472291150203,0.0008829881970395231,0.004041950685722276,0.0010225442995358022,0.0010038542838285095,0.003764127537954867,0.0007841654692074475,0.007267233600406688,0.0021468189281807727,0.0012253466446919014
576,0.309,0.19,0.31002331002331,0.20046620046620048,0.17005210914168614,0.17741225461192986,0.9099677042191752,0.9093163873271506,0.00821096010546632,0.0015887818720730744,0.0015307596325603396,0.008461005911078644,0.001815861816241193,0.0017586917350546818,0.007916964622939482,0.001376412422292219,0.016604585621233892,0.0053660736267738835,0.002594181015719284
577,0.301,0.201,0.2913752913752914,0.1958041958041958,0.17596855823699853,0.17837819108701863,0.9285864272924035,0.8732867475213161,0.023189570271083346,0.0011288897827563364,0.0011060119175377338,0.02361485709368052,0.0014860288286394907,0.0014693282567821708,0.022569898748257593,0.0007777978259897525,0.0531446730377896,0.015699702019111174,0.0034761568863539293
