wb_test_mse,rf_test_mse,wb_pred,rf_pred,ijk_jahn_var,ijk_u_jahn_var,ijk_wager_var,ijk_u_wager_var,boot_var,portion_zero_weights_train,portion_seen_events_train,portion_zero_weights_test,portion_seen_events_test
0.14912187201212163,0.15263567827501637,0.7861112569019121,0.7496034586059883,0.01192820316563016,0.0029600452058788744,0.010916781091340009,0.0020619669116148237,0.004586689721351494,0.304,0.207,0.289044289044289,0.17249417249417248
0.1734957591394411,0.17569991836173177,0.7946127608706314,0.8164404752095784,0.01354420936230848,0.0031456660690195194,0.012848876861831612,0.002573646707684143,0.0010106675345898767,0.296,0.199,0.32634032634032634,0.2191142191142191
0.16001933452188205,0.15987777664606212,0.8005982258289953,0.8293831664341758,0.0029300502700991106,0.0010560163331017462,0.002736841914122962,0.0008871586120626493,0.002927207269310634,0.301,0.188,0.3333333333333333,0.17482517482517482
0.17108103900917582,0.17702880842851304,0.7657534559346839,0.7915773358034014,0.006123211388395745,0.002071115771375044,0.005712212383480955,0.0017109507334898202,0.0019607784270154775,0.281,0.218,0.27505827505827507,0.20046620046620048
0.1571236629248041,0.1683303229727498,0.7963779573701377,0.7945378040342412,0.007151549937533011,0.002114324246630322,0.006569954113854554,0.0015998801942680076,0.0005983696468900891,0.285,0.207,0.2634032634032634,0.1864801864801865
0.1757952275795752,0.1772343966293918,0.8171134658264435,0.8286356824675586,0.007391899212880544,0.0023930686087945416,0.007081768091453628,0.002143344381654407,0.0013383865779597614,0.289,0.191,0.3006993006993007,0.2191142191142191
0.1497767710232246,0.1630417535601261,0.8022996275610313,0.783789581817512,0.015867056883222444,0.005363972211880997,0.014434602135109408,0.004081098312571084,0.007930812046715781,0.303,0.204,0.28205128205128205,0.17482517482517482
0.1796464178314298,0.18635969667342997,0.7762882577110474,0.7982350765813949,0.007593441581868861,0.0015633559488079946,0.007390059213803212,0.0014361979702244409,0.0019750340864086546,0.282,0.211,0.3333333333333333,0.20046620046620048
0.15706196486179766,0.16226924087054798,0.8039261784299108,0.8704259795576218,0.007634907836863296,0.002815326583269543,0.006903820674840522,0.002151538687440357,0.0031997144791481775,0.301,0.188,0.27505827505827507,0.18181818181818182
0.18499383580243603,0.19227342680029952,0.799646422513658,0.7453064854075181,0.011122752181282124,0.0035579476688329227,0.010430309041344576,0.002969403795983646,0.001660846477100872,0.295,0.185,0.30536130536130535,0.22377622377622378
0.17459209350595256,0.17524057547046784,0.8019694555176502,0.6534509655461219,0.04381086246888216,0.00966906475637637,0.041181462602058336,0.007588356802518362,0.0016893380007224172,0.302,0.204,0.289044289044289,0.19114219114219114
0.15474283515947276,0.16465086564670567,0.7866008306307308,0.6472318990475394,0.03417218858064348,0.009017801453685581,0.03253891717995515,0.007708329983655421,0.003198546329810738,0.299,0.201,0.317016317016317,0.17715617715617715
0.16476211941976188,0.16957334288222622,0.7746056440447328,0.8083172962997623,0.004435580790663034,0.0012289412877358541,0.0041927243426767985,0.0010393003554440001,0.002434190425552612,0.307,0.217,0.3076923076923077,0.1958041958041958
0.16866088559761072,0.17763268517167669,0.7564746339662901,0.7352901454671205,0.009385590658322266,0.003278531429425408,0.0086752492732091,0.00266309506223562,0.0012195242920427691,0.308,0.219,0.30536130536130535,0.18414918414918416
0.1514758733704447,0.15915162261291707,0.811749104653112,0.7934994271200392,0.0076243538968236236,0.003182571866130495,0.006977826645494285,0.0025853068519997423,0.0011848478853295971,0.291,0.174,0.32167832167832167,0.18181818181818182
0.17538727835336507,0.17790103061705803,0.8126367992546497,0.8471890648108394,0.01442613113833056,0.005290729973155784,0.01281872086228865,0.0037785099550798097,0.0013964305324715679,0.284,0.197,0.3333333333333333,0.20512820512820512
0.18610636340082762,0.1949541841642627,0.7905123045249645,0.810904806004251,0.005332839133393603,0.001487681568990085,0.005003448510738693,0.0012093559783377529,0.0013719763170549884,0.306,0.191,0.3006993006993007,0.2097902097902098
0.1802964696286667,0.18016104642363737,0.7945972641573847,0.7604439701577564,0.007145009325029803,0.0023224339496973377,0.006631829463941658,0.0018688757529138362,0.002858346038744378,0.302,0.182,0.3006993006993007,0.21445221445221446
0.16731424581149057,0.16885647875847343,0.7965408991139311,0.6996529810021901,0.028254576839928856,0.0065443844036779455,0.02713794515867913,0.00574678965987423,0.023825006339603442,0.298,0.195,0.3356643356643357,0.21445221445221446
0.18094026068035352,0.18519825875307092,0.7913982589515703,0.8320886163665852,0.0029271497631790876,0.0009020188736225802,0.0026587154816933457,0.0006563310158239888,0.0006833478275865912,0.289,0.196,0.3123543123543124,0.20512820512820512
0.16984187342611254,0.17513916195986773,0.7912502267782892,0.6552598415135436,0.05343559039691041,0.019459269325836283,0.04773951520770471,0.014206081543221422,0.01189444179888139,0.298,0.213,0.29603729603729606,0.2097902097902098
0.16870637948639045,0.17458520895693577,0.7707701282978696,0.6661182717121535,0.01947365953463519,0.005832372194701032,0.018390471285228784,0.004882686539260916,0.002772543128365891,0.264,0.212,0.289044289044289,0.19347319347319347
0.15168665626020636,0.16007957171180023,0.7949020509581697,0.7883429850891448,0.01424716272616403,0.002182146582941559,0.013486047146300887,0.0015748706204781245,0.001439589344680449,0.286,0.197,0.25874125874125875,0.1794871794871795
0.18803434232518446,0.18899720362310074,0.7595478256412616,0.7612458359069905,0.006123143628663643,0.0014771495203034354,0.0058078024597266655,0.0012103594685915287,0.00193755744869076,0.267,0.217,0.2913752913752914,0.22144522144522144
0.1710770094872887,0.17736930298530648,0.7931839980757631,0.7834735410831174,0.0044111944550963575,0.0015936529104929962,0.004114841208622925,0.001341190131538867,0.0012160780633331284,0.308,0.203,0.2913752913752914,0.20279720279720279
0.16444773711469143,0.1689091524625946,0.797256430417828,0.8494389163132351,0.005312224975217698,0.0009742816386880916,0.005035675536209816,0.000745152592214561,0.0018222969754454709,0.281,0.192,0.32400932400932403,0.20512820512820512
0.17113556919614675,0.1780781480409447,0.7716522648151737,0.7547708329215713,0.03177029958829614,0.008760982476404864,0.02957103981982834,0.006926951049319872,0.00249001183932788,0.31,0.185,0.31934731934731936,0.1888111888111888
0.15520477497011445,0.16264673815347244,0.7985463192863804,0.7832483513173537,0.0045923850249921265,0.0017156231286728561,0.0043233135982103845,0.001476857154296679,0.0015320766217045197,0.297,0.191,0.3076923076923077,0.17249417249417248
0.17494931015645881,0.1812981717136917,0.7849982457610247,0.8412880444447248,0.0073412906784866274,0.002256490857488847,0.006893608660368051,0.0018571606702840844,0.002594301077824586,0.278,0.206,0.2867132867132867,0.2191142191142191
0.1678447171556083,0.17238927611897634,0.7896060389665406,0.831361548307335,0.004155818780861658,0.0019174038233716372,0.003709693124155142,0.0015055608409366519,0.002103413894345195,0.3,0.207,0.2680652680652681,0.20745920745920746
0.17020318674093726,0.17578504177905907,0.7956974574387176,0.8279274450650274,0.008973198181321723,0.0026948726241490615,0.008353415394568246,0.0021502425959772807,0.0013190720311902493,0.296,0.183,0.32400932400932403,0.1958041958041958
0.17404262779052224,0.1780560106593437,0.7908678781288742,0.816814450877291,0.0032893227200892004,0.0010354383126284163,0.003131322452396965,0.0009130218567102149,0.0007109830746797693,0.309,0.202,0.28438228438228436,0.20745920745920746
0.1978324523733294,0.20178160733131623,0.7803772263395647,0.7999350058635311,0.006364061170470979,0.0023128263933153105,0.005896669264746001,0.0018851028693183478,0.004828737824174719,0.262,0.21,0.3076923076923077,0.22843822843822845
0.17290860905352518,0.1769517229612814,0.7821811405839664,0.8139509171031479,0.006273145304287882,0.0018261187293449272,0.005983966399120811,0.0015995476298540602,0.0014120780986090998,0.291,0.232,0.3146853146853147,0.20046620046620048
0.16082415395218805,0.17025128280920138,0.819868579966408,0.8476806673507712,0.0040939212605115355,0.001320180753534639,0.00385992180265615,0.0011231460895477405,0.0005004906477859107,0.296,0.186,0.2727272727272727,0.1888111888111888
0.17646168194108477,0.1782992593614317,0.7701295304335156,0.7288836693819005,0.022544131518722647,0.005777315705873878,0.021556979270217727,0.005050230002842809,0.0011948243369478621,0.29,0.228,0.3006993006993007,0.21212121212121213
0.17574727317993336,0.17543640980805805,0.7710147491567305,0.7751614094086825,0.011434105667341023,0.004359043464628756,0.010487322846231726,0.0035383934059740165,0.00152135311084802,0.311,0.208,0.27972027972027974,0.21212121212121213
0.1767779029715781,0.18107977910854794,0.7974022997539685,0.7718725073189361,0.009714522584243587,0.002394511271715156,0.009024422506570238,0.0017906667540672893,0.002364864009463961,0.304,0.183,0.31002331002331,0.21445221445221446
0.17478279816351838,0.1781512050169702,0.789065277281909,0.7923776181311599,0.00369617064169442,0.0014166371673454714,0.0033448665874598505,0.0011001589595245587,0.0016352752804278158,0.314,0.195,0.2680652680652681,0.21678321678321677
0.17720314418507244,0.1792278644009809,0.7998863437767687,0.775265503102817,0.007915802467105076,0.0029291473820744,0.007139383734328267,0.0022137012301890694,0.0021246637037422283,0.29,0.193,0.2913752913752914,0.20512820512820512
0.16761021802410825,0.1751665069098798,0.7669132740147812,0.8102279938326067,0.007216465418638429,0.002713455714426433,0.006712134583431329,0.0022772324068614496,0.0018850710290777225,0.301,0.212,0.30303030303030304,0.20512820512820512
0.1756391939459185,0.18307006455464597,0.7689074899256414,0.7875278472091143,0.005033205473017558,0.0012798590904843205,0.004685676699924465,0.0009776272211089259,0.0004121985458182635,0.278,0.213,0.2773892773892774,0.21212121212121213
0.16221985307606548,0.1610976842608124,0.7766896957078796,0.7914536944438351,0.010714680463775925,0.0020477568948011338,0.009934870042032393,0.0014013764344752832,0.008605070595466223,0.309,0.196,0.34032634032634035,0.20046620046620048
0.19796450059177206,0.1985220380725382,0.771608177683387,0.745271826014067,0.013229899416889727,0.005431187328207733,0.012453202042220947,0.004741131619370394,0.0021601572651818676,0.279,0.214,0.3356643356643357,0.23076923076923078
0.16828583346301057,0.1697948587900988,0.7858787170194996,0.7448942126564765,0.010011384282396462,0.00362739603962001,0.009100690849192732,0.0028082532273162744,0.0024216897698071203,0.31,0.194,0.3356643356643357,0.17482517482517482
0.14911809402514695,0.15757610965807567,0.7980170976141463,0.8172181780612023,0.010597467748760808,0.002470795289458174,0.009986828530422428,0.0019896352833320557,0.010598903062954398,0.325,0.194,0.30536130536130535,0.16783216783216784
0.1938450168018686,0.1971098702961201,0.7770261845343466,0.7628645533860001,0.00782742120929413,0.0027188766970265028,0.007417963204460476,0.0023586189626006015,0.0091762042617981,0.281,0.2,0.289044289044289,0.21212121212121213
0.17870779562529346,0.18485001110329094,0.7899017312343436,0.7929416623214486,0.002885367898519745,0.0010146086361747895,0.0027036517575693133,0.0008610048846074811,0.0004918210187447097,0.307,0.194,0.29836829836829837,0.2191142191142191
0.15855694289407238,0.1648197610687174,0.7973907283698084,0.7732028253462611,0.01469305401254293,0.0031400388486042524,0.013683698550735004,0.002311170409943596,0.004432543216844672,0.308,0.198,0.3123543123543124,0.18414918414918416
0.1688205623268694,0.17205919459249297,0.8038272537435939,0.8041839682415359,0.006594540727753319,0.0018518827842479279,0.006213788123549081,0.0015336329712407441,0.0013518505681347124,0.308,0.186,0.317016317016317,0.1864801864801865
0.15839783024058085,0.1659122061177274,0.7900362801567168,0.8080479779111363,0.006295840148321054,0.001825608769673111,0.006062099414863395,0.0016477537345735418,0.0016577931295958558,0.305,0.194,0.32400932400932403,0.17715617715617715
0.15847736889725034,0.16111697707496442,0.7859757319360207,0.7792364425867204,0.007028638707154123,0.000861812886076195,0.00674724233317272,0.0006822936671743657,0.0011121048837873732,0.319,0.201,0.2773892773892774,0.17715617715617715
0.174334013662386,0.17790772373768032,0.771262358328165,0.8455881208816652,0.0034744736183162208,0.0008512458104202722,0.0032570578394360864,0.0006719346123312069,0.0016300678040222613,0.294,0.222,0.29836829836829837,0.21212121212121213
0.17414906883304848,0.1799444991402261,0.7820964466404355,0.7929736081666193,0.01157366431467065,0.0031776638490936156,0.010792268508448263,0.0025182456798206864,0.00578286937338786,0.304,0.201,0.3146853146853147,0.1958041958041958
0.18519357040534454,0.18584518971647432,0.7582818087630376,0.7300751725928938,0.012712202849281566,0.003606987723199539,0.011895204906928856,0.002967069436313717,0.0007937093159733626,0.319,0.213,0.2913752913752914,0.21678321678321677
0.1748875375356968,0.17463325930968096,0.802274922758062,0.8702600314242143,0.0031803099688934387,0.0008405077522686331,0.0030054330031251035,0.0006931948080993087,0.0006417882718338412,0.283,0.205,0.30536130536130535,0.22144522144522144
0.16855745522745283,0.17677595349566777,0.7925315458185436,0.8079155081976688,0.002946266063642929,0.0009045405899260972,0.002683445546531234,0.0006626146277981912,0.001142880784616288,0.287,0.2,0.3076923076923077,0.20512820512820512
0.17330614371072264,0.17780092011057394,0.7817646616636533,0.7465268653651649,0.01414359432379355,0.0037406803272088413,0.013025960164719508,0.0027692720063848663,0.0009669012849005938,0.304,0.199,0.28205128205128205,0.19813519813519814
0.17088361514777944,0.1740541941691411,0.7769984505898083,0.767619663151935,0.0028115133380198828,0.0009405162310804371,0.0026467490470174107,0.0008103191933135521,0.0008827066854294979,0.319,0.206,0.2867132867132867,0.20512820512820512
0.18255104493886262,0.18227950047507638,0.78243170944155,0.7675230140019695,0.02242856960063259,0.007439533292263925,0.021032575850104228,0.006233205960726313,0.0069969562819586694,0.281,0.199,0.3006993006993007,0.2191142191142191
0.18269968102045603,0.18879129414313597,0.7504561503591404,0.6488215071310623,0.011800464869432273,0.002874240476069609,0.011327808328710196,0.0025822640717441062,0.002028066382460623,0.332,0.227,0.2773892773892774,0.22843822843822845
0.1700485831950717,0.17683286295826262,0.8013469631958461,0.8033980556023966,0.004594090444764751,0.0013455696025739764,0.004214754977252575,0.0010110621565893245,0.0008157945570126306,0.305,0.18,0.3146853146853147,0.2191142191142191
0.1661489693776275,0.1684659557041676,0.7847190806438819,0.8108860650382079,0.005367585584230796,0.001959101177849278,0.004989651655985875,0.0016199781741658755,0.0027838425748000248,0.276,0.222,0.27972027972027974,0.18181818181818182
0.1484728802408585,0.1545735426127002,0.8153907218505902,0.8370506749810238,0.004754284608705587,0.0007663287643052902,0.004440044797412806,0.0005029924795430752,0.002981120869781072,0.298,0.195,0.28438228438228436,0.1561771561771562
0.17812448309284645,0.17987243386087448,0.7954454300677472,0.8242246807777124,0.005030044954082776,0.0017376354528542367,0.004583058190163891,0.0013466895701351555,0.0029914783790327883,0.31,0.204,0.2867132867132867,0.21212121212121213
0.17706187020397518,0.18136357753427104,0.7938501098461269,0.8269126303863721,0.0018209735429472846,0.0007725018053407271,0.0016888188270229865,0.0006532702512158401,0.0007169928108906891,0.299,0.198,0.289044289044289,0.20512820512820512
0.1601869704521944,0.1616763572320948,0.7695890554434068,0.728379458873173,0.028398718649096363,0.006041144228438641,0.027754831661085687,0.005712644844862936,0.0012477484914363032,0.304,0.195,0.31002331002331,0.19114219114219114
0.13325046381920275,0.13805025174671787,0.7952130904115458,0.7936455791490961,0.019750319039789344,0.006171693402685214,0.018938741739498256,0.0055592695062078815,0.0018129159919035868,0.317,0.19,0.30536130536130535,0.15151515151515152
0.17278431824948823,0.18924597233762055,0.7886223078738115,0.7162664017437508,0.013046050602344636,0.003914404747756412,0.01144112372556081,0.0024411364616039235,0.004423356636222164,0.309,0.2,0.32634032634032634,0.20046620046620048
0.1782276763189016,0.1797275917232031,0.7739176095307253,0.7456330712062952,0.02024856155523733,0.0069007500668433926,0.018427348788411138,0.00525423241480572,0.0036839546652581226,0.275,0.217,0.289044289044289,0.22377622377622378
0.17476901214579998,0.1811115822775929,0.7776104240731614,0.8019004787747565,0.0018049296799708644,0.0006222137861837036,0.0016718039076273567,0.00050870334034761,0.0018533058819129792,0.302,0.213,0.26107226107226106,0.21445221445221446
0.17571265193285676,0.18131852617407926,0.7753978346465707,0.7950068101937129,0.013114316114806174,0.003908407186668732,0.012219872416053257,0.0031271319103751537,0.0004102170938081706,0.298,0.192,0.32167832167832167,0.20745920745920746
0.15444202084485023,0.15886245731631188,0.8031247484672673,0.7750518989972481,0.009727849209261905,0.0018831656276162602,0.008995053257356483,0.0012603720790384937,0.0013925323002979056,0.319,0.183,0.30303030303030304,0.17715617715617715
0.17573349550462453,0.1775534480343288,0.7835766282240498,0.7681162249115155,0.01525827044137986,0.0028649193743006014,0.014560350614263232,0.0024072264644103836,0.0011352111640601978,0.322,0.212,0.2773892773892774,0.20046620046620048
0.1757844058881065,0.1826845756569646,0.7908650603416594,0.7756207818111309,0.007266140634499315,0.0013427609371084665,0.006990238046043555,0.0011358802768654487,0.005874612001218951,0.291,0.198,0.28438228438228436,0.2191142191142191
0.17515288201938922,0.1762769143021574,0.7921447361066253,0.8459500697625025,0.0031100341973796567,0.0011974359408479152,0.002852918833946247,0.0009649637093786831,0.0013639812631192196,0.316,0.189,0.2727272727272727,0.21445221445221446
0.16329242905161898,0.16452877658478757,0.7807603318724392,0.8099237127422069,0.008496139983382809,0.0019313600678991447,0.007965019767474834,0.0015021809063575833,0.0011327302190031734,0.302,0.203,0.2773892773892774,0.19813519813519814
0.1628627892370676,0.16998399152806534,0.8141872744365254,0.8328242656169198,0.004734761394753867,0.001896575544019769,0.0043242756535168386,0.001523166727624507,0.00048061805984037846,0.292,0.191,0.30303030303030304,0.19114219114219114
0.17005210914168611,0.17741225461192986,0.7906471818545331,0.6860100902282553,0.024777031187115373,0.00524228228997144,0.023364117455832955,0.004136837645968755,0.003612909320980765,0.309,0.19,0.31002331002331,0.20046620046620048
0.17596855823699872,0.17837819108701863,0.7831015689843684,0.8320249047972292,0.01225750712132936,0.0033368556865730186,0.01148073778109425,0.0026958290624661176,0.002088436927378619,0.301,0.201,0.2913752913752914,0.1958041958041958
0.14919497752188707,0.1520207814368698,0.7589885850296617,0.7955123605616613,0.0027393163443331656,0.0006306040066944708,0.002582360887345393,0.0005077680272024781,0.0006937208048962561,0.307,0.201,0.28205128205128205,0.16083916083916083
0.17549544547703724,0.1940020995587078,0.8006272301949368,0.8437569669384611,0.006079687660184761,0.0020381875447589657,0.005751505561922734,0.0017660082393951533,0.0005373113392340207,0.295,0.196,0.31002331002331,0.24242424242424243
0.1627498795422526,0.17192500991474405,0.8061808003762558,0.8420268148640113,0.016447921494737616,0.0028275423329909063,0.015810669950358854,0.0023363631914939693,0.0017293732550866317,0.275,0.196,0.3076923076923077,0.1864801864801865
0.18635353279724456,0.18940591588482192,0.7625595901177751,0.7137709093473806,0.011879924119970284,0.004394974746816948,0.010624266180821728,0.003252077512679405,0.0068338298461997175,0.285,0.221,0.25874125874125875,0.23076923076923078
0.1626511893413468,0.1641147580081725,0.7923292974126126,0.8523463944077031,0.011759036172982964,0.0045687197728110215,0.011457693687181296,0.004355055821968995,0.001727147925184523,0.287,0.21,0.30303030303030304,0.20046620046620048
0.17321271379728467,0.17960910638858574,0.7831843197475805,0.8184194540211073,0.008326324338512311,0.0026426914870924176,0.00811160267710824,0.0025215704437583503,0.0015387550452977692,0.317,0.198,0.29836829836829837,0.2097902097902098
0.17444436333742655,0.17732973201081587,0.7793724285182012,0.8226425459025576,0.009518718540153162,0.001808179840109076,0.008733394346303755,0.0011143831234018764,0.0023770789642810993,0.28,0.186,0.2773892773892774,0.20745920745920746
0.17247742197875687,0.17616183967339882,0.7849834576596828,0.7946118230573603,0.005563543699464723,0.0018683675871709075,0.005121191914828369,0.0014787123547862413,0.0010726643451797798,0.294,0.199,0.3076923076923077,0.1958041958041958
0.19287394364138202,0.20221395433923187,0.7978609186143683,0.800132578742772,0.03748341377056493,0.011570614374473577,0.03556310467357184,0.009959873757286533,0.0023177266738602736,0.288,0.2,0.3006993006993007,0.21445221445221446
0.16811408392166605,0.17145689988406201,0.7933544109538975,0.8439775223134547,0.0032076428755860122,0.0010138242437596188,0.002859485013104438,0.0006971933887743513,0.000519686133424214,0.302,0.204,0.317016317016317,0.19114219114219114
0.15783106288359258,0.1596720552426018,0.8029920582335065,0.7852924155645606,0.005821452140246101,0.00222193961247865,0.005408496587399305,0.0018456217647033046,0.002032444621059329,0.295,0.197,0.289044289044289,0.1888111888111888
0.16458515741125945,0.16920855734146525,0.7770955825611038,0.7440391764591986,0.0061501519089598765,0.00221984320601536,0.005715661639249073,0.0018537383161637824,0.00244727045227231,0.313,0.205,0.2937062937062937,0.18181818181818182
0.173811498027194,0.17800693184671754,0.7814236519742987,0.770556947759592,0.003342344100993311,0.001118505603394748,0.003030739743509373,0.0008387635959250582,0.0030412889216302635,0.297,0.203,0.27972027972027974,0.2097902097902098
0.1841880632516061,0.17888336545269604,0.7738669386046757,0.8125366892094644,0.00407641309569432,0.0015475072463229204,0.0038296206426417833,0.0013344648984367287,0.0029839412991472013,0.287,0.211,0.31934731934731936,0.20512820512820512
0.1699567715112219,0.17260048554314344,0.7863044142436179,0.8267070464466861,0.0046440763898113946,0.0013336912595542454,0.004299859265475036,0.0010401130868680566,0.0020403713547287403,0.301,0.217,0.2680652680652681,0.20512820512820512
0.1564494443749557,0.1579510454021823,0.7929063431921378,0.8004047590890473,0.0049834536234402435,0.0017614311227364212,0.004573922107381528,0.0014039545633579699,0.0018302840062223197,0.307,0.183,0.32400932400932403,0.17482517482517482
0.18112122583660797,0.1872327938496862,0.7675613782605851,0.8178390053930001,0.017357541073301452,0.004178926775959119,0.016149311811354844,0.0031683891128652924,0.002195267294806751,0.308,0.211,0.3123543123543124,0.21212121212121213
0.17061233017642916,0.1747242133260146,0.7817279343819161,0.7822299375716382,0.014615008906336206,0.005330848568245915,0.013648437260419168,0.004482597114703241,0.005911043973213585,0.298,0.198,0.30536130536130535,0.20745920745920746
0.183880038246247,0.18425837534255174,0.7899023494693219,0.7729896782659289,0.008094185774534374,0.002544243007237633,0.007653611439843772,0.002191354621607089,0.0008046310249214708,0.3,0.21,0.3146853146853147,0.20279720279720279
0.15529910947229697,0.16043140998633187,0.7950821638740269,0.7914785370584787,0.01012048661328257,0.0031986271131494047,0.009458354412901035,0.0026441042414105708,0.0019216317158248241,0.297,0.206,0.2703962703962704,0.17249417249417248
0.15993866754700015,0.16362160643891524,0.7970381444208251,0.8056160793096735,0.007714113031592779,0.002828807948668656,0.006854042255575287,0.002053764600910152,0.005136517331568391,0.318,0.194,0.3356643356643357,0.17482517482517482
0.16851159114631703,0.17743340471194696,0.7737823507272775,0.832329529772992,0.004674472030804654,0.0013245796976564207,0.004435087754754709,0.0011397718496986542,0.00230492074896989,0.325,0.203,0.3006993006993007,0.19813519813519814
0.17160629766692292,0.17151071545757146,0.7636995495215907,0.8078943392799753,0.004315715689763493,0.0014233317323838366,0.003983454225034007,0.0011383227300560987,0.0015840629592909592,0.3,0.218,0.2634032634032634,0.20279720279720279
0.170273223078813,0.16870712044792685,0.7887021520439558,0.777971402785018,0.013604018280219983,0.0024375825058117508,0.012633379643950783,0.0016208139599030377,0.0012477019915519767,0.291,0.202,0.29603729603729606,0.1888111888111888
0.18252977164983422,0.19130998306261407,0.7709675318052535,0.8283348235242963,0.007192633893958675,0.0012593827697822742,0.006865922944154792,0.0010106410091151536,0.0009094432330364181,0.282,0.222,0.2540792540792541,0.24475524475524477
0.15398663567391715,0.15195787634313762,0.7874718920583151,0.7966796142947851,0.035365616990358256,0.008875532067233741,0.03471309179848534,0.008598654807657442,0.002847852918950279,0.302,0.2,0.2773892773892774,0.1794871794871795
0.16919551369574004,0.1767824848267633,0.8071104088097866,0.8241913508560385,0.0052508876407072564,0.0015151948936936886,0.004754684224109169,0.001071319860747572,0.0007374841517889887,0.304,0.199,0.3473193473193473,0.19813519813519814
0.16820716028494534,0.17043176478481636,0.7954072811260459,0.8378694449995459,0.0100237115078249,0.001542617234826375,0.009595138458362578,0.0012105687471364503,0.0006186000385461339,0.299,0.19,0.31934731934731936,0.1958041958041958
0.16442751561051616,0.16600765098451425,0.7902767875454279,0.7649030972202147,0.014157857475041356,0.004298599907681812,0.013508630636353618,0.003798093338978693,0.0011113645444770026,0.329,0.187,0.317016317016317,0.20046620046620048
0.18182823059081563,0.18450190277408873,0.7723415703915539,0.8023250195967615,0.004431187953874427,0.0012672301058097102,0.004182952909979753,0.0010787159040628268,0.004364238065087903,0.321,0.217,0.3333333333333333,0.1864801864801865
0.1614698180257528,0.16477170495452165,0.7903487172605611,0.8333869904847454,0.006992480099580685,0.0015335555167169902,0.0063768200820735095,0.0009938273669272274,0.0005229407729265185,0.304,0.192,0.31002331002331,0.18414918414918416
0.16609838249951595,0.17298915432826434,0.7805330134518509,0.7868068379250713,0.006818683357197711,0.0021727107574764136,0.006456551523654475,0.001898756495668395,0.0010899418761005268,0.326,0.193,0.30536130536130535,0.18181818181818182
0.1659739452717403,0.17410666658605778,0.7715242069484329,0.715836169681744,0.006106735135690549,0.0017579858297805612,0.0058718869099761515,0.0015898055651297717,0.0027365075873174182,0.292,0.223,0.28438228438228436,0.18414918414918416
0.15137873112842812,0.1553664567566644,0.7725721759309542,0.8495083204705067,0.00421970524705097,0.0010266789457343004,0.003919974131028383,0.0007885990457334761,0.0018381449248573234,0.302,0.218,0.289044289044289,0.1864801864801865
0.16715889309952364,0.17203645312136157,0.7898437354558406,0.7784251475242957,0.00448055830172568,0.0012532892397737138,0.004169054821623419,0.0009925525368231708,0.001431736861380113,0.296,0.21,0.2727272727272727,0.20279720279720279
0.172668306504453,0.17575360814940644,0.7757699969569651,0.8463482359335178,0.003837471008859887,0.0014278850213983113,0.0035556668667889504,0.0011761430262943475,0.0009106066228195537,0.288,0.203,0.2913752913752914,0.20745920745920746
0.19080526361204597,0.19216496722693,0.7726197164898976,0.7800496439516201,0.01167191787051117,0.00355695067499894,0.01105007848807128,0.0030287082313599136,0.0012532974335473673,0.291,0.198,0.2937062937062937,0.23543123543123542
0.16702391023419455,0.17404525551750338,0.7822532260240537,0.8312055257385494,0.006279818581258029,0.0015478361692692812,0.005834621666922043,0.0011558870387399535,0.0032404166615456146,0.283,0.205,0.32167832167832167,0.1958041958041958
0.17714853432690447,0.18829026980294458,0.8009916807447371,0.8128401698155897,0.0035253108773344475,0.001145166255294908,0.0032567658113966105,0.0009107069646705547,0.0015690979853693833,0.298,0.182,0.3006993006993007,0.2097902097902098
0.15800692376378145,0.1669767101574637,0.7798559087464946,0.8163846981936613,0.007589463892928415,0.0017992105608944228,0.00702819879112093,0.0012963868986827888,0.0012086204383622606,0.277,0.194,0.3076923076923077,0.1958041958041958
0.17193567526895503,0.17059360043329252,0.789231970562428,0.7844356635265934,0.002848531579671084,0.000867887541056316,0.002664463031331355,0.0007086057853367073,0.0008804280680767702,0.302,0.192,0.3146853146853147,0.1888111888111888
0.17211015108899258,0.17196861741338415,0.784076739825384,0.8184822772930589,0.006496326221584529,0.0022825952540130364,0.005992474359435363,0.0018270404653033673,0.0013731643644340468,0.289,0.187,0.2727272727272727,0.20745920745920746
0.17384323018410697,0.17918508660429028,0.7840871548162455,0.8188915099594738,0.004293472218466012,0.0018661580526459416,0.0038766382215300694,0.0014804081871099706,0.0013447185788649436,0.284,0.203,0.2937062937062937,0.21678321678321677
0.15670938114865304,0.1690703773021241,0.7957868628438629,0.8052982345817749,0.0029933517319595516,0.0008646542241494623,0.0027549988087508703,0.0006513523080634923,0.0010804613618590503,0.304,0.186,0.3076923076923077,0.18181818181818182
0.16374004778230955,0.16584437295071308,0.8029825351459969,0.8607357879863701,0.010925920763490712,0.0030139327061075964,0.010107344988483313,0.002273525605080734,0.0006033870088825584,0.278,0.184,0.2680652680652681,0.20046620046620048
0.18321467437885214,0.1925566004363934,0.7829159305445821,0.7857508124356066,0.012346732320071156,0.00454116454841939,0.011178553564566904,0.0034929906067465337,0.0016196817634041378,0.305,0.208,0.24708624708624707,0.23543123543123542
0.15711494179206872,0.15822312464440838,0.7962463761707991,0.7342749462038398,0.007577241455714827,0.001818748223102692,0.0069968879559197394,0.0013196313158161162,0.0012409156346546112,0.307,0.188,0.29836829836829837,0.18414918414918416
