wb_test_mse,rf_test_mse,wb_pred,rf_pred,ijk_jahn_var,ijk_u_jahn_var,ijk_wager_var,ijk_u_wager_var,boot_var,portion_zero_weights_train,portion_seen_events_train,portion_zero_weights_test,portion_seen_events_test
0.16153215278983538,0.16495840087807057,0.8315347647903201,0.8062176613794226,0.006866182088505946,0.0009196247946196149,0.006815897093971455,0.0008671463544530945,0.003197069127909713,0.089,0.199,0.10722610722610723,0.2191142191142191
0.15483978841152618,0.15779899036232925,0.8088762284349024,0.7728350095493115,0.006980585453312568,0.002433553342695424,0.006771418919077694,0.002226490983916302,0.0022007574973750025,0.116,0.211,0.10023310023310024,0.20279720279720279
0.14499177288195958,0.14855276362353856,0.8242780702921381,0.8501896350670538,0.0028106926027333208,0.000586887509557672,0.002769356413617319,0.0005443041664419629,0.0012611785592128442,0.084,0.19,0.09090909090909091,0.19347319347319347
0.17304721891059316,0.17636019832552205,0.8357730045193956,0.7450940250245105,0.0373483572278436,0.005261248231032523,0.03684079539676121,0.004750113484473961,0.016367760511533228,0.104,0.192,0.10955710955710955,0.22843822843822845
0.14443877505287872,0.14562576813872827,0.818254599017126,0.821094113823615,0.004769983965304318,0.0008598747515794914,0.00468316442682363,0.000772041495105737,0.0028131393839805324,0.09,0.2,0.09324009324009325,0.18181818181818182
0.15018480940739257,0.15372555387779194,0.8135167965650753,0.885084333094275,0.004595520434078289,0.0013148638436894992,0.004506274872650354,0.0012247812908928626,0.001082771256755024,0.095,0.199,0.08857808857808858,0.18414918414918416
0.15587758539078983,0.1608347003679713,0.8140614595222785,0.81504107432243,0.003202489079421086,0.0006982188065971047,0.0031391500329336136,0.0006345042554746199,0.0012312332247760064,0.091,0.197,0.1048951048951049,0.19813519813519814
0.16077386297944757,0.16712859275046155,0.8180016336611375,0.8256054427070569,0.011256781336608956,0.0014513333925816295,0.011127939108109535,0.0013228379105685948,0.003037302158653519,0.101,0.21,0.09557109557109557,0.22377622377622378
0.16042517029862816,0.16779942142515286,0.8281399495942897,0.8396326602155908,0.004725849368139199,0.0012969763626409178,0.004620453075872828,0.0011912389153963055,0.0012986881585624807,0.101,0.199,0.10023310023310024,0.20046620046620048
0.17402283609236072,0.1787185125084861,0.8235422508637402,0.8210540791220425,0.006852719592889561,0.0011711719574576647,0.006828927727930291,0.0011471201248261752,0.0011888801998049107,0.101,0.204,0.08391608391608392,0.23076923076923078
0.15162490368762593,0.15564517906899017,0.8209172805884787,0.8006013825377392,0.012988027107752566,0.001836553026295911,0.012890594833145247,0.0017385605102942792,0.004060932500283879,0.109,0.203,0.10023310023310024,0.1958041958041958
0.14342484177741793,0.14546862997826207,0.8258229991566338,0.7704229973023247,0.008723546874757229,0.0013316438787338474,0.008593524166234946,0.0012017925651968747,0.00043202735721979506,0.117,0.187,0.09324009324009325,0.1888111888111888
0.1398999117230741,0.1402303840301457,0.8267215211736948,0.7839759569125031,0.010566998725925604,0.0023093751430594382,0.010372549033021757,0.002114222987086925,0.003696786178645733,0.106,0.183,0.10955710955710955,0.17016317016317017
0.15062643575202134,0.15641734783127836,0.8098114141507069,0.8024695666099526,0.0054992151435310005,0.0017374721605409589,0.0053624971371798455,0.0016010174225601801,0.001339383147442379,0.101,0.196,0.09324009324009325,0.18181818181818182
0.15740422534314621,0.16571098152007904,0.8173749333859016,0.8629080507340651,0.002893081591753756,0.0007655455920968831,0.0028355610690910947,0.0007075377784593155,0.0005036426955606178,0.098,0.211,0.07925407925407925,0.2097902097902098
0.1668356421991271,0.168742984129095,0.8154570053483617,0.8344168243700576,0.0019662925151596386,0.0004713926387849058,0.0019254872756083482,0.00043045932406832383,0.0009815407950842761,0.107,0.204,0.09557109557109557,0.2191142191142191
0.16182215490018673,0.16774501801727393,0.8152386001016817,0.8006203582252072,0.003287699262569161,0.0009964765470568443,0.0031907207161183332,0.0008999743385634915,0.0009480731929443933,0.11,0.204,0.09090909090909091,0.2191142191142191
0.15261906184593127,0.15844718408327788,0.812202774185698,0.8723822661794599,0.0012554625051824256,0.0004013359369052581,0.0012239540565374284,0.0003696290280234939,0.004346458579427345,0.093,0.209,0.1048951048951049,0.20512820512820512
0.1450025410852253,0.15311733338841405,0.8066332673930664,0.8495064324144814,0.004585350230258639,0.000862534214112822,0.0045196469284661004,0.0007960157051245822,0.0027230886354966738,0.092,0.208,0.07692307692307693,0.1864801864801865
0.16980066366319088,0.17332982185746218,0.8165446133604871,0.8355944843194252,0.006505449367820143,0.0012914930600709824,0.0064285124604348855,0.0012128778189616852,0.0014105318093455925,0.101,0.204,0.09557109557109557,0.2261072261072261
0.14163870176267923,0.14215146703945347,0.8149337261432046,0.830240668960317,0.005665787869332251,0.0015558322150036191,0.005482513558610392,0.0013728214530104527,0.001980955220544683,0.109,0.199,0.06293706293706294,0.17715617715617715
0.1672993556153885,0.17107739536389077,0.8183732459869181,0.8737579704708708,0.01158402320099327,0.0011371963923176368,0.011459818830965696,0.0010096441175120804,0.0013743915401496526,0.092,0.206,0.10955710955710955,0.2097902097902098
0.1631193657385865,0.16467109297065033,0.8174135494165177,0.784542722563172,0.005485110069851785,0.0013902867785179083,0.005384982398560402,0.0012894712436108645,0.0007736858026721372,0.101,0.198,0.09090909090909091,0.22144522144522144
0.16759248208060726,0.1721198915776134,0.817106177744082,0.8359239591634157,0.005630870072687178,0.0015090429010292386,0.005549728281152613,0.0014261591990026136,0.0011485627189361585,0.083,0.198,0.12121212121212122,0.22377622377622378
0.14769485070975982,0.15079883913675612,0.8044296765571364,0.8071103425440191,0.003191903669415705,0.0006166797686288777,0.003157325140197211,0.0005811045750827573,0.0005644318061922321,0.093,0.203,0.08158508158508158,0.18181818181818182
0.16022495988307733,0.16144728833289848,0.8216874608231904,0.8561746691357821,0.00606239084075998,0.000923883405684626,0.005997696949285023,0.000857770504941774,0.0011839904420550753,0.093,0.198,0.10955710955710955,0.20279720279720279
0.16047120728076153,0.16532608370647686,0.8256152656998509,0.8403809512864094,0.006617590858015056,0.0009504503624189857,0.006539111915633269,0.0008710380593892671,0.0009908144642206717,0.101,0.203,0.10256410256410256,0.20046620046620048
0.1656571762153624,0.16330265303556513,0.804173845315738,0.7632001507172947,0.006853309062939213,0.0009575973082041472,0.006772685061408679,0.0008747357671921299,0.0019059499015283237,0.088,0.216,0.10023310023310024,0.20046620046620048
0.1752805749444704,0.1795375239276536,0.8316760338604428,0.8483579191721304,0.005124624869096949,0.0015495462304397582,0.005051855240608624,0.0014764995224328323,0.0010364676470626187,0.106,0.194,0.10023310023310024,0.21678321678321677
0.1492356585223273,0.15521944788655453,0.8235919640229443,0.8083184062292653,0.005779219306519495,0.0011379764225818,0.005654254241086331,0.0010121516835157537,0.0010065293269320983,0.099,0.188,0.09324009324009325,0.1958041958041958
0.13023561452327997,0.13057448582891334,0.81215922559753,0.811786042937013,0.004446092028634556,0.001156673691902389,0.004348903798027406,0.0010591092316016865,0.0018216496074508282,0.099,0.2,0.08624708624708624,0.15384615384615385
0.1351148816920933,0.14484504337482548,0.8213287879725738,0.846639877616546,0.0058499331078773415,0.0007782511122925839,0.00576271576152249,0.000691350181188868,0.0003684107426429846,0.104,0.201,0.09557109557109557,0.17249417249417248
0.15535881924861805,0.1597762641352201,0.8157557337036216,0.8221355370976559,0.007564550846269608,0.0008365586183039595,0.007505716665601003,0.000777158364633942,0.0005412638297175015,0.094,0.207,0.10023310023310024,0.21212121212121213
0.14042178587388737,0.14364537794433752,0.8110025788371382,0.8037954991885669,0.00605540270463828,0.0019242412726564965,0.005859733294838665,0.0017276445921373404,0.00026020420119717154,0.097,0.199,0.11655011655011654,0.17249417249417248
0.15894019763807846,0.16291154038020833,0.7885323435386075,0.7731098403230986,0.007654860030481581,0.0018647019627347078,0.00750773378509122,0.001718217153720722,0.0007820725463014905,0.107,0.206,0.09557109557109557,0.20745920745920746
0.1508298213286971,0.1630212761775485,0.8143571316074615,0.8339779224046661,0.002313113434883871,0.0007295045195078458,0.0022682892817947986,0.0006845367233252473,0.0015295228717632163,0.102,0.213,0.11421911421911422,0.20745920745920746
0.1722074177687063,0.1796846378194803,0.8028353930319146,0.8318184334219213,0.015107327159442189,0.0012149954587775246,0.014913750137918735,0.0010175396575472454,0.0007223962405496947,0.09,0.205,0.10955710955710955,0.22144522144522144
0.1770623263867125,0.1816356755820585,0.8350201312807598,0.5968705987263887,0.08965706333727913,0.01686674697667498,0.08828794955585052,0.015454555016687924,0.005406239784497753,0.079,0.183,0.1048951048951049,0.2261072261072261
0.13363254433245855,0.1426606652754855,0.8101993946802417,0.8217323507601484,0.0057153231657674905,0.0009141699369991192,0.005634777951157226,0.0008324484937329629,0.0009697606951798483,0.097,0.197,0.07459207459207459,0.1561771561771562
0.14196234671565372,0.14761591808857108,0.8291556286372139,0.8400373315637529,0.003951878561752416,0.00046422055710372686,0.003909341600160736,0.00042023789233519874,0.004296301501450885,0.083,0.195,0.07925407925407925,0.1864801864801865
0.156900380846989,0.15752684139537027,0.8156729820787905,0.8160993203336693,0.004937334321774566,0.0016982523195641663,0.00483281451132299,0.0015937758705479384,0.000681179893842322,0.107,0.194,0.1048951048951049,0.20046620046620048
0.16307822669625255,0.17370050157326566,0.8355282403569742,0.8512687313007296,0.004103965298465591,0.001194590060813165,0.00400920640988345,0.0010991930044842889,0.0007669023604921321,0.109,0.178,0.08624708624708624,0.21445221445221446
0.15719819377696578,0.15756484960006195,0.8095599257350025,0.7936790476599124,0.009738092652668923,0.0020757660307024915,0.009638398738528474,0.0019740225032911065,0.0021209460105715483,0.098,0.217,0.13986013986013987,0.1888111888111888
0.17617470857544695,0.1767742490278305,0.825007458077452,0.8362941740352807,0.006533143602949189,0.0017365338558562125,0.006380970875601759,0.001583873095123517,0.001050653247608296,0.097,0.197,0.10256410256410256,0.21678321678321677
0.12407458246423803,0.12621690408618597,0.8319306182357256,0.8185146530467883,0.01589937403615839,0.004379733741838653,0.015602844167881378,0.004081519170019901,0.0026127931270164776,0.101,0.184,0.11888111888111888,0.14918414918414918
0.15474426888264267,0.15760082942158352,0.8234154661354176,0.7893176536772348,0.005135286363652003,0.0010605947619353965,0.005080744287216736,0.0010060742312657809,0.0013497405827307153,0.114,0.192,0.09557109557109557,0.20046620046620048
0.15568063188867043,0.15812135131855537,0.8377952549694961,0.7931006404526214,0.00816378343353176,0.0011847845702034803,0.008052257741908713,0.0010738199112529344,0.001494781423428804,0.107,0.19,0.10023310023310024,0.19347319347319347
0.154745754237162,0.1595700578978195,0.8060696762808024,0.8294998988894442,0.004152042598065849,0.001417219361101247,0.004025084858827656,0.0012902963147103362,0.0007054724323128346,0.101,0.214,0.1048951048951049,0.20279720279720279
0.1518835416638551,0.15356864352494237,0.8057619619831772,0.8559965935503199,0.005057858943819056,0.0007729421791561357,0.004970587219838226,0.0006854140509117822,0.004135284774128823,0.098,0.192,0.0979020979020979,0.18414918414918416
0.16190789021197324,0.16713556375470606,0.8230125689470538,0.8156494460839343,0.013044092771355298,0.0015340929352116155,0.012763658293454843,0.0012546359581494353,0.0007872898637191525,0.114,0.194,0.10955710955710955,0.2097902097902098
0.15324440708577736,0.15905304321239408,0.8141188098525854,0.814917506073489,0.0036321337393015658,0.0005162156133764464,0.003594945721727654,0.00047993125680959557,0.0007463605116665045,0.113,0.201,0.08391608391608392,0.20046620046620048
0.14917964472079695,0.1536443130356102,0.8167261221241995,0.7533488000952043,0.008545233991927702,0.002018590075173338,0.008450021553544603,0.0019216653026553942,0.0017558745698247429,0.097,0.197,0.10955710955710955,0.1794871794871795
0.16940302335432503,0.166876927124545,0.8164457197452688,0.8372288242681197,0.002900485459746324,0.0008558744157663536,0.0028295589011619934,0.0007850061635308538,0.0017715724798952862,0.101,0.223,0.10023310023310024,0.22377622377622378
0.16302626281940913,0.1693563097834159,0.7991797430920152,0.8518830462633118,0.0022651011106710425,0.0004953781848087825,0.002213752284011294,0.00044461657768543605,0.0005907278562107669,0.116,0.215,0.08857808857808858,0.21212121212121213
0.14368718190499016,0.14829189686832675,0.8127636833928228,0.8579722827285984,0.010866295024163858,0.0020414520711873833,0.010722302999264735,0.0018959062382553332,0.0031611067274794763,0.095,0.204,0.08857808857808858,0.1864801864801865
0.15951176969375383,0.16426898015893884,0.8292145852796776,0.8332846082581719,0.005052929204423141,0.001128921199060602,0.0049909978932792315,0.0010654040303800386,0.001106396742181076,0.092,0.193,0.10722610722610723,0.20046620046620048
0.14080496271354126,0.14674847767960958,0.8157119266376495,0.7836204178127427,0.013744326089403505,0.0033519936785486298,0.013373070562004152,0.0029802940160899814,0.001766851952931696,0.109,0.187,0.12354312354312354,0.17482517482517482
0.13533414902421578,0.14061413814149085,0.7897936300742858,0.7705554691643579,0.008842773370000874,0.002326714091112475,0.008603091865583237,0.002088790696892168,0.001731324575015415,0.104,0.225,0.08624708624708624,0.1655011655011655
0.16585895752130062,0.1677688163360808,0.7965551026034144,0.7910738149264964,0.023146769933376984,0.0016545030537608932,0.02293961534807945,0.0014419839390496202,0.0014012954484324464,0.09,0.22,0.11188811188811189,0.22843822843822845
0.14455062366570817,0.15133603743167523,0.8374012750324782,0.8429589278755755,0.003964191911715352,0.0009138417659745085,0.0038913454537790326,0.0008408688686579692,0.00064197650003199,0.112,0.185,0.0979020979020979,0.1794871794871795
0.16007560476547392,0.16782394487476437,0.8117838420184617,0.8177783767660762,0.005443957039927891,0.0016509454717820587,0.005317813319146818,0.0015237120141770172,0.0010033073256932783,0.083,0.204,0.09557109557109557,0.20046620046620048
0.14390289516277321,0.14576859367418593,0.8190649040317568,0.8277183954865005,0.0059724515758303705,0.0018530776009357776,0.005841797315819187,0.0017220193260996108,0.00037385982204454586,0.106,0.182,0.11188811188811189,0.16783216783216784
0.16917844620416161,0.17247839583060623,0.8296055748901968,0.8512139770652181,0.0028107478686431975,0.0008181168318876515,0.0027716153910656346,0.000778256517399769,0.0013006354386791133,0.092,0.195,0.09090909090909091,0.22144522144522144
0.15263448859269566,0.16262790758843557,0.8269644732162469,0.7829414133087517,0.004243945420832292,0.0006517854167599627,0.004181445861390836,0.0005881585585499087,0.0036302264134418483,0.103,0.19,0.10722610722610723,0.20046620046620048
0.13614128973171377,0.13431690285645154,0.8172268807202768,0.8160815335723179,0.0065779671230477375,0.001556489591526768,0.006509631837933001,0.0014874014003005845,0.0014119971244363433,0.1,0.185,0.08624708624708624,0.1585081585081585
0.15718898737195638,0.1638446516926955,0.8101352335860428,0.8280299762992197,0.003600186238902756,0.0008687035048739519,0.0035185434673839664,0.0007867163867390642,0.0004886306403150161,0.093,0.222,0.08624708624708624,0.2097902097902098
0.16841948805888532,0.17734999121384334,0.8181030754571315,0.8247890564320842,0.0014576103284455071,0.00039729588780611463,0.0014245278413533946,0.0003640784729140546,0.0005845006566501196,0.104,0.203,0.10256410256410256,0.22377622377622378
0.16732024491216424,0.17259194658650914,0.7991848280521912,0.7998504246708432,0.004578989701414344,0.0011083931232268073,0.004515299264170694,0.0010441921929421737,0.002553154266535955,0.103,0.208,0.10256410256410256,0.21678321678321677
0.16729691358072063,0.169647927998924,0.8241171762416538,0.8601574497345658,0.004923703835918663,0.0014438489148926128,0.004760844737165485,0.0012811065557438378,0.00027239490347581225,0.105,0.201,0.11188811188811189,0.2191142191142191
0.15158360284253627,0.15689131126535327,0.8165137108869759,0.8008135973307587,0.002410320520435224,0.0006040240642779949,0.0023716662182023418,0.000564861216797225,0.0012326594981001324,0.096,0.199,0.09090909090909091,0.1958041958041958
0.155035908266098,0.15760769067403907,0.7973724245007371,0.8018553196757912,0.00912698866986044,0.0025975647102076003,0.008922328900198022,0.0023930947916715028,0.0020399137440585257,0.097,0.221,0.10955710955710955,0.19347319347319347
0.16137874291341328,0.1614552901526695,0.79576870748869,0.8071163802397046,0.007142996386395575,0.0018625515511111667,0.006931734079938009,0.0016512932393141734,0.0008340763771743184,0.106,0.186,0.10722610722610723,0.20512820512820512
0.1633376187246989,0.16186706770994488,0.8089732582139921,0.8508972456340282,0.003581466845372899,0.0010838939647460667,0.0035137156441670953,0.0010160487656163861,0.0009847439826817692,0.097,0.211,0.10256410256410256,0.21212121212121213
0.15081954538395342,0.1583308487360349,0.8223132469437666,0.8359753069732363,0.0019344145076133042,0.0006707142336906812,0.0019076649542342527,0.0006437984396289946,0.00031704121748590033,0.105,0.197,0.09324009324009325,0.19813519813519814
0.1539467379312547,0.15944589430801873,0.8326870467450541,0.8480782564453068,0.006423326485981108,0.001444227037657033,0.006290402647086189,0.0013103887421800084,0.006519951128553026,0.095,0.187,0.08857808857808858,0.1888111888111888
0.1615763806380087,0.16254535296587216,0.8246655161850062,0.7892697400931222,0.008134740911352575,0.0014261444244502144,0.008043496552741905,0.0013320240371403336,0.0011870450516401983,0.092,0.196,0.1258741258741259,0.19347319347319347
0.1521068646316863,0.15380886623213044,0.7886168682871563,0.7568813560042049,0.009558852608476569,0.0016814922454832949,0.00944765672655877,0.0015697934007919273,0.0008102966341213456,0.102,0.228,0.10955710955710955,0.18181818181818182
0.15672822005406634,0.15654349124339278,0.8132145052961501,0.8359579066809804,0.005333845218583004,0.0012769143832100345,0.005267775251698648,0.0012099559296309603,0.0022861513825481617,0.095,0.203,0.09324009324009325,0.19114219114219114
0.1622078522741693,0.16859155285406136,0.8256326092603711,0.8530604522174468,0.001977594961719008,0.0002933904875022308,0.001943026460262365,0.0002584095756911892,0.00017263811340274132,0.103,0.194,0.08624708624708624,0.21678321678321677
0.16646978565548717,0.17187927295010275,0.8005378408341866,0.8324193659415607,0.008206842475726193,0.001888765545720865,0.008051591653890036,0.0017366757901179364,0.0019436257757426338,0.114,0.201,0.10256410256410256,0.22377622377622378
0.15929775220140746,0.16110126940509212,0.7977208974159921,0.7880888564130225,0.01201536704895727,0.0020490344206485437,0.011688594970875744,0.0017258905492383153,0.0023221879068244713,0.11,0.214,0.08158508158508158,0.21678321678321677
0.17100180054448372,0.16997837374189492,0.8291842728025245,0.8382219674379421,0.006132791487655682,0.0013645744226812003,0.005982648213143024,0.001214121741984279,0.0005969485096865842,0.11,0.198,0.10023310023310024,0.20046620046620048
0.15264363135504216,0.1524201749032473,0.8136517907775478,0.8664199269353126,0.0022507123085275284,0.0006277618744692307,0.0022157541452889305,0.0005924161155826328,0.00038525816908563257,0.092,0.18,0.09324009324009325,0.1864801864801865
0.14053189754327733,0.14559318455839187,0.8400943202801278,0.8639288592576834,0.009216259791320432,0.003304368487040971,0.009048947825213392,0.003135504482857504,0.0011153249404853088,0.103,0.19,0.13286713286713286,0.1655011655011655
0.15030986151074566,0.15201213763157279,0.8161322340296129,0.8359555463886804,0.004432632185363441,0.0014962385820909622,0.0043242425935733145,0.001386727060128223,0.0006467981585271815,0.092,0.199,0.07925407925407925,0.1958041958041958
0.1302692181863994,0.13243897463676105,0.8346976012055797,0.868123690308887,0.010420961145741267,0.0023790944327139567,0.01036070991654714,0.0023162132716492787,0.0013030700569221113,0.091,0.185,0.10023310023310024,0.1561771561771562
0.16099211452787054,0.1653734905400811,0.8026961220907889,0.817254524263267,0.004713307999118166,0.000787113391786747,0.00461348309007476,0.0006877423762281709,0.0015076980550957969,0.098,0.212,0.08158508158508158,0.20745920745920746
0.16211265162572072,0.16692155721197374,0.8094685591947957,0.8475907165931498,0.009288194791634403,0.0019022996113894656,0.009145416609265478,0.0017608080261296982,0.0014420474493156738,0.112,0.202,0.1048951048951049,0.21445221445221446
0.16704458811361655,0.1764185260268069,0.8458984445272422,0.8301399682955546,0.0073915485800427295,0.0023454152134399593,0.007192214987460836,0.0021452998281615496,0.0015956978811775763,0.107,0.182,0.08624708624708624,0.2097902097902098
0.1629851711401608,0.1651293639823286,0.8158905973552466,0.8173234554433078,0.008314889944010322,0.002467231309443192,0.008139923502001727,0.0022907891855615493,0.0005827725994656791,0.092,0.211,0.10722610722610723,0.21445221445221446
0.13970277355030417,0.13920899609692508,0.816582384387245,0.8746333548868883,0.007614307630559321,0.0007162315653262228,0.007539112367926229,0.0006425404409855957,0.002061454258787397,0.117,0.199,0.10955710955710955,0.17482517482517482
0.1551012782632029,0.15970685537975118,0.8180601919439183,0.833551421874519,0.00350093122921974,0.0008408620798137849,0.003440875570126854,0.0007807201411402227,0.000823566056211246,0.104,0.209,0.09090909090909091,0.19114219114219114
0.15242912721033738,0.15360181580576174,0.836735629805884,0.8268826594862433,0.002596341928588228,0.0007642986074126569,0.002555809212160919,0.0007229434989700996,0.0007863847167547556,0.091,0.184,0.10722610722610723,0.17715617715617715
0.1609984904132482,0.1666573368393356,0.8099250065795808,0.8166703445214564,0.004882541041499139,0.0012978266007521518,0.004815781422672812,0.0012296339625137306,0.0005068707886990696,0.1,0.192,0.10722610722610723,0.21678321678321677
0.1850154659416498,0.18398116694722083,0.8256529178397374,0.8509574135036332,0.0073719152025036065,0.0017736834162118548,0.007286224298336833,0.0016860021445000376,0.005637575123758467,0.089,0.201,0.11655011655011654,0.2331002331002331
0.1522432805418894,0.1620461393862016,0.8131557093001996,0.8725152221350393,0.0027057704722650787,0.0007203517694456779,0.0026562780529144746,0.0006703143148460572,0.0005934389978477191,0.097,0.208,0.09090909090909091,0.18181818181818182
0.14961052166326982,0.15799431002935038,0.8223810932652246,0.807827533856462,0.00693497450801961,0.0013955850036950317,0.006758522549846893,0.0012180859453909693,0.0016131478321747656,0.096,0.19,0.08624708624708624,0.19813519813519814
0.14857595530599568,0.1540913505338142,0.8212305762723244,0.8522836726992902,0.0037948315910960716,0.001014864785533459,0.0037305054850403146,0.0009501098711369614,0.00042326183476363433,0.103,0.191,0.09557109557109557,0.18414918414918416
0.14690467004167085,0.14763538516698016,0.8187721616848779,0.8263642570063623,0.007290115212844474,0.0012886422904240169,0.007236210440664136,0.0012355880069642453,0.0028658173167031707,0.114,0.195,0.09090909090909091,0.19347319347319347
0.16552693654956233,0.16649680075199072,0.8126413626201894,0.8353040433573271,0.0033607714741631183,0.0010697357501806438,0.003285431532747045,0.0009936987310855483,0.0012864012596602327,0.097,0.214,0.12354312354312354,0.21212121212121213
0.15423891513774618,0.15581404186653885,0.8288559004136342,0.7976184268894183,0.004668652004468659,0.0012219812962531132,0.004578456887457599,0.0011308103197463482,0.0010300650745652508,0.097,0.199,0.10023310023310024,0.19347319347319347
0.13488180435601033,0.13565396477861624,0.8177968798528545,0.8120280170492529,0.02103871513951598,0.0032016066756385374,0.020719730056800244,0.0028765360751643564,0.0036780455261910972,0.093,0.188,0.10955710955710955,0.15384615384615385
0.1498255339524321,0.1539202389991951,0.8294658374583695,0.8359919397444898,0.004353883760578267,0.001612897493436019,0.004231991170407418,0.0014907218036694678,0.00039892518563098536,0.104,0.167,0.10023310023310024,0.1888111888111888
0.16102054282869843,0.1653421711377533,0.8138581136359289,0.7544778964960558,0.011905195177649045,0.0028836424971137344,0.011755032276702895,0.0027331238248220965,0.0017956467187830434,0.099,0.204,0.10023310023310024,0.20512820512820512
0.14883524636231327,0.15369815082417856,0.8149585651157365,0.8250454340564957,0.00288533177360356,0.00055270332842146,0.0028525743667685514,0.000519208926949487,0.009920813478645216,0.101,0.196,0.12354312354312354,0.17715617715617715
0.17425619217045554,0.17873653813049803,0.8253080291331951,0.8580950516913632,0.002370435748433378,0.00028556342913955805,0.0023377003106895117,0.00025245913217179436,0.0008784312046308385,0.1,0.186,0.08857808857808858,0.22144522144522144
0.15987211053328396,0.16248214250315463,0.8289066533794751,0.816639911213705,0.004335312849516608,0.0014586351570688395,0.004237469255263962,0.0013607565936305508,0.002727202899847419,0.111,0.187,0.11888111888111888,0.20046620046620048
0.14858753095527033,0.15211136433102102,0.8210611128420232,0.8194747332892,0.005298609941379692,0.0009131532304784366,0.005230460344834103,0.0008436124069490349,0.0016792827530405724,0.091,0.194,0.07459207459207459,0.20046620046620048
0.16996423493152354,0.17320662610203394,0.8269742482739518,0.8243984574024289,0.016173314304252027,0.0013383029599232394,0.0160477889864856,0.0012081374809795355,0.0006224689613240682,0.09,0.194,0.10023310023310024,0.22144522144522144
0.15951043511294102,0.16306479024538473,0.8105446228902548,0.7862551652175606,0.009598797444263781,0.0022205714479800595,0.00943761588033596,0.0020594677066636726,0.0023805750473662683,0.108,0.21,0.1048951048951049,0.20279720279720279
0.16062791714693767,0.16272378200027043,0.8105884814504559,0.8152175258967855,0.008252903002046265,0.0012992819271073286,0.008166484885208764,0.0012126937215272537,0.0008065686002173769,0.102,0.218,0.08624708624708624,0.2261072261072261
0.1692562789439195,0.1697212671538238,0.8334434645785972,0.8125908950993327,0.002178766572385293,0.0007278354088734412,0.002144584449033097,0.0006930289704360089,0.0005680183445362488,0.099,0.183,0.11188811188811189,0.22144522144522144
0.16980463176687713,0.17250627434068247,0.8017318960552735,0.7440976558490874,0.024190467701570958,0.0033770981898317044,0.02394175623272534,0.003123835728362667,0.0010497826242897854,0.096,0.211,0.10256410256410256,0.23076923076923078
0.16301611042763195,0.16764207748826726,0.8198492292341575,0.8359097644309689,0.0036444228366897223,0.0007930106432531042,0.0036109427229469773,0.0007583903518602929,0.0010308743753227973,0.095,0.195,0.10955710955710955,0.20046620046620048
0.16794317240278503,0.17621627899105252,0.8275300518237797,0.8584031034401979,0.0030822543664273906,0.0004714994326636278,0.003034066567931314,0.0004226144719531241,0.0005847449320375098,0.098,0.198,0.07925407925407925,0.23076923076923078
0.16963407015915696,0.1765265801647939,0.8142783085056567,0.8280568910221457,0.0043163437729153145,0.0011710503371776988,0.004256907681286774,0.0011108652481842595,0.001201838166194221,0.093,0.207,0.0979020979020979,0.23543123543123542
0.14490090662564156,0.14683341765470767,0.8207475376304647,0.837493212807027,0.003429498794136717,0.0004337129481519586,0.003377023265909044,0.000379740219444051,0.0016192192022843332,0.083,0.18,0.11888111888111888,0.17482517482517482
0.17030654577233817,0.1754797698558419,0.8075065444027636,0.8306016375270291,0.0072694400623518314,0.0010630092815374949,0.007211940747632208,0.0010031015277746445,0.0011727874331179027,0.097,0.198,0.10722610722610723,0.2097902097902098
0.14127084104916465,0.1438193875004441,0.7982802116642038,0.8151269023943933,0.007109319266288684,0.002494382896733283,0.006942060885638911,0.0023251959333930915,0.0017077938686438153,0.081,0.218,0.08857808857808858,0.17249417249417248
0.15338406411001057,0.15808657516086824,0.8243335858181975,0.835869818089556,0.002281931976941896,0.0005233769573869159,0.0022247476485869324,0.00046635910406270763,0.0011198892574300508,0.11,0.196,0.11421911421911422,0.19347319347319347
0.1609405784328564,0.16477876455751989,0.8222937982420837,0.8042957570314938,0.0026210649324907107,0.00023762896445538202,0.002604881650760879,0.0002201161869039808,0.00029560558181144613,0.091,0.2,0.10023310023310024,0.2097902097902098
0.1449487868492184,0.14644844574977908,0.8205571409156097,0.863850924438546,0.004599591490529201,0.0013186109954106684,0.0045191026469857554,0.0012369652078569517,0.0057867237405148965,0.088,0.191,0.08857808857808858,0.1794871794871795
0.14070129208334578,0.14309812824094617,0.8180045752375588,0.8341424772771867,0.011714917573993663,0.0014475391620571692,0.011579191443587772,0.0013135781621553752,0.0011442696382426604,0.121,0.187,0.1258741258741259,0.1655011655011655
0.1685876980424021,0.17020511677725744,0.8044517791095727,0.8034639815385611,0.004102516653172668,0.0013013563787579322,0.003990041341944518,0.001189246783952077,0.0013362358492914161,0.112,0.208,0.07226107226107226,0.22144522144522144
0.1604706426943785,0.16463938621521754,0.8020798710697706,0.733365311930752,0.009580121157290572,0.00287074818174038,0.009465807178170303,0.002753381108852011,0.003577063461617234,0.084,0.222,0.08391608391608392,0.19347319347319347
0.15266941755785107,0.15794760594658586,0.8118643457171675,0.81917647299452,0.01925234650527047,0.0033777986569608343,0.01921684319432497,0.003343092979832752,0.0011617934654948078,0.106,0.213,0.1048951048951049,0.19114219114219114
