wb_test_mse,rf_test_mse,wb_pred,rf_pred,ijk_jahn_var,ijk_u_jahn_var,ijk_wager_var,ijk_u_wager_var,boot_var,portion_zero_weights_train,portion_seen_events_train,portion_zero_weights_test,portion_seen_events_test
0.19489818604168346,0.2036963977801574,0.7643289699836906,0.6924854176439693,0.025065863298655327,0.0075193009587627285,0.020936224397226345,0.004893700214891744,0.003098196807402098,0.496,0.206,0.5244755244755245,0.19813519813519814
0.18160107480804338,0.19348988365682146,0.7454955436019954,0.7787418450534059,0.02606966306576603,0.008420314723561018,0.021211380962687265,0.005203512424188671,0.005266380613845022,0.516,0.199,0.47785547785547783,0.1958041958041958
0.19233654960676724,0.20667362556549496,0.7550865704802604,0.8338706160144195,0.005008253801241813,0.001999557015915084,0.00392749894273227,0.0011691110904740185,0.0021459660671713007,0.497,0.205,0.5081585081585082,0.21212121212121213
0.20892179432852795,0.22767589863071103,0.7071406098278454,0.7345886433153606,0.014330184930276685,0.00570990430815045,0.011641818318023873,0.0037611680060371418,0.002401920101454636,0.498,0.21,0.5011655011655012,0.2261072261072261
0.17149563890920214,0.17600031395128723,0.74891686540955,0.761024390795511,0.005759769567777911,0.0027019035781453513,0.004654405524656972,0.0018160963347249883,0.0009315055058668976,0.496,0.189,0.5081585081585082,0.17715617715617715
0.18798040540658278,0.196384313391834,0.7681047057316628,0.7263181587264985,0.011870121678888196,0.005001619625516185,0.010210558415851102,0.0037676663302887046,0.0007367069955442838,0.489,0.178,0.4965034965034965,0.20279720279720279
0.19953666097041434,0.20325322031825865,0.7500851071397444,0.7744313162861862,0.030187349422754188,0.014055984986085832,0.023229634541220387,0.008609798458020772,0.0020512446883605945,0.525,0.192,0.5128205128205128,0.21445221445221446
0.1966508447833376,0.20491154622044305,0.752323242120927,0.7901912806558461,0.014993443262436833,0.005717239410343971,0.01468636762517618,0.0061332493252737805,0.005035591337156904,0.492,0.213,0.48717948717948717,0.20512820512820512
0.1825470623527203,0.18158545592742367,0.7390441253638165,0.6843124256934893,0.01342348020212428,0.0037862193498288156,0.012134155611572718,0.0034379440620766148,0.0026547597831145914,0.525,0.195,0.4755244755244755,0.1888111888111888
0.18356444890469334,0.19225417007676876,0.7359729146002458,0.7327207503848661,0.03265632467661625,0.012417564695944763,0.02707577361847387,0.008899207419397644,0.00297638682505858,0.52,0.199,0.5268065268065268,0.1958041958041958
0.19034526884163944,0.19792238745621138,0.725963012736347,0.7328982696658688,0.010167038000944087,0.003471016161274869,0.008844753497181345,0.00263275175230648,0.005365101160825446,0.478,0.212,0.46386946386946387,0.21212121212121213
0.19633162289548872,0.2130623304433868,0.7394528328964779,0.7691904286548017,0.012014122815656895,0.0030666141018489846,0.010057105813685279,0.0018541923940991068,0.0015371467832221522,0.514,0.196,0.4965034965034965,0.20512820512820512
0.198314308962105,0.1942177710739051,0.7288617021076876,0.6894560399800931,0.031136387635437614,0.010079143321876344,0.025773664080059083,0.006437019896027418,0.012284470828333172,0.495,0.208,0.46853146853146854,0.21212121212121213
0.19201587664523714,0.19807634253555864,0.7469217625672172,0.7242983740065045,0.1453307887569521,0.06336352506303342,0.100889151957051,0.025118004457702084,0.002892831901261604,0.481,0.201,0.4731934731934732,0.1958041958041958
0.18613864002893912,0.20339520167148492,0.7176134150745624,0.7118984220967036,0.008925673929553318,0.003064172675955462,0.00758574250699443,0.0022035271565145993,0.002154360900063463,0.495,0.209,0.49417249417249415,0.21212121212121213
0.18314131461704497,0.20479259949873968,0.7584648857402777,0.7781044035779086,0.006855817300643117,0.0030734305073591736,0.0055542633280572925,0.0020731016684686237,0.00315652994236734,0.506,0.196,0.48484848484848486,0.20279720279720279
0.17518940166590175,0.17586250179637375,0.7382136662065253,0.7631964456135047,0.007516448787994059,0.0030961668772134044,0.005962490313347458,0.0020092041574561693,0.0019186774775749108,0.519,0.202,0.4755244755244755,0.19114219114219114
0.19107350772033294,0.19144459892440216,0.7399248059391663,0.7860097684411287,0.020816683730073136,0.006001656253046529,0.017672777961020243,0.004089222782052336,0.003046563205197982,0.501,0.188,0.5337995337995338,0.17715617715617715
0.20264093338800002,0.2167310776879925,0.7419607540468549,0.7657576979842438,0.015708467161816075,0.004156911096079949,0.013675240973958157,0.0032820199471830062,0.0014017593357153856,0.498,0.217,0.49184149184149184,0.21445221445221446
0.1851467827654627,0.19058404613086843,0.7620809397388387,0.7388670164148031,0.014885250284103113,0.007717882649213152,0.011491650941768322,0.004848727296135563,0.0037282237563868153,0.506,0.174,0.4965034965034965,0.19114219114219114
0.18434223377464426,0.1976745758412119,0.7409610341971962,0.7871590484846794,0.007384812061623254,0.003464681301481285,0.006301365717583668,0.0026953872609545085,0.0013447908439523579,0.49,0.204,0.4592074592074592,0.20512820512820512
0.1957848841530692,0.19789013482601645,0.7636966503083304,0.8192073067357393,0.008563463882781178,0.002973488965468984,0.006979689115825208,0.0018451333395834843,0.011762306037191429,0.505,0.184,0.5337995337995338,0.19813519813519814
0.19477356001213303,0.20178754358238107,0.7386758631912357,0.7043266260055207,0.01683090741826143,0.007818064169955386,0.014148897882708079,0.0058708787779506565,0.003386757549688602,0.492,0.225,0.48951048951048953,0.24475524475524477
0.1890760839193015,0.1981389060850044,0.7473809962812411,0.7650574837106865,0.011007688771562902,0.0034057273429253295,0.009644527546233737,0.00265350896280881,0.0012727468013328728,0.489,0.218,0.49417249417249415,0.2191142191142191
0.16907254848248598,0.1889259149955938,0.7682184986932854,0.7884576613743939,0.01688390886891803,0.005956267543055095,0.013302631539906703,0.0032648750899284887,0.004997800991275791,0.508,0.183,0.4825174825174825,0.1958041958041958
0.19234481886039206,0.2224269498653742,0.7472222548281815,0.8046356549023687,0.00276082060692868,0.0014557784426104232,0.0021850103106635698,0.000992362022930985,0.0006821357992989226,0.498,0.193,0.5128205128205128,0.20279720279720279
0.18337199148110084,0.1907777756543304,0.7243606348093224,0.7574663828259645,0.012894120344173596,0.005869026354969803,0.010347203354287775,0.0038661843084679534,0.005001838595446412,0.485,0.226,0.4825174825174825,0.22377622377622378
0.1916715553145235,0.192546039087287,0.7243592494001072,0.7228902298440197,0.01723055174093303,0.007254340097630653,0.013811265396252114,0.004842358732466277,0.0061965324096293056,0.511,0.21,0.49417249417249415,0.22377622377622378
0.18499275953427088,0.18867495275723675,0.7571882090852895,0.7490616198021246,0.009299157202091884,0.0034351104632624656,0.007654254659153484,0.002225386478707526,0.001063263702383669,0.487,0.208,0.49184149184149184,0.1888111888111888
0.18274744150357802,0.19587335427112518,0.7511010575508479,0.7515032503333222,0.01025099913525982,0.00443251994276776,0.00889607642837224,0.003468094730238294,0.006605273265938204,0.495,0.187,0.5081585081585082,0.19114219114219114
0.17087034470632947,0.17076280594195506,0.7205959092397535,0.6874920435501051,0.007944446551523918,0.003455346409515234,0.006969456983804278,0.002853061832794334,0.002772789263049517,0.502,0.203,0.5198135198135199,0.1864801864801865
0.19150856603167538,0.20669798281196183,0.7168285580139778,0.7306071851951865,0.010820402171305159,0.003308540695986577,0.009388814240443848,0.002504814827484085,0.0012499727493745848,0.491,0.215,0.4755244755244755,0.2191142191142191
0.18538319003897105,0.1986189784426381,0.7296213198146736,0.6978727122134166,0.010117387000226321,0.00358739519709225,0.008921384284477425,0.0028980965306456543,0.003331342534207948,0.486,0.211,0.47785547785547783,0.20745920745920746
0.1992402481396735,0.20557489882530927,0.727907485111355,0.7620067487676107,0.009256695245172681,0.0031113822214431756,0.008300560368457574,0.002653183522477372,0.0028809125121643025,0.5,0.201,0.5011655011655012,0.21212121212121213
0.20287504946291382,0.201650538082687,0.7090945500700204,0.6993279974539978,0.014566903879976093,0.006657797655085014,0.013083545186512245,0.005839632429887693,0.00344746716842295,0.498,0.219,0.5221445221445221,0.2191142191142191
0.16902535584157552,0.17543667861831297,0.7361577477328839,0.6239222899819034,0.03248062178933214,0.014925882799568281,0.02742693617815721,0.01135037421566696,0.0038336893611602787,0.522,0.19,0.5058275058275058,0.17715617715617715
0.18324908532742867,0.1922633895070996,0.7646658303712474,0.7522799661663678,0.006785014043800866,0.0023408523590169377,0.005998766139789353,0.0019419775016701543,0.0025749976639702454,0.521,0.191,0.5221445221445221,0.17482517482517482
0.19892963551110787,0.20025713410093118,0.7423983081818487,0.7457227687142545,0.011734429539588833,0.003620850473307501,0.01007813256776759,0.002591936114239163,0.0025226065777811304,0.494,0.201,0.5221445221445221,0.20046620046620048
0.17566264602288417,0.18248229076786593,0.692037067732041,0.6164659952509587,0.022423212422261758,0.007106853959806489,0.020702686553882996,0.0064110068609892525,0.004236346856293865,0.488,0.196,0.49417249417249415,0.20512820512820512
0.20278213663338077,0.2149433855366389,0.7573569531178371,0.8051481162939479,0.0153158225498741,0.0026398781459566895,0.013725698809761752,0.0022024544424769296,0.001633356189820899,0.519,0.193,0.5011655011655012,0.20745920745920746
0.18181745080767014,0.19209449275137158,0.7489395031170563,0.8340457656776336,0.008566924897423263,0.002562394174673711,0.00715791197080998,0.001735905776333621,0.0035301285536770938,0.532,0.178,0.5361305361305362,0.18414918414918416
0.17703301955428702,0.1872087619675464,0.7353113698060258,0.7546081596626533,0.004176456942448514,0.0010219590669542345,0.0036925997586450742,0.0007710648561955577,0.0009286302333386673,0.506,0.191,0.5431235431235432,0.1864801864801865
0.19787460412157898,0.20348847921788152,0.747221715027946,0.7083885183842624,0.01873148190165707,0.003581455382393458,0.0170657730549148,0.0031447297159888556,0.006629810161606565,0.497,0.194,0.5337995337995338,0.20046620046620048
0.21398389132869133,0.2253925917043658,0.7307126086893138,0.6915059883961362,0.005835111284731804,0.001875120800964981,0.0050998473865991965,0.0014774660012198443,0.012626124907137194,0.494,0.205,0.5337995337995338,0.21445221445221446
0.1877359904489039,0.19765297189761788,0.7482526042249807,0.8290222427125928,0.006584978360359175,0.0032023023913438447,0.005128204579552205,0.0020348730218048322,0.0013864026743658719,0.521,0.197,0.5221445221445221,0.19813519813519814
0.18913644321713474,0.20009845267806714,0.7038236439695487,0.8622887908312628,0.008795763911323253,0.0030686461905082155,0.007541329610872554,0.0022921190455362983,0.0021390728760804487,0.49,0.218,0.4755244755244755,0.19813519813519814
0.18214718197473986,0.18137159516782703,0.7593497078781928,0.7502401762106966,0.0157669111380493,0.0065161434529801415,0.014919323496815056,0.006429783008985139,0.003916949508520162,0.488,0.213,0.4731934731934732,0.20279720279720279
0.18083524071457516,0.1963328813580156,0.7325774099107194,0.753039682092395,0.005336653049992792,0.0025870211140737263,0.004174925919022656,0.001654373604646776,0.004380332068162002,0.495,0.207,0.48717948717948717,0.19114219114219114
0.18249740424279473,0.18565909293343955,0.7306593086353733,0.6279988766546062,0.01919472560119905,0.007309028500893702,0.016365363550029793,0.005304639543391264,0.001336334263495757,0.477,0.209,0.5151515151515151,0.19813519813519814
0.18690313574634276,0.19962218527248726,0.7292444722168197,0.7237484918893525,0.009905408672298208,0.003270581952583524,0.008485378747826627,0.002491733328525287,0.0012968697679096586,0.519,0.208,0.4965034965034965,0.21445221445221446
0.193894887205939,0.19388575972555364,0.7287916270601849,0.6054423221188802,0.05302625129595357,0.018507861559479734,0.047613746993984976,0.016007868408762074,0.01139895739356725,0.49,0.212,0.4662004662004662,0.20512820512820512
0.18817598590617063,0.2004365584143171,0.7449300246442992,0.7636094269788389,0.006784001286758625,0.0028698303132106877,0.005747988551643688,0.002140145640935228,0.0026886956427262577,0.502,0.184,0.5268065268065268,0.20279720279720279
0.19595647805676397,0.19840039997332326,0.7270184665937021,0.6845464157019449,0.011539884346720698,0.0049804357047471826,0.0096583711926021,0.0036120854453037332,0.008304793047469276,0.495,0.216,0.5104895104895105,0.22377622377622378
0.19993863469880632,0.20460903576791714,0.7518773930563761,0.7178728797400097,0.01156078530317015,0.004926661364530072,0.009506725487427127,0.0033360536061308246,0.0022680214402585465,0.482,0.208,0.49417249417249415,0.20279720279720279
0.1585515641632317,0.17041040880908118,0.7856096421491839,0.8043534692672197,0.010906575468683644,0.004960249180179849,0.00918201675804596,0.0037493439075369063,0.00393557433358856,0.524,0.177,0.4568764568764569,0.1864801864801865
0.1760658698007567,0.19068275125031803,0.7531529885734679,0.6663158662847537,0.00761425256143924,0.0025358753910036825,0.006600793632014847,0.0019630794186025584,0.008477601365882364,0.499,0.21,0.5034965034965035,0.19813519813519814
0.1800602572332795,0.18649755048881783,0.7459561228718197,0.8098411019362329,0.021787843419167018,0.005333538620294551,0.017550206530417518,0.0024853073145009435,0.0019074530103431056,0.511,0.205,0.5198135198135199,0.1958041958041958
0.1666070985935913,0.16890561090174108,0.7439357433467839,0.8289585344555136,0.05131545769616961,0.018277669975512396,0.04208662488648503,0.012179510501038111,0.0023375384938098733,0.522,0.199,0.48951048951048953,0.17482517482517482
0.1846795308848621,0.19741188456534767,0.7488544031470271,0.6804134689921344,0.036674155813546175,0.015565558805600649,0.027554302976967718,0.008288903353331694,0.009809635185750646,0.525,0.184,0.4801864801864802,0.18414918414918416
0.1780397973252382,0.18731989050490183,0.7417049064261447,0.7815704877325939,0.00447433342429506,0.0019512141674326048,0.0032352939069726317,0.0009571743951473127,0.001960386171598856,0.52,0.199,0.5361305361305362,0.17249417249417248
0.18694333824997333,0.19103819020020893,0.7351156480509892,0.7336435153782359,0.03285421072974072,0.012112170215690367,0.026670202966287367,0.007810518982109077,0.00847900655387643,0.478,0.223,0.5104895104895105,0.20046620046620048
0.1992870721084738,0.20867761939588883,0.7409754672518805,0.7778817657314626,0.006193949184711632,0.0026963525953206634,0.0057022041602187035,0.0024665364321066925,0.0012012499307896872,0.469,0.223,0.4405594405594406,0.2191142191142191
0.2091869007284144,0.22284044937661224,0.7311032235158935,0.7897681279844789,0.022335185250222645,0.008038032544869565,0.018375732277190842,0.005351780920849744,0.008942770167153093,0.507,0.182,0.5361305361305362,0.21445221445221446
0.1935650787629607,0.1930094330092431,0.7543798525938425,0.72383167371956,0.014496816027317571,0.005399889287047453,0.011864268644298473,0.0034873923803635104,0.0045351224794670415,0.482,0.209,0.5198135198135199,0.18414918414918416
0.1871261742397098,0.1997983145397642,0.7583629786034785,0.7124064218059595,0.007631838373129058,0.0024518356105981765,0.006355041548977092,0.001588869007464906,0.004573841403834783,0.504,0.196,0.49184149184149184,0.19813519813519814
0.18841516281475107,0.195150734553396,0.7339842510684909,0.6863259490833084,0.01358394296001614,0.004220466594969382,0.011729906335119507,0.0033022895738177988,0.007523914252961384,0.52,0.197,0.5081585081585082,0.22377622377622378
0.19115430427281502,0.19274631254442645,0.7379831556792843,0.8193860952245318,0.004278791339861552,0.0019407405873229804,0.0034520876631394266,0.001307481705122513,0.002089617736098013,0.503,0.205,0.5128205128205128,0.20512820512820512
0.16602363986195892,0.17574011076582813,0.7382776736268596,0.7460846291181232,0.012256961867073505,0.00523220440259915,0.010509635288687027,0.004093955641075848,0.0037248493624276926,0.503,0.197,0.5104895104895105,0.20046620046620048
0.1540468304108909,0.1574571843790254,0.7761942060781445,0.8102315628434308,0.006016793009985602,0.0024411105083908713,0.004859593573105947,0.001619414520487333,0.007803620028192995,0.521,0.186,0.4825174825174825,0.18181818181818182
0.19747472684329453,0.1987335381764686,0.7494672081886772,0.6878881754574644,0.015814450872777133,0.00700452657063598,0.013771605631397368,0.005675593015668426,0.0025341433256430377,0.503,0.196,0.4755244755244755,0.21212121212121213
0.18468302826222274,0.18707889032458927,0.722876690617219,0.6884316271526978,0.010349244327190591,0.004328329511077991,0.008955917664382456,0.003406471040734634,0.005039163439362258,0.484,0.206,0.48717948717948717,0.20512820512820512
0.17403060621783117,0.19439915337045793,0.7379524116481553,0.7630267402558315,0.006085879805545336,0.0018025598970328243,0.005290830816801198,0.001328966058919346,0.0013854852983336682,0.497,0.189,0.5151515151515151,0.1958041958041958
0.17455498183953508,0.18075674297886726,0.7608309615383836,0.7561212966885682,0.014865325606476475,0.004763259889869056,0.012157392585435942,0.0030963278670351983,0.002105386361743141,0.515,0.196,0.48717948717948717,0.18414918414918416
0.19740836709279055,0.2088742071764581,0.7095858995186467,0.6348856827524101,0.043107355496115954,0.01131007110975267,0.035639805888304205,0.006645657779481576,0.001166351306450691,0.485,0.22,0.4801864801864802,0.2261072261072261
0.20481897592265147,0.2053587753331495,0.7987443802663201,0.8028766093141956,0.005550045759240963,0.0021156598457722476,0.004854480407396794,0.001715758420911235,0.0016811152569349132,0.508,0.19,0.5174825174825175,0.19347319347319347
0.20420285397998542,0.20395558760272217,0.7457314140297912,0.6473915354037292,0.026074936653271538,0.007622988538893878,0.022172077977219457,0.0055529626361751384,0.004466542836912635,0.522,0.209,0.4988344988344988,0.19813519813519814
0.17931860174361441,0.18753744308604298,0.737629651153402,0.702433730058184,0.03413204200135053,0.012761288389101486,0.03026278527537103,0.010851030516343979,0.0032866767715505284,0.5,0.192,0.4801864801864802,0.20279720279720279
0.18382858615010916,0.19026419890085164,0.7485848549796402,0.8254922466914141,0.0072020307918260265,0.003100564166770628,0.006128109718316088,0.0023643792625967154,0.0020735455510427635,0.512,0.194,0.4988344988344988,0.2097902097902098
0.20785972877564923,0.20614218027726083,0.7408686363812548,0.7210495013587164,0.010371364580140607,0.003925047575955049,0.009130314656030314,0.0033473471278761234,0.0020048550017556332,0.523,0.187,0.5058275058275058,0.20745920745920746
0.1872609312408967,0.1937522667989992,0.7435206420881086,0.8523590289402236,0.006560247399237185,0.002073351467232141,0.00579521467857776,0.0016972349449156038,0.0032979121459770495,0.508,0.202,0.48717948717948717,0.19813519813519814
0.20234840748198485,0.20234428633069745,0.7568434525986768,0.7627191117588561,0.0028227244241224962,0.001549061172249049,0.002212571717059004,0.0010423559621065017,0.0037350584042446094,0.5,0.204,0.5104895104895105,0.1958041958041958
0.20155829432625738,0.21133332113806555,0.7237691012960925,0.7862752186915332,0.009058908590569199,0.003645709444459048,0.007297886824512125,0.0023925674385537393,0.002121845523572493,0.511,0.209,0.4731934731934732,0.2191142191142191
0.1910107025519714,0.1965127610417961,0.7539217431493722,0.6440419985773018,0.00897937262517654,0.0033482659498449393,0.007775974674823851,0.0025156536116777567,0.0036020501929025805,0.475,0.211,0.5104895104895105,0.18414918414918416
0.1946843280283674,0.2115271312144065,0.7265345278552457,0.7690933719823293,0.007119806921143254,0.002759145383274063,0.005737456865276702,0.0018056154569470852,0.0025603301188129434,0.511,0.204,0.4965034965034965,0.22377622377622378
0.19389202753020252,0.20008009387227121,0.7460395504771288,0.7599362815448192,0.011299255406222793,0.0049762257088984095,0.008847072328523036,0.0031179890994856747,0.002720244468509262,0.524,0.185,0.5151515151515151,0.20745920745920746
0.18438748708844918,0.18803411286339725,0.740143510004687,0.6920841821651834,0.0098825943492162,0.004528229144231368,0.007700661049216273,0.0028578330265802985,0.0014803133809600968,0.51,0.195,0.5244755244755245,0.19813519813519814
0.18486836645875857,0.19058048862158947,0.7461834928833276,0.7749569104171218,0.006329468330486205,0.001751066021191002,0.005179623050224124,0.0010375520562844994,0.004634000543486481,0.501,0.21,0.4988344988344988,0.20279720279720279
0.21890306790162872,0.2177538067267166,0.7240286088652752,0.7642723933110779,0.006845476557783895,0.002471229434928379,0.006193029669471864,0.0021516075427636247,0.0014855481720257699,0.489,0.217,0.5034965034965035,0.21445221445221446
0.19148267116954726,0.19750996520311004,0.7383951903989443,0.8253749632427392,0.009350504710274862,0.003990657018655692,0.0077595334178178835,0.0028282720964041925,0.002058683539172213,0.5,0.195,0.4825174825174825,0.1958041958041958
0.19970844872000126,0.21047919282304853,0.7508306932688639,0.688846789005445,0.008517091781320195,0.0026257305071921647,0.007414854281777393,0.002133846341130229,0.003093011724645862,0.521,0.201,0.5244755244755245,0.21678321678321677
0.1763097757435627,0.18359910853221764,0.747285204406009,0.7396974033088186,0.012886085218823439,0.005338118082777813,0.01131184054473242,0.004324534793501835,0.003360547508130566,0.486,0.2,0.4801864801864802,0.19813519813519814
0.18841620261615116,0.1984635273910077,0.7343832970779686,0.8084090195124825,0.007422925133476249,0.003469800276813562,0.006404299428702362,0.0027998124468573437,0.001696680063656219,0.515,0.204,0.5104895104895105,0.1864801864801865
0.17869849985835679,0.19895808694086914,0.7679177898819807,0.6843776357144198,0.08013958657898214,0.043622887974274834,0.06338462304496101,0.03006335469473302,0.0023611909582244286,0.516,0.199,0.5244755244755245,0.1958041958041958
0.2011199215071331,0.2051993567974149,0.7370499022857018,0.7403132293671054,0.013153929243192683,0.006222537505875624,0.010902701511817657,0.004539419136433401,0.003307149967672303,0.484,0.224,0.46153846153846156,0.21678321678321677
0.1749359108920502,0.17617353978381214,0.7405947188595627,0.7422407238277696,0.03934939063363806,0.007004267624113804,0.033797463579844214,0.004551376019296536,0.005117312157302083,0.514,0.191,0.4965034965034965,0.1888111888111888
0.18668564392871528,0.1934560692834228,0.6969992143858695,0.7634599827530163,0.01050395783669669,0.0033633957558481323,0.009020056209333986,0.0024878983907735495,0.0014202627234590774,0.476,0.241,0.46386946386946387,0.2097902097902098
0.19398744484192046,0.1968455985252043,0.7670193399294059,0.7558231945157667,0.022043329883967427,0.0019518494803937754,0.01865039151680456,0.0009688795761060749,0.005464645179472999,0.553,0.189,0.5221445221445221,0.19114219114219114
0.18958067283115437,0.19130207547758762,0.7535613785177969,0.7400645848764407,0.05438752246526189,0.013496199440572336,0.04785654799076064,0.009686583113666582,0.004227875380046603,0.482,0.192,0.5454545454545454,0.1794871794871795
0.18145942194073988,0.18167639543673805,0.753942738363607,0.815910790822543,0.004776234982939463,0.002446309672884553,0.003789184991285043,0.0016265502097248387,0.0014324952924011265,0.498,0.193,0.47785547785547783,0.1864801864801865
0.1796200162726354,0.17817083883855614,0.7479456849472323,0.7855458307226197,0.00826642702956681,0.0019848569918447384,0.007050458839070505,0.0013326983383692174,0.0029266680128407756,0.51,0.185,0.5524475524475524,0.18414918414918416
0.18707305785726625,0.20253065082861066,0.7222343338624503,0.797453121606347,0.005374675891686049,0.0025701783448727217,0.00441407278163404,0.0018265562504127877,0.0034082230733982763,0.513,0.19,0.5268065268065268,0.2097902097902098
0.1972623455898605,0.1985194725068703,0.7158893269111243,0.7874899583094094,0.0074516879176174,0.0029511379864129543,0.005945433006824638,0.0018582380519780962,0.008001129159759621,0.52,0.21,0.48484848484848486,0.2097902097902098
0.18521547630247145,0.19380705356640707,0.7398121030497167,0.6275810639676651,0.025321782057678575,0.008440508555868646,0.02283896152681837,0.007194458925553388,0.0018406424495592117,0.477,0.216,0.4988344988344988,0.2097902097902098
0.19061129168801466,0.19667998445855867,0.7283134911210656,0.7760849207091663,0.01625736102689873,0.006558321082807928,0.013342803447914121,0.004526201670454885,0.0012530094253114753,0.525,0.188,0.5081585081585082,0.1958041958041958
0.18945647842789143,0.20449883275859143,0.7358697571285083,0.7450649642009671,0.027903276041233643,0.012328077476897514,0.022809487792582774,0.008765049176228548,0.002606562310181231,0.504,0.213,0.49417249417249415,0.22843822843822845
0.17994563168743236,0.18224890382242295,0.737641361641697,0.6396040132908698,0.02944943328909546,0.010579978905389097,0.025157743794908875,0.007850635584101366,0.0038183825987808066,0.487,0.216,0.46153846153846156,0.2097902097902098
0.19352563954863253,0.19706992535010742,0.7539608929337492,0.8222905190759462,0.013410273095603996,0.0045658935634233806,0.011303605802786703,0.003144134104432622,0.0021899405942034014,0.488,0.206,0.4801864801864802,0.2097902097902098
0.18986765244251425,0.20086429806869552,0.7192243551147236,0.5999675701150636,0.04154018986706538,0.007802317630112604,0.038857542056458236,0.007929573183866345,0.0141425563051333,0.495,0.21,0.48951048951048953,0.2097902097902098
0.18784307656786278,0.194661878085984,0.7694583896000674,0.7443343589396045,0.009921976778250899,0.0037674184048946515,0.008334659158486378,0.002733845088568736,0.004555996742623373,0.506,0.191,0.5151515151515151,0.17715617715617715
0.1903138841481838,0.19458189885590738,0.7234723413243932,0.7545314855768717,0.011956651710723758,0.004535402370296392,0.010140807100567787,0.0032881056481900922,0.01453803736584792,0.484,0.195,0.4965034965034965,0.2097902097902098
0.18174310443954336,0.1863079073214196,0.7449432064298723,0.7394752040532349,0.01430276976777163,0.0028221866865695625,0.012828910415742575,0.0022006428839385413,0.003026493573817721,0.488,0.196,0.5221445221445221,0.18181818181818182
0.17077934038071355,0.17104337864969238,0.7507106502957607,0.744153281565867,0.008461354305982063,0.0029568209343465036,0.007293173817974717,0.002209546433603656,0.0033689008306084143,0.495,0.189,0.4662004662004662,0.18181818181818182
0.18003763450142415,0.18223246215449845,0.7391143512677483,0.6830565870894022,0.01373969249384633,0.004810979642017365,0.011166184794041408,0.002902729020691105,0.002513366452150911,0.507,0.194,0.4428904428904429,0.20279720279720279
0.19666237334504355,0.21213375516854777,0.758990409361855,0.8072419753584634,0.0064299875394714535,0.0033302023243457725,0.004631883744532175,0.001830303101871997,0.006333418745024019,0.505,0.202,0.48717948717948717,0.1958041958041958
0.18974605377862336,0.19748989186411098,0.7506806443546973,0.7208800592187188,0.03284225424792397,0.00734037568549353,0.0296647367688315,0.00601989616562746,0.004192895520745163,0.495,0.179,0.5034965034965035,0.20046620046620048
0.17109338684038966,0.17604713039537007,0.7592240555815124,0.7841039433809838,0.010484351472440593,0.0035922345973007563,0.009584422903748155,0.003197828457510583,0.005631697468350357,0.498,0.191,0.5081585081585082,0.18414918414918416
0.1938982063273045,0.19784076107533327,0.7315470643666862,0.7053784370751939,0.012013235605297498,0.004514268942029284,0.010429277444938202,0.0036588971735156814,0.015430183491428865,0.5,0.22,0.48717948717948717,0.20279720279720279
0.17918175212692936,0.1849099157784602,0.7409286373450986,0.7540568735149943,0.02334202426851788,0.010655989289315292,0.017670970250645644,0.0063185730872584115,0.019137812299139346,0.52,0.208,0.5174825174825175,0.18181818181818182
0.1775569368602165,0.18480264915254796,0.7410676486222179,0.6709185913680165,0.022488103778227863,0.010337714370073196,0.01845121117483821,0.007228115542131618,0.006402197915619485,0.497,0.193,0.48717948717948717,0.19114219114219114
0.20724234400249314,0.21984000589867025,0.7400547177341164,0.7845496749360268,0.013832804924782775,0.0064342716796758626,0.011212474620610084,0.004500462954872909,0.004394247115742402,0.512,0.194,0.5034965034965035,0.20512820512820512
0.21627722233261165,0.21944646011668428,0.7255386454886278,0.7248872936916049,0.007650422392158849,0.002936343680827511,0.0062136152036077995,0.001930796323849483,0.0012949331060990467,0.512,0.192,0.4825174825174825,0.20745920745920746
0.2033602960142808,0.2102341664386748,0.7596184199071256,0.7297266729379327,0.018082749858993177,0.008795579404230777,0.015621997986175567,0.0070782822754056965,0.0019255209275837138,0.485,0.193,0.5058275058275058,0.20046620046620048
0.1954319069340309,0.19422235870968207,0.7270696760037604,0.6826886801269411,0.016811424087930748,0.006148159200717382,0.014254868256398604,0.004382700159081522,0.0025840783404578755,0.489,0.201,0.5058275058275058,0.20512820512820512
0.1996997614208099,0.20989762528727515,0.7464142678731376,0.6938898021354535,0.030603804242164027,0.01120764341655945,0.026544161883370433,0.008456916581299306,0.0032872417188774482,0.485,0.202,0.47785547785547783,0.20512820512820512
0.1936373573006196,0.19750252102731986,0.7552200748629931,0.7245750687584559,0.06078236334818195,0.022094133717653106,0.05285000502579323,0.01690637819154009,0.0021076339941314927,0.476,0.207,0.5104895104895105,0.20512820512820512
0.17489296573884025,0.18407713300143239,0.7423540945673918,0.7589128203118439,0.012691661714726653,0.0030785752149709803,0.011433463816443966,0.0025594727461563053,0.0016467025560121431,0.508,0.195,0.46153846153846156,0.18181818181818182
0.19139731735820525,0.20527105616551258,0.7639580469466122,0.6620766774495458,0.019921908225219838,0.008667907003512398,0.01783492496663079,0.007492829969763531,0.005361970652621782,0.496,0.195,0.5221445221445221,0.18414918414918416
0.16469155777489292,0.17408651826826846,0.7577025500063738,0.6574720206545908,0.01725105050224774,0.008258964162968722,0.013482717376610383,0.005136730480172557,0.002981958127620377,0.5,0.187,0.49417249417249415,0.17715617715617715
