,portion_zero_weights_train,portion_seen_events_train,portion_zero_weights_test,portion_seen_events_test,wb_test_mse,rf_test_mse,wb_pred,rf_pred,ijk_butt_var,ijk_u_butt_var,ijk_u2_butt_var,ijk_jahn_var,ijk_u_jahn_var,ijk_u2_jahn_var,ijk_wager_var,ijk_u_wager_var,jk_wager_var,jk_u_wager_var,boot_var
508,0.101,0.324,0.07925407925407925,0.27505827505827507,0.1883589829227455,0.1918708275039775,0.6967905458822089,0.6338155596348558,0.0,0.0,0.0,0.016379615760695486,0.003986073166079761,0.003972293139041015,0.01618985747605841,0.0038016131682266016,0.0,0.0,0.0
509,0.112,0.299,0.0979020979020979,0.3006993006993007,0.19160522848824735,0.19274514421239552,0.6898693139986802,0.6870300176067627,0.0,0.0,0.0,0.015201313562637288,0.0027496281545406967,0.002735618704501107,0.015052943795835445,0.002612552160678858,0.0,0.0,0.0
510,0.114,0.309,0.07925407925407925,0.32400932400932403,0.20127720982609018,0.20390796516399418,0.7130536449296474,0.7552296597813195,0.0,0.0,0.0,0.006185309453896761,0.0018055792778333595,0.0018006428628057035,0.006040435873754774,0.0016667721592517693,0.0,0.0,0.0
511,0.109,0.306,0.1048951048951049,0.32167832167832167,0.20641852446942338,0.20700969656115265,0.6945175275299617,0.7736984121139756,0.0,0.0,0.0,0.019873762490486446,0.00596387534532415,0.005948282327513455,0.01974058584023449,0.005847206970905138,0.0,0.0,0.0
512,0.103,0.28,0.11421911421911422,0.2703962703962704,0.19115873214945006,0.19375804975338287,0.7241204585886878,0.7132393440848622,0.0,0.0,0.0,0.003538535170769856,0.0010115354076891676,0.00100871927284707,0.0034628325206591784,0.0009367595672975884,0.0,0.0,0.0
513,0.127,0.33,0.09324009324009325,0.2773892773892774,0.19843832228110045,0.2023290835329389,0.710502367110741,0.7351737275801457,0.0,0.0,0.0,0.015891180040897384,0.0014650069478237045,0.0014485136083756487,0.015829476156844307,0.001430790818692372,0.0,0.0,0.0
514,0.102,0.304,0.0979020979020979,0.2773892773892774,0.1860118721890626,0.19375462682102235,0.7063100249007762,0.7114247301828207,0.0,0.0,0.0,0.006017469916366922,0.0008939220493051391,0.0008882174590536729,0.005947786654942142,0.0008250646091256279,0.0,0.0,0.0
515,0.102,0.313,0.09090909090909091,0.2773892773892774,0.18886566384445402,0.19247477534313343,0.6977040568467539,0.6266459431848651,0.0,0.0,0.0,0.00728568460464375,0.0013746943041374315,0.001368116261103127,0.007205205593192498,0.001298122948386671,0.0,0.0,0.0
516,0.1,0.295,0.11655011655011654,0.31002331002331,0.18779131912775499,0.19086297230481913,0.6975920532360259,0.6803066301237126,0.0,0.0,0.0,0.01325435625588543,0.0024468218733436665,0.0024348230494838623,0.013166134876418356,0.0023671934025945203,0.0,0.0,0.0
517,0.105,0.31,0.09557109557109557,0.3076923076923077,0.20580725061806984,0.2132868901714039,0.7083279031306718,0.6874371923848192,0.0,0.0,0.0,0.008728924567168493,0.0014734026815389984,0.0014653008122839954,0.008645962580659203,0.001394789597431164,0.0,0.0,0.0
518,0.088,0.327,0.08158508158508158,0.2773892773892774,0.19325966000099695,0.1967490255232911,0.6852267224150421,0.6816732787645639,0.0,0.0,0.0,0.011567954033753698,0.0022126769336688473,0.0022024231005574636,0.011505915442163044,0.0021544196445818387,0.0,0.0,0.0
519,0.101,0.33,0.09090909090909091,0.31934731934731936,0.20305668755282846,0.2108323476878434,0.698818342887108,0.6545753420405358,0.0,0.0,0.0,0.01658270299798298,0.0035992756133485307,0.0035848419793112884,0.016496219354861792,0.0035203823553806076,0.0,0.0,0.0
520,0.089,0.308,0.07226107226107226,0.3076923076923077,0.19064288780015182,0.197548998330766,0.7102977816251083,0.7664170194970656,0.0,0.0,0.0,0.012591981074701336,0.0020743822151867135,0.0020628349008106252,0.012460898919363833,0.0019412955227471954,0.0,0.0,0.0
