,portion_zero_weights_train,portion_seen_events_train,portion_zero_weights_test,portion_seen_events_test,wb_test_mse,rf_test_mse,wb_pred,rf_pred,ijk_butt_var,ijk_u_butt_var,ijk_u2_butt_var,ijk_jahn_var,ijk_u_jahn_var,ijk_u2_jahn_var,ijk_wager_var,ijk_u_wager_var,jk_wager_var,jk_u_wager_var,boot_var
54,0.102,0.205,0.10023310023310024,0.2261072261072261,0.17414881099115745,0.176196737598556,0.8036367192608047,0.7840004563910786,0.010222131492092595,0.002443051734690921,0.0024133375212113924,0.010308789154526106,0.0025292503367591035,0.002498914745053835,0.0101303706065884,0.002349090342098203,0.01644111533118241,0.0030706828505619108,0.0021412041415116143
55,0.113,0.21,0.1048951048951049,0.2191142191142191,0.16475770656747066,0.17125045455887858,0.8224602423843729,0.8410188196178355,0.004184861793225927,0.0007928342529587981,0.000777377084300025,0.004223897586796423,0.000831557503155144,0.0008150546266308266,0.004143812712977799,0.0007521038323295972,0.006950796547466277,0.0011228848104253026,0.0012207225981157722
56,0.107,0.182,0.0979020979020979,0.19347319347319347,0.1570832463182964,0.1588319582385796,0.8298220862295241,0.8595474035224079,0.0032838610239173355,0.0007826926739270016,0.0007579409113103153,0.0033055099691701763,0.0008041803733334048,0.000781330931354116,0.0032602951781171576,0.0007585467086106998,0.005477540735953237,0.0011788318014250634,0.0008093373962605059
57,0.094,0.21,0.11655011655011654,0.20279720279720279,0.15768192608513906,0.15886634022814342,0.8008127229488768,0.78632556971054,0.014621726258038767,0.0031174070209048794,0.003099803578600185,0.01468301248657642,0.0031781093763914164,0.0031604156389014905,0.014549453236505788,0.003042304133028287,0.02421663665202261,0.0044441114501484295,0.003724286776752608
58,0.102,0.204,0.11421911421911422,0.1958041958041958,0.15193791620843922,0.15674260581459099,0.8279696427474271,0.7915677255419323,0.05066396982175905,0.00904744796730795,0.009350162350914168,0.051346721604004095,0.009727647008533118,0.010020602929015167,0.04997658496385669,0.008351640979997806,0.08477744076042495,0.013254055902334583,0.0037623656446106246
59,0.11,0.18,0.09557109557109557,0.20279720279720279,0.159139367772582,0.16468925724382172,0.8173552992656758,0.803356178062374,0.006416181433592768,0.000922083091197106,0.0009098400295201358,0.006462013897855535,0.000967497995413168,0.0009558598569028038,0.006367412085305328,0.0008725152579205087,0.010678654723465186,0.0012368733557125925,0.0014092978354122417
60,0.105,0.223,0.08391608391608392,0.2191142191142191,0.16367385917892335,0.16616385489325775,0.8009830619286281,0.7426562655672497,0.007334818138699538,0.0026626660697897635,0.002683949132387806,0.007417368455310625,0.002744772090563526,0.0027657385736795997,0.0072460193153176915,0.0025750307048909363,0.011435486132036966,0.003409411281801507,0.001970270355307724
61,0.092,0.21,0.07925407925407925,0.21445221445221446,0.15559678953467898,0.16457732077814535,0.8119094510973067,0.8014907263814374,0.007942983814549501,0.0011785822103052724,0.0011593322519233788,0.007975028043617459,0.0012102645894600667,0.001197362247072703,0.007905582883809156,0.0011394291790251757,0.013421677663537362,0.0017955187040462027,0.001581884264740127
62,0.106,0.202,0.09557109557109557,0.19114219114219114,0.15356976604298933,0.1583095711499508,0.812430264301472,0.8056657906123884,0.003616744402176878,0.0009927334077624184,0.0009897044455664957,0.0036350848714440448,0.001010883762618558,0.0010073720946754809,0.0035959115533288205,0.0009715749426697762,0.00574432256178708,0.0012349726519318444,0.0011641768755803641
63,0.083,0.196,0.0979020979020979,0.2331002331002331,0.17886239446354305,0.17766898021424554,0.8061726348843554,0.8145779833015074,0.015192782285637245,0.002175945281191919,0.0022867904270962927,0.015272822929469687,0.0022554886951383878,0.002365638907853988,0.01510839220557698,0.002085763618203444,0.025995558226536604,0.003619012166081372,0.0019844703418076047
