wb_test_mse,rf_test_mse,wb_pred,rf_pred,ijk_jahn_var,ijk_u_jahn_var,ijk_wager_var,ijk_u_wager_var,boot_var,portion_zero_weights_train,portion_seen_events_train,portion_zero_weights_test,portion_seen_events_test
0.21721818644449306,0.23700429653108204,0.4035093167547105,0.42882668133786406,0.0019817080498603984,0.0011273353745571263,0.002550451649582673,0.0018290323133784724,0.0017792480025765256,0.475,0.419,0.46853146853146854,0.4219114219114219
0.20141972504159047,0.19657394937065903,0.39653417963627546,0.355983830816408,0.0019595949768030103,0.0010414788928759101,0.0027932326698381976,0.0020112258130913123,0.0035808427733565176,0.448,0.443,0.47785547785547783,0.43356643356643354
0.21347632521988102,0.21659818395069563,0.41996761066952204,0.45365844764503926,0.002639050784371996,0.0015725232759475067,0.0032521548836646854,0.0023575734827913294,0.0016090107620735602,0.483,0.398,0.5011655011655012,0.40559440559440557
0.2154215289754965,0.232714976833607,0.40697305021380853,0.4238011083292464,0.002142489263381043,0.0011650563357649157,0.003128699917281898,0.002334322645450533,0.004948569837762361,0.49,0.407,0.47086247086247085,0.4195804195804196
0.21385047052243217,0.22680852907743004,0.34382125554389864,0.3240927402387865,0.0020301814208858607,0.00114718972945014,0.002753660058551566,0.0020073626882342183,0.0019536889838686487,0.474,0.425,0.46853146853146854,0.4125874125874126
0.23001105334573288,0.25370101873765155,0.42709279321346055,0.45491704018830115,0.0022941873839284785,0.0013463814776436874,0.002773073032009951,0.0019656289669781634,0.0026507400362808537,0.489,0.385,0.5011655011655012,0.40326340326340326
0.20765181253587683,0.21400556958979486,0.4367839762015718,0.399032223868558,0.0021646584436788787,0.001241927517865987,0.002850419209391041,0.0020638022852029277,0.0008488587277126606,0.461,0.421,0.4825174825174825,0.43123543123543123
0.22460589122370062,0.22369171223599824,0.36972907239952085,0.3831731045873304,0.002332975604177957,0.0012749060030261246,0.0034050319786593118,0.002512554640033541,0.0019784104521963653,0.465,0.433,0.46853146853146854,0.40559440559440557
0.20394524175119189,0.20618602783027645,0.4291276377910082,0.44603159237492873,0.002224897705329894,0.0013211045409810044,0.0027245595106279207,0.0019460196043304427,0.0014173923187004499,0.471,0.414,0.4825174825174825,0.4219114219114219
0.2210946631325971,0.23239162179770737,0.4370105964490339,0.43950130663217657,0.0025520830872455113,0.0014776900326715007,0.0031252883255426848,0.00221075548274028,0.001671841874760059,0.459,0.427,0.48484848484848486,0.40792540792540793
0.2269734774287006,0.2323767998396446,0.38795166656066415,0.4127890340674735,0.0026613222628448425,0.001554596911404594,0.003569261153940245,0.0026490393735246437,0.002001800523612195,0.48,0.425,0.4592074592074592,0.3986013986013986
0.19792979991896145,0.21850573157496825,0.4204270797043466,0.385332543235366,0.0020475376964403246,0.0011845337786369576,0.0026317382392254795,0.001904842874823551,0.0022349486999373503,0.477,0.417,0.48951048951048953,0.4219114219114219
0.21088255740794126,0.21652214053585017,0.4004304160002284,0.43440623308947834,0.0021670582716656873,0.001285885774713174,0.0025987578892808392,0.001850434100174826,0.0014049007709486952,0.465,0.415,0.45454545454545453,0.4358974358974359
0.22563619574199323,0.23672662490063912,0.459997265519705,0.5257716959864501,0.002171127651378474,0.0013262837849109903,0.0024440696132880507,0.0017451750467867171,0.0020588700062739596,0.492,0.387,0.49184149184149184,0.3986013986013986
0.2425637591636069,0.2533244101478151,0.41969609664937246,0.4068393489978703,0.0019618426951449617,0.0010857918876266068,0.002629364871000701,0.0018952064246336479,0.0009336209741523482,0.482,0.4,0.5034965034965035,0.3776223776223776
0.2264854641155509,0.23311756210651655,0.4066137059884172,0.42644414234915723,0.00212670970313026,0.001219821926143964,0.002511751351297723,0.0017597415836478202,0.0011212285770017569,0.486,0.4,0.5128205128205128,0.3962703962703963
0.22089244906063824,0.2342166789008016,0.42905727671939736,0.48688308557733434,0.0022349140126187365,0.001319971682560578,0.002720257594689416,0.0019373463419257446,0.001853179039683494,0.471,0.417,0.4662004662004662,0.3986013986013986
0.20302162805951673,0.21520870491609004,0.4003566961502086,0.4356915221360702,0.002227829539045484,0.0012883519844593889,0.0028188697466718657,0.0020022658080383576,0.0024851714564608795,0.457,0.427,0.45454545454545453,0.42424242424242425
0.20639881278049074,0.20887218132361335,0.3980150346630458,0.4477393432279213,0.0027194535862980255,0.0016161122726228668,0.003276705713935838,0.0023468590588388485,0.0026018992256409607,0.475,0.399,0.48484848484848486,0.4289044289044289
0.2162309786732194,0.2183425143847797,0.37444585273945036,0.36213303891939663,0.0025208058129873386,0.0014949640893120193,0.0036302563926283254,0.0027664656423703323,0.002616176547055183,0.475,0.414,0.4801864801864802,0.40792540792540793
0.2117971097143611,0.21761897446571127,0.4534802106688337,0.42403058530712656,0.0022987229936543585,0.0013101180851324704,0.0030225795098548884,0.0021963760130606666,0.002693465966403259,0.482,0.413,0.5081585081585082,0.40792540792540793
0.23164870530342327,0.2473849534924958,0.3724708994308619,0.3396849314494219,0.0020065734167203407,0.0010953540720659847,0.0027926745781090634,0.002037516092781635,0.0007720190714770178,0.469,0.422,0.46153846153846156,0.4149184149184149
0.21459362310105748,0.21503585886310805,0.3755179862112349,0.3838521523067986,0.002079995090283301,0.0012033761307464952,0.0026102463814693267,0.0018522650443335168,0.0012855022050523215,0.457,0.436,0.4405594405594406,0.4219114219114219
0.2122899406705175,0.22535812698839344,0.3909718092615139,0.40101636667357854,0.002035030682482241,0.001130678240846824,0.002784298001104857,0.0020124177720249373,0.0008525288849956105,0.464,0.425,0.4522144522144522,0.4382284382284382
0.22267149067832903,0.23818066624604783,0.4032853051678453,0.34619522460707197,0.002006150029180445,0.0011288702397251036,0.002778607218527689,0.0020429302256954685,0.002173719429717116,0.488,0.401,0.4965034965034965,0.38694638694638694
0.2055975689048618,0.21326804512041167,0.3955041699190134,0.42529867271065824,0.0022180198701070766,0.0012425869522156225,0.003016741481408658,0.002179324068181124,0.0014060927496800425,0.452,0.444,0.44988344988344986,0.4405594405594406
0.2164646109841888,0.21427955942011112,0.3903050553287463,0.39578650651810243,0.0017994796806939607,0.0009566292153356539,0.0026709309816427907,0.0019709443401699227,0.0020804734887255056,0.469,0.433,0.44522144522144524,0.4219114219114219
0.21590607814284962,0.21749760131337248,0.4131764642765624,0.4467201140223508,0.0021988753409941464,0.001263633924811168,0.0026537423390307906,0.001862368794974526,0.003326697494423989,0.466,0.411,0.48717948717948717,0.40559440559440557
0.20721593078823541,0.2110619234165129,0.4174068610387208,0.5011510824663254,0.0020039719068881,0.0011604703880493308,0.0024300111924678027,0.0017342877494359935,0.0008525489471092359,0.485,0.401,0.4988344988344988,0.3939393939393939
0.2511644254354391,0.25292537139522875,0.42111407576271975,0.44713249548951617,0.0024022682497354263,0.001449388593304742,0.00303149050813724,0.0022272476928394055,0.0013802968019085695,0.483,0.402,0.49184149184149184,0.38927738927738925
0.2076830724532366,0.22387465757496164,0.38021135945982715,0.41092432441049564,0.001980104166406056,0.001120139944607359,0.002616783365762288,0.0018907304178456823,0.0007424363505346538,0.468,0.421,0.4568764568764569,0.4195804195804196
0.21769741234569812,0.22448484056436427,0.40907262982829184,0.4076324321989878,0.002307390110368404,0.001312329875738496,0.003061169197271417,0.002214715507980503,0.003241887590190675,0.471,0.419,0.46853146853146854,0.4195804195804196
0.2262872457438464,0.2522091796448539,0.3941873771661319,0.3940802895782866,0.0019059296668377185,0.0010857192795348024,0.0024964184211451615,0.001783693250195065,0.0018866381136769161,0.445,0.425,0.45454545454545453,0.43123543123543123
0.2237091446645137,0.2301203019081022,0.41289763082426273,0.46967188979829416,0.0025986738898802647,0.0015276092512439225,0.0032222153652162774,0.002344003900452555,0.002552319060572508,0.491,0.405,0.47785547785547783,0.40093240093240096
0.2157726780429554,0.22615199830823998,0.39420293028585324,0.37712851391360686,0.0021882202451859083,0.0012078181544765566,0.003127708788699087,0.002312189739451606,0.000839996978798479,0.487,0.417,0.4755244755244755,0.4195804195804196
0.242685407205485,0.2673704453573722,0.42198561097052933,0.35390160491568595,0.0021229918757700262,0.0011721854389198276,0.0030112449024345626,0.0022045335991193625,0.001301036931053822,0.469,0.434,0.4662004662004662,0.4125874125874126
0.22157978800480277,0.22208324977741473,0.42222720119094576,0.4044184463919042,0.0027036897570173737,0.0016427990397950441,0.0033154044827254786,0.002429697551453309,0.0027865915785467263,0.472,0.419,0.5011655011655012,0.3962703962703963
0.20407104651228125,0.20988777207899012,0.3761537067520061,0.3727257978838427,0.0018587214270615734,0.0009809179613935997,0.002589792058061651,0.0018568236611779722,0.001184467903393285,0.46,0.443,0.45454545454545453,0.4358974358974359
0.23074109074406224,0.24093048729795172,0.3822339603441008,0.3661530482797407,0.0022416993244020224,0.0013287565138790209,0.0029120339829389087,0.0021372457567831044,0.0016295652962602185,0.456,0.433,0.4592074592074592,0.4219114219114219
0.23113356491298875,0.24147579044941891,0.47569150673641103,0.4677781504406707,0.002925820911350692,0.0017522140826498858,0.0035631429206895377,0.0025959805048686798,0.0006376373857912441,0.501,0.396,0.5151515151515151,0.38694638694638694
0.2440755521924981,0.24318587474772468,0.4041618426484379,0.4397967342494003,0.0025527396731325866,0.0014891676677806847,0.00316144212524485,0.0022465585272081635,0.0009840229839170854,0.463,0.424,0.46853146853146854,0.4172494172494173
0.2123814964248305,0.22834726963887575,0.4039086878674322,0.4379581701235063,0.0025812097093439053,0.0015401180471213026,0.003250077333995358,0.002385938184153924,0.0014801558320006534,0.482,0.401,0.48484848484848486,0.4195804195804196
0.22239329893939574,0.2372440622536136,0.3773047553801061,0.33771380125584716,0.0018217723705883035,0.0010318495734834175,0.002423470719277787,0.0017360760476823438,0.0021428575887932986,0.446,0.435,0.4568764568764569,0.43123543123543123
0.23792108746237606,0.2497370240941174,0.4130478157080177,0.4165534443881984,0.0022675470573992793,0.0013410623948995118,0.002949939359969548,0.0021705350563697846,0.0017451153204141475,0.472,0.424,0.47086247086247085,0.40093240093240096
0.20791705910269684,0.2070894561767209,0.42896762112220066,0.3743514367783696,0.002492844519875502,0.0014205391698853828,0.003273506943534951,0.002355935364820929,0.00068797115878095,0.474,0.407,0.4592074592074592,0.4195804195804196
0.22014608752534615,0.22089182587328396,0.40140718911038653,0.42117006463964723,0.0019961561284310785,0.0011061754248621563,0.0026985745237733823,0.001940071128425128,0.0012410159246468075,0.462,0.423,0.47086247086247085,0.43123543123543123
0.21498456533448165,0.21970322092521616,0.40829894898825125,0.37091967389707936,0.002035678398664971,0.0011525839391775799,0.002715536969682227,0.001957823832727615,0.0015190137402733735,0.484,0.398,0.4988344988344988,0.41025641025641024
0.21703653075211504,0.22666734058776034,0.4225007875964457,0.4618009745730908,0.0021441340651392714,0.0012500460701556858,0.002545275066207623,0.0017999878486160432,0.0015986925717675583,0.481,0.404,0.47785547785547783,0.4289044289044289
0.20878092166936796,0.22309759813551,0.4110338672921232,0.37586739853360335,0.0023481678652462297,0.001331552184298861,0.0029440688117273227,0.0020801937507368435,0.0014187210939251506,0.473,0.415,0.4801864801864802,0.43123543123543123
0.23152725122547524,0.230565781487348,0.46451604197686175,0.4358978501945237,0.002494379465419781,0.0014060117798633314,0.003106962182794076,0.002195566963832497,0.001343397203195624,0.472,0.412,0.48951048951048953,0.42424242424242425
0.21539952348288555,0.23676040681725327,0.38020413092535377,0.28950268715238525,0.0017094278017980886,0.0008825507904970776,0.002402354876327386,0.001702189311367289,0.0015536211705725238,0.47,0.424,0.46153846153846156,0.4219114219114219
0.19806243255127548,0.20386006974626036,0.39032517203262584,0.39567894370335266,0.002071011378127083,0.0011657634334402457,0.002872434490428293,0.002105408152491494,0.001818537019971019,0.476,0.413,0.4755244755244755,0.43356643356643354
0.21892949935793413,0.22530523240521144,0.4096225820020001,0.39455819484427196,0.0024051990892727257,0.0014357471935247446,0.0029208240129156796,0.0021098303898698326,0.0015391925189836197,0.488,0.39,0.4731934731934732,0.4149184149184149
0.2133653060074438,0.22314786370294593,0.38150019421425363,0.40892528373008846,0.0019058898263609628,0.0010521003511038069,0.0024879633128019273,0.0017763804076594402,0.0016255717133150727,0.474,0.427,0.48717948717948717,0.4219114219114219
0.23916140746214853,0.24421450989901017,0.38853148283697386,0.40139817564512753,0.002124402305050095,0.0011336949085122613,0.0028667494375685743,0.0020409222632144716,0.003826247626501678,0.477,0.425,0.47086247086247085,0.38927738927738925
0.20658133218227723,0.21092405732231664,0.40238684969822563,0.3670444033287349,0.0019267814916211123,0.0010601369012356752,0.0027373890947436346,0.001993367384741348,0.0012514062027414996,0.453,0.438,0.47086247086247085,0.43356643356643354
0.22713205847146012,0.23818329772092742,0.393320769744091,0.47703330351650935,0.0020144087714564804,0.001127838447739103,0.00247740787315082,0.0017160387054512751,0.002615797294272972,0.451,0.432,0.47086247086247085,0.4289044289044289
0.2259355806397985,0.22640161385534008,0.38523622002872915,0.39620982431034407,0.002413599183686771,0.0014205302641943968,0.003123101895299651,0.0022762625225909755,0.0012160792373562303,0.45,0.437,0.42424242424242425,0.4358974358974359
0.22035302049441066,0.22595577601252065,0.3810966264035369,0.39258030590060894,0.0025196326145689525,0.0014545975863055397,0.003402360375740397,0.0025171268228266494,0.003387246940550033,0.482,0.415,0.4755244755244755,0.4125874125874126
0.20548821139977752,0.20717760223848947,0.35865883523659725,0.3997357896000136,0.0024370796495113275,0.0013730135467228304,0.0034745422122939166,0.0025916770442269152,0.00398102458172753,0.478,0.426,0.47785547785547783,0.4382284382284382
0.21828444783262735,0.23657253841046064,0.39942495473639134,0.3725369114877438,0.0020221504443603358,0.00107340292973009,0.002814234244116607,0.002006892689581382,0.0024940359523975488,0.469,0.434,0.4825174825174825,0.42424242424242425
0.22979659016103787,0.22760877853474956,0.33297066822174737,0.3639008403211054,0.0019665300157956822,0.0011285431110733216,0.0026242086084449978,0.0019243468007187892,0.00029045399863053046,0.484,0.411,0.47785547785547783,0.4125874125874126
0.21524201215505945,0.2150126837097817,0.3555292371371965,0.38707009401204173,0.0022954828369801767,0.0013117362150739092,0.003062249781247298,0.0022504516328778167,0.002244144428405495,0.48,0.415,0.47086247086247085,0.4149184149184149
0.2072684171531012,0.2092592121371271,0.40358043832724705,0.3508274312339645,0.0017957934429610805,0.0009950311021245809,0.0024209216940827808,0.001745503490973683,0.002559733700137563,0.487,0.408,0.5011655011655012,0.40326340326340326
0.2372599792199216,0.24724067880371947,0.43623296657893423,0.4204523879302068,0.002731435266223388,0.0016863084935937727,0.0034338013764543497,0.002586250956505088,0.0015510404889340723,0.498,0.393,0.5034965034965035,0.37995337995337997
0.23953273235152467,0.2527647494048017,0.34945826215080994,0.33100840372122614,0.0018785575172119808,0.0009917232470686098,0.0028570545603319036,0.002105495809614343,0.0033858728283643995,0.468,0.442,0.44988344988344986,0.4125874125874126
0.20944609970711348,0.23063771014013834,0.4249278220535986,0.4090445672009904,0.002149832974796512,0.0012592269964377335,0.0027906188377837073,0.00202964258438403,0.0016962985882442204,0.454,0.437,0.46153846153846156,0.43123543123543123
0.20649232568349662,0.2195916716677858,0.39193637353559124,0.4136087767261566,0.0021400522154230222,0.0012308584800707813,0.002627702542182363,0.0018548955695908086,0.001269872326797173,0.466,0.42,0.47086247086247085,0.4125874125874126
0.24072726310077264,0.2533030590923453,0.4252054437597541,0.4846897528663133,0.0020000808904009223,0.0011770045982193882,0.0024028893104443977,0.0017004626188443263,0.0007254552301719032,0.462,0.408,0.4825174825174825,0.3939393939393939
0.20813604835660782,0.22232669980403125,0.3954497872610472,0.4099142579758742,0.002242335223026216,0.0012720173314174753,0.0028370627173105217,0.0020305995799949133,0.0005822846109342115,0.477,0.414,0.48484848484848486,0.4149184149184149
0.22551048420683253,0.22284905345328662,0.4106808732434943,0.3552853061401972,0.0020787735637729596,0.001134236194459186,0.0028145319451700875,0.0020105063473727443,0.005403803491402165,0.457,0.428,0.46153846153846156,0.4219114219114219
0.20915969881193186,0.21508449256742435,0.3665074227963348,0.354607742161603,0.0018358627180747964,0.0009908798156381064,0.002576427571397087,0.001864919146374152,0.0020955539179934677,0.468,0.422,0.46386946386946387,0.4289044289044289
0.2369863866582082,0.24106205893383423,0.41973919791026165,0.42502899547029005,0.002187880779007543,0.001242356551649088,0.0030725207848925507,0.0022973747153436424,0.002470951767671292,0.481,0.419,0.4662004662004662,0.4149184149184149
0.2177395743581908,0.22557667519511213,0.3939423161560904,0.43817008767941146,0.0022011223098856274,0.0012744097078346462,0.0027385509601864323,0.0019546350130119133,0.0012541241752225304,0.466,0.413,0.48717948717948717,0.40326340326340326
0.21963670892179799,0.2347580632343532,0.3673640101057355,0.38605171854158915,0.0023196460693904737,0.001393168744094041,0.0030096640798280153,0.0022528479206973505,0.0013427016593263216,0.507,0.398,0.48717948717948717,0.3962703962703963
0.23165678716772792,0.2476668453429645,0.47183139716523775,0.46505888410594787,0.002168409036212514,0.0012195727319649504,0.002815353217372455,0.0020446530866736197,0.0020443867979351733,0.482,0.411,0.4965034965034965,0.40792540792540793
0.23633635167279987,0.2499402248703294,0.4048816016721778,0.35806893710170384,0.0018810692383293304,0.00104878821547652,0.002642776095616532,0.0019459800260370886,0.0028806643767460816,0.478,0.42,0.45454545454545453,0.4149184149184149
0.22961923659392403,0.22941702089764116,0.3799208273817874,0.37266282067231854,0.0022191373529761266,0.0012925631816181195,0.0029847816549465655,0.0021940573679072144,0.0030953537224655938,0.461,0.433,0.46153846153846156,0.4289044289044289
0.2171565562696475,0.215403947724925,0.40288370098317017,0.3208207554539442,0.0021316909571417754,0.0011620011598735885,0.0033723233192411474,0.0025512409159057997,0.0020367269425364846,0.479,0.416,0.48717948717948717,0.4172494172494173
0.20656063253945,0.22576650693427217,0.3873718964858608,0.3916059202783814,0.0022327352016902665,0.0012111245058628493,0.0031195614500559602,0.0022686811119742925,0.0017753045295655911,0.482,0.409,0.4801864801864802,0.4219114219114219
0.20815540037824193,0.21496424682723886,0.38033208150189296,0.4158546425361598,0.0020542981527632213,0.001157333830041005,0.002621902961254869,0.0018512096303739836,0.000924489593511882,0.453,0.422,0.44755244755244755,0.44522144522144524
0.23913322898279335,0.2414721611547802,0.45972118591566596,0.4401137837309475,0.002323832400425068,0.0013601944180059757,0.002758944725137465,0.0019529100386213804,0.002250744410133488,0.481,0.389,0.5104895104895105,0.3962703962703963
0.2242629188743877,0.24434215056484038,0.37702227196529875,0.3734129767194375,0.0025159657741213146,0.0014864121910698666,0.0032889571124600195,0.0024375899808573133,0.0021536963643150418,0.484,0.411,0.48951048951048953,0.4149184149184149
0.21075775623788912,0.22603518670604109,0.3967157439953427,0.39450516627272136,0.0020270914683174156,0.001096953573818324,0.0028217402580406436,0.0020317751558696215,0.001078168779748495,0.462,0.425,0.4662004662004662,0.4149184149184149
0.21543521229514923,0.2229737226919716,0.3736436237172414,0.42010560580046946,0.0023577782062964856,0.0014261846254788298,0.0030005101094950646,0.0022035172740931595,0.0008844847839725967,0.453,0.431,0.44988344988344986,0.42424242424242425
0.2083761967068971,0.23372411027295464,0.41401798369144815,0.3565180226068631,0.0020502223331140537,0.0011332852766378263,0.002884649268801373,0.0021220238440202194,0.0018757576056993694,0.471,0.416,0.48951048951048953,0.40792540792540793
0.2087720694938358,0.22187489926826182,0.4077267905851955,0.4040782617216341,0.0021785375390641903,0.001238434944117181,0.00303530844925831,0.002270941302371845,0.0027972698388020623,0.496,0.407,0.48951048951048953,0.41025641025641024
0.21426122201635311,0.2167128769455015,0.4260862998564566,0.44351636961114227,0.0019588877985299825,0.0010336131635872298,0.0025309487903498965,0.0017672372772428592,0.002113725544245945,0.479,0.403,0.48951048951048953,0.40559440559440557
0.23476335662486314,0.24348984111266048,0.42131891801635024,0.434801612527128,0.00241390313824956,0.0014686978002545602,0.0028198085730635953,0.0020127227856617507,0.0011879589412681748,0.484,0.4,0.49184149184149184,0.3962703962703963
0.252343296450982,0.245666176395667,0.3761811262561305,0.40126392313311815,0.0024906436857819237,0.0014144087407913133,0.003707098272018223,0.0028471260014970674,0.0011710240026681234,0.513,0.402,0.49417249417249415,0.37995337995337997
0.21616135522772598,0.2206105441524047,0.4669100129984607,0.4515888966844661,0.002323646401041435,0.001313891079524792,0.003148985293907635,0.0023156488252744135,0.0013351873467273758,0.479,0.412,0.46153846153846156,0.41025641025641024
0.23645711636124508,0.2527256576983958,0.4072400172337608,0.3701226569161339,0.0020941738548913053,0.001236945888679391,0.0029194782225002423,0.0022205494478923942,0.001824575053538017,0.499,0.397,0.4988344988344988,0.3822843822843823
0.22617240006745104,0.2383084645558147,0.40979064120292935,0.4030725348075903,0.002307130323068954,0.0012739607374141727,0.003188325565420421,0.0023143372842243234,0.001792733643241738,0.469,0.425,0.4358974358974359,0.4289044289044289
0.22893633462891094,0.23404535943575808,0.4250117465327113,0.34187111446483476,0.001828806351625299,0.0009906295188256754,0.00238409098224689,0.0016525975828781854,0.0016306686744848127,0.446,0.414,0.4592074592074592,0.4172494172494173
0.22410493227298728,0.2265919881651528,0.4295243931160539,0.429059223327571,0.0021422832388058393,0.0012289413716181463,0.002603893617355589,0.0018274361954152532,0.0008490259634590555,0.471,0.408,0.4825174825174825,0.40093240093240096
0.22236628432259017,0.22948564466896387,0.4260877252634891,0.4011186777659345,0.0025892970678151293,0.001579791029161838,0.003247240934094681,0.0023995856315864113,0.0025398808314835357,0.469,0.422,0.48951048951048953,0.4195804195804196
0.2206105092304499,0.22536305505343565,0.3590077662172559,0.3914613208019268,0.002087368943562531,0.0011932768709089492,0.0028661145140928294,0.0021275859695368627,0.0017027727893306748,0.48,0.417,0.4382284382284382,0.4195804195804196
0.2273089198697902,0.24275046086931862,0.3783340391289291,0.38850761705216563,0.0024865492833701496,0.0014296253940964201,0.0033743253312859276,0.0024849960087203974,0.0012891652485980155,0.473,0.423,0.44988344988344986,0.4405594405594406
0.23275559392833367,0.245260385429653,0.3975503836282318,0.38886245330086533,0.002500221295377124,0.0014772763142275928,0.0033703686107102887,0.0025250729928874066,0.0024260624204223836,0.476,0.423,0.4988344988344988,0.3939393939393939
0.20879796995451072,0.22600030702332732,0.41492781551669844,0.40734176040152864,0.0023293651023773244,0.0013036608099597517,0.003252851150548912,0.002389761406245767,0.0006547070795995522,0.47,0.428,0.47086247086247085,0.4195804195804196
0.21399741258211447,0.21563137097068646,0.35778689989359896,0.3854964952198344,0.0022731237076930224,0.0013014223290630541,0.0030002612480342808,0.002199448985188559,0.000762010478447346,0.485,0.417,0.49417249417249415,0.41025641025641024
0.22138843138946832,0.21642518299548216,0.42096395026489514,0.40760174138846744,0.0022211254775540102,0.001276509048460921,0.002718616551055481,0.0019104926672589278,0.0013949146365940046,0.462,0.423,0.4662004662004662,0.4149184149184149
0.2335065641634974,0.27465891012357513,0.40059106798290495,0.4297259890383722,0.002391232972048724,0.0014748709666895178,0.003005383155428024,0.002254950465827947,0.002688872513745084,0.506,0.381,0.49417249417249415,0.38461538461538464
0.2030144661179222,0.22140317698960602,0.3863041899432105,0.4250131909443078,0.0022320199345405457,0.0012835644947266816,0.0029607472101254194,0.002154770950112575,0.0009657599229677479,0.457,0.418,0.4568764568764569,0.4382284382284382
0.23380370348179547,0.24268863236046212,0.3867265282020746,0.4290101510440971,0.0021551648390094836,0.0012177103766297282,0.0028605818528445724,0.0020713048910003186,0.0018983658740410882,0.47,0.416,0.48484848484848486,0.40792540792540793
0.23714338319928113,0.24054328789905588,0.3584559916124887,0.29781229177574714,0.002099091758406048,0.0011790295989953258,0.003072459550381931,0.0023044384626576455,0.0010927453514622291,0.464,0.435,0.4755244755244755,0.4219114219114219
0.20839165726357467,0.20498189290523847,0.4083543962484889,0.4011922975026108,0.002199365382720681,0.0012899925318207868,0.0027241853570745224,0.001963008828619364,0.0011894684078283333,0.489,0.409,0.4801864801864802,0.3986013986013986
0.22284990383611714,0.23189284620166634,0.35894072201373545,0.3607595329857386,0.001920407371934253,0.001105562016077003,0.0024857561744403055,0.0017869668554580294,0.0012458355886946033,0.475,0.422,0.4731934731934732,0.40792540792540793
0.21097351366562955,0.2071406949508668,0.3859651772903766,0.31050837817787863,0.0015309816048789447,0.0007836653909277779,0.0022791391105719356,0.0016595868378931553,0.0020600849096861712,0.476,0.421,0.46386946386946387,0.4195804195804196
0.2272361289703766,0.22954214473504325,0.4201488721602076,0.44363325711372403,0.002358034623187542,0.0013647644241754943,0.0028696688542626794,0.0020422098458535336,0.0046690892561786265,0.485,0.4,0.4755244755244755,0.3916083916083916
0.2152838368791215,0.22674516370278486,0.4405966044018082,0.4588138109532142,0.0025225536514099224,0.0014755627252327518,0.0031462276004042763,0.0022760877594184903,0.004692975167695203,0.496,0.393,0.5104895104895105,0.40093240093240096
0.21321913943733323,0.2116644998670577,0.3912171962256314,0.3680511940593361,0.0016952900175199502,0.0009294755385086005,0.002279481340082764,0.0016369225692018574,0.0015783325310468905,0.48,0.41,0.4801864801864802,0.4219114219114219
0.21226973095849558,0.2142041713314191,0.3976816204567348,0.4479622670695895,0.0024184011734883198,0.0014079419089312638,0.003191200859993284,0.0023793614637351206,0.006532011582097542,0.486,0.425,0.4522144522144522,0.43123543123543123
0.2160697584406479,0.2400372711453461,0.4130240257705014,0.43849421481911405,0.002449579442490556,0.001436963967029984,0.0031710715791030443,0.002344313932813532,0.0018835931153536338,0.486,0.408,0.4755244755244755,0.4195804195804196
0.2140771338572633,0.22791623313507417,0.3879972534274111,0.356751543475574,0.0019065436577475443,0.0010115517678823981,0.002969930992975423,0.002246955675536684,0.004099759496903006,0.497,0.418,0.4825174825174825,0.4149184149184149
0.22818813947851363,0.23155261933239138,0.4124272183988988,0.46428485623465665,0.0020935719649953877,0.0011336963756530712,0.002573688788388138,0.0017620341220360236,0.0037446551653763263,0.455,0.415,0.46386946386946387,0.40792540792540793
0.2350836704607064,0.2493589887485128,0.3632802362567796,0.28920595838990004,0.0018405323920954102,0.000997575247315646,0.0027771101653783522,0.0020822631326569783,0.001200392857008522,0.474,0.44,0.4568764568764569,0.3962703962703963
0.2375015429112581,0.24436174758973367,0.33568685556237404,0.3748932978793949,0.0020580765968007003,0.0011880287117882243,0.002635133057097558,0.0019103684825946033,0.0035949257932229007,0.482,0.413,0.4662004662004662,0.3986013986013986
0.23268294295749928,0.23536581355465783,0.3852308065009185,0.39717599979189494,0.0022384477427749767,0.001320533633629971,0.003000253480957239,0.0022347991494775957,0.0007763696687334386,0.495,0.396,0.4801864801864802,0.3939393939393939
0.22969915541594585,0.2283292966536641,0.434343777654784,0.4241569884512919,0.0025849682948747457,0.0015582291263995017,0.00308817626999989,0.0022300770368104813,0.0011466069917156943,0.481,0.407,0.5034965034965035,0.4195804195804196
0.2169295398509362,0.2246628588160964,0.3983774910885402,0.36359363157760066,0.002232741838820022,0.0012994917480847466,0.002839891653563386,0.0020464076254295607,0.0016704581412679336,0.469,0.411,0.4755244755244755,0.4149184149184149
0.2474849051290101,0.2635933042354992,0.3706412072817621,0.3489839402649147,0.0020025732761862836,0.0010911255477591762,0.002926438130105695,0.002169256279159127,0.0018464604947001848,0.481,0.425,0.44755244755244755,0.41025641025641024
0.2070087047420186,0.22631513005326506,0.40988738356781884,0.4341309716557252,0.0021978371510697424,0.001261664565122542,0.002891258385485225,0.0020937153932646313,0.0017577312338423062,0.456,0.438,0.4801864801864802,0.4428904428904429
0.22110162897714283,0.23110643651610868,0.4009833058235022,0.3667114472135589,0.0020808232500041744,0.001204114617359787,0.002542748271237934,0.0018067956126874177,0.0016272745559817031,0.47,0.417,0.4662004662004662,0.4195804195804196
0.2208266648623221,0.22995391852566194,0.3644464522140953,0.3785720026111925,0.0022719294824797586,0.0012629330968475464,0.0031594392469068795,0.0023160276776632493,0.0022780262907591753,0.476,0.421,0.47785547785547783,0.40326340326340326
